time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647578188,0.8,0.00799977,700.0,21.0,896.0,34.676735,13405.0,13708.0,13910.0,14028.0,14386.0,14707.0,15025.0,15194.0,15702.0,0.24187690032048648,0.9343082056728519,0.3564662351645327,0.0,0.0,0.0
1647578190,0.8,0.00800061,700.0,21.0,1024.0,33.96403,13492.0,13806.0,14011.0,14186.0,14522.0,14815.0,15252.0,15415.0,15892.0,0.2419097707289013,0.9343600417027955,0.35633034177452566,0.0,0.0,0.0
1647578197,0.8,0.00799956,700.0,21.0,640.0,34.51699,13406.0,13787.0,14001.0,14119.0,14518.0,14897.0,15273.0,15431.0,16107.0,0.2420248171583532,0.9345413121475611,0.3558546555681333,0.0,0.0,0.0
1647578215,0.8,0.00800098,700.0,21.0,256.0,34.209793,13381.0,13678.0,13898.0,14011.0,14408.0,14793.0,15089.0,15312.0,15588.0,0.2423206508340866,0.9350063240138689,0.3546310393268927,0.0,0.0,0.0
1647578238,0.8,0.00800098,700.0,21.0,384.0,33.50528,13613.0,13915.0,14112.0,14277.0,14589.0,14898.0,15293.0,15406.0,16018.0,0.2426986605308571,0.9355981742734768,0.3530666456862455,0.0,0.0,0.0
1647578254,0.8,0.00800067,700.0,21.0,512.0,33.90259,13517.0,13882.0,14088.0,14208.0,14596.0,14977.0,15195.0,15313.0,16173.0,0.24296162379817568,0.9360083525450386,0.35197778902357285,0.0,0.0,0.0
1647578625,0.746484,0.0038866121,650.58356,56.654335,1052.8685,32.663036,20170.887,27794.348,-2508.4922,24188.473,41248.51,28144.504,15746.275,44348.42,33677.03,0.24905908455912565,0.9451628733632678,0.32659936132162215,1.0,6.183333333333334,0.6666666666666666
1647578645,0.5651333,0.0032123886,661.1805,55.110924,769.30066,34.672653,12414.164,26376.656,-10256.627,17633.07,42465.758,20364.922,14005.664,51585.207,37040.8,0.2493877886432739,0.9456368930136194,0.3252243326867603,1.0,6.516666666666667,0.3333333333333333
1647578654,0.61347944,0.004948822,619.6467,52.910233,754.37054,35.24299,9906.652,24712.055,-12650.055,14544.746,39940.0,18431.514,12246.748,48767.098,34098.465,0.2495357054811406,0.9458495492860077,0.3246053451738836,1.0,6.666666666666667,0.18333333333333332
1647578656,0.6092827,0.004358868,663.65765,50.121033,722.1159,35.27347,8049.6157,21865.79,-13349.605,12848.971,38192.316,17023.629,10163.285,46286.46,30850.984,0.24956857588955542,0.9458967512152869,0.3244677735004905,1.0,6.7,0.15
1647578665,0.8,0.00800083,700.0,31.0,640.0,34.76685,20203.0,20614.0,20912.0,21205.0,21804.0,22324.0,22721.0,23000.0,23380.0,0.24971649272742213,0.9461089122652236,0.3238486160728734,0.0,0.0,0.0
1647578683,0.8,0.00800024,700.0,31.0,256.0,35.201023,20210.0,20710.0,21083.0,21288.0,21789.0,22286.0,22702.0,22816.0,24001.0,0.25001232640315557,0.9465320184253835,0.3226098853035496,0.0,0.0,0.0
1647578706,0.8,0.00800099,700.0,31.0,384.0,34.189312,20200.0,20696.0,21085.0,21284.0,21989.0,22607.0,23301.0,23497.0,23795.0,0.25039033609992606,0.947070293774975,0.3210262585038529,0.0,0.0,0.0
1647578724,0.8,0.00800097,700.0,31.0,512.0,34.59891,20407.0,20836.0,21108.0,21315.0,21832.0,22290.0,22695.0,23002.0,23921.0,0.25068616977565944,0.9474897046551207,0.3197862717074516,0.0,0.0,0.0
1647579099,0.8,0.00799947,700.0,41.0,128.0,35.823616,27183.0,27703.0,28010.0,28215.0,28913.0,29397.0,29988.0,30212.0,30694.0,0.25684937135343905,0.9558571416992454,0.2938317965478696,0.0,0.0,0.0
1647579123,0.8,0.0080009,700.0,41.0,768.0,35.92192,27406.0,28011.0,28399.0,28688.0,29189.0,29704.0,30291.0,30686.0,31508.0,0.25724381625441695,0.9563685188152519,0.29216306443341056,0.0,0.0,0.0
1647579132,0.8,0.00799977,700.0,41.0,1024.0,34.504704,27214.0,27927.0,28316.0,28612.0,29224.0,29760.0,30420.0,30814.0,31209.0,0.2573917330922837,0.9565595342411698,0.2915370601695714,0.0,0.0,0.0
1647579145,0.8,0.00800113,700.0,41.0,640.0,35.659775,27512.0,28179.0,28505.0,28770.0,29324.0,30004.0,30601.0,31094.0,32404.0,0.25760539074698,0.9568347219876236,0.2906326113822516,0.0,0.0,0.0
1647579162,0.8,0.00800012,700.0,41.0,256.0,35.71712,27401.0,28004.0,28411.0,28611.0,29325.0,29898.0,30505.0,30903.0,31501.0,0.25788478921850605,0.9571932924935185,0.28944947884806693,0.0,0.0,0.0
1647579188,1.7365973,0.008689592,835.8915,35.162643,374.46442,39.059364,7225.95,9945.9795,8602.637,11429.639,-6106.2676,15939.498,-24318.621,-6937.158,11922.656,0.25831210452789877,0.9577388645361036,0.28763912695788646,1.0,0.43333333333333335,7.766666666666667
1647579206,1.3804533,0.008380333,789.0538,54.67724,327.46695,40.15163,11022.376,6716.3896,2534.1626,24167.068,7061.697,14471.997,-10035.187,5244.8047,22822.11,0.2586079382036322,0.958114562635582,0.28638520364297343,1.0,0.7333333333333333,7.466666666666667
1647579585,0.756249,0.0077178064,469.95535,57.82821,308.00122,35.634163,4513.285,23503.926,-18235.346,15032.375,36203.367,14731.543,8950.777,47537.32,36402.45,0.26483688059824145,0.9656429238803546,0.25987255253258246,1.0,7.05,1.15
1647579608,0.4054799,0.0073031136,651.0388,23.046385,151.38998,35.50042,-10196.35,6877.8438,-37476.35,-927.3887,18838.68,-1792.0781,-7213.4756,34579.39,21683.023,0.26521489029501194,0.966076237631913,0.2582570484671572,1.0,7.433333333333334,0.7666666666666667
1647579615,0.37247002,0.007218186,566.07434,18.094872,55.93396,36.905396,-11576.775,6058.816,-35840.875,-4583.424,17935.465,-2339.042,-6431.7803,33806.977,22100.0,0.2653299367244638,0.9662075793313611,0.25776522970065496,1.0,7.55,0.65
1647579621,0.3006878,0.0056668604,472.82303,6.9051666,777.1132,37.656208,-13328.676,2759.954,-43723.87,-7133.6133,14775.154,-6215.4326,-12438.54,27034.09,12169.05,0.26542854794970827,0.966319958650536,0.25734361758867536,1.0,7.65,0.55
1647579637,0.22881937,0.0032438254,647.8296,8.370138,738.50085,36.254505,-12037.57,236.73926,-41511.12,-7257.1484,15049.313,-6419.3916,-10982.517,30967.332,14843.268,0.2656915112170269,0.9666187373501227,0.25621907931232285,1.0,7.916666666666667,0.2833333333333333
1647579654,0.8,0.00800012,700.0,51.0,256.0,37.26131,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.26597090968855286,0.9669347558045656,0.2550238773471323,0.0,0.0,0.0
1647579685,0.8,0.008001,700.0,51.0,384.0,35.65568,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.2664804010189827,0.9675072198697975,0.25284338927449806,0.0,0.0,0.0
1647579717,1.2520845,0.013650127,551.0791,42.8407,344.54193,35.216976,12073.099,17521.824,13255.221,15465.346,13009.849,13845.237,10573.205,16637.266,20751.83,0.26700632755361986,0.9680929928951864,0.25059121514378874,1.0,0.5333333333333333,1.1333333333333333
1647579728,1.1915362,0.011971106,670.7508,0.07190132,688.6658,34.40912,-1881.8975,405.10254,-4081.7295,-4262.6514,-4856.9424,-3882.71,-8647.53,-6305.465,-4439.5293,0.26718711479990137,0.968293141710161,0.24981671624826485,1.0,0.7166666666666667,0.95
1647579759,1.1469821,0.012991038,695.95483,3.0880928,306.86523,33.021652,-6683.6445,617.5869,-6543.705,-3806.6309,1586.0459,-2783.0264,-1216.2715,5232.0044,3615.587,0.2676966061303312,0.9688538633948393,0.2476331790873231,1.0,1.2333333333333334,0.43333333333333335
1647579760,0.8323724,0.0098863775,602.858,-8.242949,552.0109,37.1121,-7787.9336,-1942.2852,-13325.004,-11685.201,-6378.2637,-12855.3955,-13935.296,-3417.6758,-2403.9736,0.2677130413345386,0.9688718692259007,0.2475627213913862,1.0,1.25,0.4166666666666667
1647579769,1.1123192,0.013489404,650.3344,6.607723,587.5377,35.704674,-4156.67,3048.8916,-6087.6543,-879.37695,1956.6562,-525.5117,-454.48926,5239.304,1387.4434,0.2678609581724053,0.9690336911196237,0.24692854325710875,1.0,1.4,0.26666666666666666
1647579785,0.8,0.0079991,800.0,1.0,640.0,35.651585,173.0,196.0,204.0,210.0,229.0,252.0,278.0,291.0,308.0,0.2681239214397239,0.9693203494956829,0.2458008544606125,0.0,0.0,0.0
1647579797,0.8,0.00770418,800.0,1.0,256.0,36.323326,167.0,188.0,200.0,208.0,223.0,240.0,262.0,274.0,299.0,0.26832114389021283,0.9695344820893788,0.24495486939369068,0.0,0.0,0.0
1647579830,0.8,0.00799833,800.0,1.0,384.0,34.635777,163.0,187.0,199.0,205.0,233.0,254.0,280.0,292.0,317.0,0.2688635056290574,0.9701195391540989,0.24262745053154788,0.0,0.0,0.0
1647579856,0.8,0.00799964,800.0,1.0,512.0,35.528706,156.0,181.0,197.0,206.0,229.0,252.0,263.0,292.0,333.0,0.26929082093845014,0.9705765582999899,0.24079274174805673,0.0,0.0,0.0
1647580237,0.8,0.00800028,800.0,11.0,128.0,33.36192,6814.0,7024.0,7195.0,7291.0,7506.0,7729.0,8011.0,8117.0,8503.0,0.27555263374147426,0.976874849768255,0.21381189838325018,0.0,0.0,0.0
1647580264,0.8,0.00800003,800.0,11.0,768.0,33.910786,6788.0,6985.0,7086.0,7127.0,7416.0,7709.0,8195.0,8297.0,8489.0,0.2759963842550744,0.977292785100112,0.2118933981776364,0.0,0.0,0.0
1647580266,0.8,0.00799951,800.0,11.0,896.0,33.308674,6795.0,6989.0,7104.0,7196.0,7407.0,7617.0,8091.0,8214.0,8681.0,0.2760292546634892,0.9773235934086957,0.2117512544631425,0.0,0.0,0.0
1647580276,0.8,0.00800105,800.0,11.0,1024.0,33.488895,6790.0,6997.0,7174.0,7295.0,7518.0,7887.0,8294.0,8416.0,8704.0,0.2761936067055633,0.9774773248242297,0.21104046876006388,0.0,0.0,0.0
1647580301,0.8,0.00799926,800.0,11.0,640.0,34.545666,6900.0,7102.0,7213.0,7377.0,7605.0,7891.0,8202.0,8420.0,8896.0,0.2766044868107486,0.9778593915797152,0.2092630170368122,0.0,0.0,0.0
1647580306,0.8,0.00799914,800.0,11.0,256.0,34.46784,6812.0,6998.0,7181.0,7213.0,7523.0,7793.0,8105.0,8206.0,8683.0,0.27668666283178567,0.9779354171156673,0.2089074435026328,0.0,0.0,0.0
1647580341,0.8,0.00800075,800.0,11.0,384.0,33.787903,6880.0,7078.0,7201.0,7293.0,7511.0,7792.0,8075.0,8214.0,8411.0,0.27726189497904513,0.9784639750407657,0.20641765803202003,0.0,0.0,0.0
1647580368,0.8,0.00799953,800.0,11.0,512.0,34.45555,6898.0,7087.0,7190.0,7276.0,7500.0,7704.0,7890.0,8007.0,8499.0,0.27770564549264526,0.978867388761685,0.20449605184179023,0.0,0.0,0.0
1647580752,0.8,0.00800016,800.0,21.0,128.0,33.681408,13201.0,13588.0,13794.0,13906.0,14316.0,14707.0,15006.0,15296.0,16002.0,0.28401676390829156,0.9841956079692419,0.17708474031958338,0.0,0.0,0.0
1647580784,0.8,0.00800036,800.0,21.0,896.0,33.636353,13277.0,13602.0,13807.0,14007.0,14411.0,14650.0,15009.0,15386.0,15690.0,0.28454269044292874,0.9846050375849674,0.1747939357137565,0.0,0.0,0.0
1647580785,0.8,0.00800051,800.0,21.0,768.0,34.091007,13394.0,13700.0,13903.0,14077.0,14484.0,14789.0,15093.0,15202.0,15502.0,0.28455912564713615,0.9846177463551272,0.1747223327527145,0.0,0.0,0.0
1647580795,0.8,0.00799994,800.0,21.0,1024.0,33.83296,13280.0,13598.0,13796.0,13917.0,14307.0,14705.0,14998.0,15410.0,16086.0,0.2847234776892103,0.9847445476525166,0.17400625238375905,0.0,0.0,0.0
1647580823,0.8,0.00800083,800.0,21.0,640.0,35.50003,13391.0,13698.0,13992.0,14101.0,14585.0,15005.0,15602.0,16205.0,16914.0,0.28518366340701784,0.9850968205129117,0.1720007389965295,0.0,0.0,0.0
1647580826,0.8,0.00800098,800.0,21.0,256.0,34.26304,13300.0,13625.0,13901.0,14086.0,14510.0,14981.0,15599.0,15904.0,16391.0,0.28523296901964007,0.9851343218091895,0.17178582011780927,0.0,0.0,0.0
1647580864,0.8,0.00800016,800.0,21.0,384.0,34.31219,13386.0,13785.0,13986.0,14117.0,14591.0,14985.0,15681.0,16194.0,16821.0,0.2858575067795217,0.9856052791343153,0.1690628100516741,0.0,0.0,0.0
1647580891,0.8,0.00800022,800.0,21.0,512.0,33.804287,13401.0,13790.0,13984.0,14097.0,14597.0,15199.0,15909.0,16108.0,17482.0,0.2863012572931219,0.9859353330638878,0.16712725395997116,0.0,0.0,0.0
1647581808,-0.30187035,-0.000884491,866.7916,43.385544,-558.27057,42.83339,-23157.55,19284.473,-69729.47,4380.936,28783.736,2621.7793,-39690.344,47744.41,30260.465,0.3013723395513189,0.9948807088287882,0.10105629718294655,1.0,15.283333333333333,9.416666666666666
1647581810,-0.1182971,0.00041261502,839.92224,58.760277,-802.84,41.985966,-21832.809,26284.502,-68533.016,11915.546,32627.896,8071.342,-37226.598,38866.42,25181.684,0.30140520995973374,0.9948953963485203,0.10091159658097096,1.0,15.316666666666666,9.383333333333333
1647581811,-0.0044882298,0.0011104746,919.5432,70.75473,-468.78998,44.255676,-29322.371,18302.979,-76222.71,18270.477,38083.41,2899.2568,-34634.98,45159.35,32390.125,0.30142164516394115,0.994902732216154,0.1008392454792863,1.0,15.333333333333334,9.366666666666667
1647581812,-1.0734285,-0.010332542,1052.0161,46.22941,238.8258,45.833015,-9124.791,25003.96,-59684.08,12099.42,26950.777,12328.857,-33863.1,26992.182,8168.6963,0.30143808036814856,0.9949100628222477,0.10076689384431316,1.0,15.35,9.35
1647581816,-0.06462276,0.0025224444,384.38943,70.69888,-68.887634,44.759914,-13741.297,39821.46,-60962.133,14566.26,45251.414,14353.787,-22050.281,39042.938,24678.23,0.3015038211849782,0.9949393326304478,0.10047748197919361,1.0,15.416666666666666,9.283333333333333
1647581818,-0.2881328,-0.00031989068,729.4115,62.429703,-708.12616,41.61853,-15203.346,45742.72,-51710.715,14763.482,48528.066,18388.242,-19954.426,44358.85,30355.785,0.301536691593393,0.9949539359643013,0.10033277285685407,1.0,15.45,9.25
1647581822,-0.17764711,-0.004610805,1183.5562,87.16978,-346.55566,37.44776,-3548.7861,52802.855,-39853.39,35428.438,61302.184,28079.426,-14687.862,56782.85,37699.203,0.3016024324102227,0.9949830794899706,0.10004334824792178,1.0,15.516666666666667,9.183333333333334
1647582373,0.8,0.00800068,800.0,51.0,128.0,36.896767,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.31065822992850683,0.9981920668448325,0.06010488905273265,0.0,0.0,0.0
1647582376,0.8,0.00799972,800.0,51.0,768.0,36.478977,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.3107075355411291,0.9982051559421498,0.05988711589739803,0.0,0.0,0.0
1647582379,0.8,0.0079998,800.0,51.0,896.0,36.85581,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.31075684115375135,0.9982181975284237,0.05966933989164821,0.0,0.0,0.0
1647582381,0.8,0.00799908,800.0,51.0,1024.0,36.552704,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.31078971156216617,0.9982268655239421,0.05952415430936972,0.0,0.0,0.0
1647582390,0.8,0.00800042,800.0,51.0,640.0,36.962303,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.31093762840003286,0.9982656101847159,0.058870803651189206,0.0,0.0,0.0
1647582392,0.8,0.00799976,800.0,51.0,512.0,36.20864,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.3109704988084477,0.998274162037345,0.058725611181465305,0.0,0.0,0.0
1647582393,0.8,0.00800014,800.0,51.0,384.0,36.12672,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.3109869340126551,0.9982784300446162,0.058653014480555966,0.0,0.0,0.0
1647582401,0.8,0.0080001,800.0,51.0,256.0,36.139008,32102.225,32747.945,33162.676,33437.254,34208.58,34858.22,35541.87,35953.53,36813.008,0.31111841564631443,0.9983123840427709,0.058072229738826614,0.0,0.0,0.0
1647582548,0.8,0.0079991,900.0,1.0,896.0,36.06528,178.0,195.0,204.0,211.0,233.0,251.0,269.0,282.0,302.0,0.313534390664804,0.9988761299900921,0.04739701399894833,0.0,0.0,0.0
1647582554,0.8,0.00799875,900.0,1.0,128.0,35.602432,193.0,209.0,219.0,224.0,245.0,266.0,289.0,301.0,349.0,0.3136330018900485,0.9988967157522256,0.04696116756871919,0.0,0.0,0.0
1647582556,0.8,0.00799904,900.0,1.0,768.0,35.782658,195.0,208.0,217.0,223.0,240.0,255.0,281.0,294.0,326.0,0.3136658722984633,0.9989035354118327,0.04681588343437975,0.0,0.0,0.0
1647582564,0.8,0.00799879,900.0,1.0,1024.0,36.093952,193.0,206.0,215.0,220.0,241.0,258.0,290.0,306.0,362.0,0.3137973539321226,0.9989306027408966,0.04623473702432982,0.0,0.0,0.0
1647582573,0.8,0.00799891,900.0,1.0,640.0,36.511745,197.0,209.0,220.0,225.0,245.0,258.0,273.0,280.0,336.0,0.3139452707699893,0.9989606493482885,0.045580928617632854,0.0,0.0,0.0
1647582575,0.8,0.00799952,900.0,1.0,512.0,35.21331,197.0,211.0,219.0,224.0,244.0,260.0,276.0,292.0,315.0,0.31397814117840417,0.998967268259602,0.045435635199128056,0.0,0.0,0.0
1647582576,0.8,0.00799874,900.0,1.0,384.0,33.11616,198.0,210.0,219.0,223.0,242.0,256.0,268.0,287.0,340.0,0.3139945763826116,0.9989705697907147,0.045362988129253684,0.0,0.0,0.0
1647582586,0.8,0.00799868,900.0,1.0,256.0,33.10387,201.0,216.0,224.0,231.0,250.0,262.0,275.0,288.0,342.0,0.3141589284246857,0.9990032945310736,0.04463650429929542,0.0,0.0,0.0
1647583123,0.8,0.00800074,900.0,11.0,896.0,34.811905,6890.0,7084.0,7188.0,7213.0,7411.0,7696.0,8244.0,8815.0,9587.0,0.32298463308406605,0.9999843222919903,0.00559956875383056,0.0,0.0,0.0
1647583126,0.8,0.00800055,900.0,11.0,128.0,35.414017,6886.0,7000.0,7105.0,7186.0,7380.0,7510.0,7972.0,8696.0,8997.0,0.3230339386966883,0.999985520130511,0.005381405886146909,0.0,0.0,0.0
1647583128,0.8,0.00799987,900.0,11.0,768.0,35.06995,6821.0,7006.0,7106.0,7191.0,7376.0,7501.0,7706.0,7876.0,8503.0,0.3230668091051031,0.9999862922474267,0.005235963831419759,0.0,0.0,0.0
1647583135,0.8,0.0080009,900.0,11.0,1024.0,35.02899,6819.0,7005.0,7112.0,7198.0,7383.0,7492.0,7701.0,7886.0,8283.0,0.32318185553455503,0.9999888280711614,0.004726915787816884,0.0,0.0,0.0
1647583148,0.8,0.00800071,900.0,11.0,640.0,35.40173,6900.0,7091.0,7189.0,7208.0,7397.0,7504.0,7599.0,7690.0,7919.0,0.32339551318925136,0.9999928499607506,0.003781537699914474,0.0,0.0,0.0
1647583155,0.8,0.00800047,900.0,11.0,512.0,33.841152,6986.0,7131.0,7218.0,7298.0,7483.0,7592.0,7703.0,7796.0,8303.0,0.3235105596187033,0.9999946454016965,0.003272486506526483,0.0,0.0,0.0
1647583158,0.8,0.00800118,900.0,11.0,256.0,33.50528,6892.0,7013.0,7108.0,7189.0,7315.0,7495.0,7614.0,7788.0,8106.0,0.3235598652313255,0.9999953355493857,0.0030543214420708006,0.0,0.0,0.0
1647583159,0.8,0.00800106,900.0,11.0,384.0,35.241985,7014.0,7194.0,7285.0,7314.0,7484.0,7599.0,7786.0,7876.0,8282.0,0.3235763004355329,0.9999955550216727,0.002981599721100583,0.0,0.0,0.0
1647583706,0.8,0.00800063,900.0,21.0,896.0,35.54509,13395.0,13687.0,13881.0,13991.0,14288.0,14494.0,14783.0,14885.0,15189.0,0.3325663571369874,0.9993230535973926,-0.03678905474163103,0.0,0.0,0.0
1647583712,0.8,0.00800045,900.0,21.0,1024.0,35.217407,13278.0,13513.0,13699.0,13805.0,14088.0,14298.0,14504.0,14699.0,15413.0,0.3326649683622319,0.9993069062160519,-0.03722508816514572,0.0,0.0,0.0
1647583713,0.8,0.00799977,900.0,21.0,768.0,34.930687,13416.0,13699.0,13875.0,13999.0,14296.0,14489.0,14809.0,14995.0,15867.0,0.3326814035664393,0.9993041964888351,-0.037297759715613325,0.0,0.0,0.0
1647583735,0.8,0.0080011,900.0,21.0,640.0,35.209217,13500.0,13720.0,13915.0,14076.0,14321.0,14577.0,14893.0,14986.0,15407.0,0.3330429780590024,0.999243245457012,-0.03889648324125844,0.0,0.0,0.0
1647583741,0.8,0.00800096,900.0,21.0,256.0,34.004993,13411.0,13699.0,13886.0,14003.0,14294.0,14509.0,14693.0,14899.0,15598.0,0.33314158928424686,0.999226178544146,-0.039332481641291425,0.0,0.0,0.0
1647583747,0.8,0.00800082,900.0,21.0,512.0,33.88211,13593.0,13893.0,14018.0,14115.0,14413.0,14605.0,14890.0,15085.0,15411.0,0.3332402005094913,0.9992089213927202,-0.03976847255297511,0.0,0.0,0.0
1647583748,0.8,0.00800046,900.0,21.0,384.0,34.197502,13584.0,13809.0,14006.0,14106.0,14380.0,14534.0,14775.0,14911.0,15581.0,0.33325663571369873,0.9992060267056305,-0.03984113697106017,0.0,0.0,0.0
1647584302,0.8,0.00800108,900.0,31.0,128.0,36.19635,20113.0,20606.0,20909.0,21091.0,21607.0,22196.0,22708.0,22889.0,23614.0,0.34236173884460513,0.9967905323739996,-0.08005394786991155,0.0,0.0,0.0
1647584304,0.8,0.00800002,900.0,31.0,896.0,35.95469,20315.0,20729.0,20992.0,21177.0,21603.0,22127.0,22707.0,23094.0,24382.0,0.34239460925301995,0.9967788784562471,-0.08019892432885897,0.0,0.0,0.0
1647584307,0.8,0.00800014,900.0,31.0,1024.0,35.844097,20128.0,20594.0,20826.0,21028.0,21487.0,21878.0,22283.0,22605.0,23405.0,0.3424439148656422,0.9967613580437309,-0.08041638583533343,0.0,0.0,0.0
1647584315,0.8,0.00800055,900.0,31.0,768.0,35.54509,20395.0,20804.0,21093.0,21298.0,21781.0,22097.0,22509.0,22711.0,23995.0,0.3425753964993015,0.9967144050057105,-0.08099626444542089,0.0,0.0,0.0
1647584334,0.8,0.00800007,900.0,31.0,640.0,36.274178,20303.0,20793.0,21028.0,21207.0,21615.0,22017.0,22409.0,22997.0,23792.0,0.3428876653792423,0.9966015395273318,-0.0823733659124856,0.0,0.0,0.0
1647584341,1.6862773,0.0059916447,1178.3247,28.331738,673.08295,39.08524,13816.442,11359.09,12689.312,11620.265,-15701.607,19412.377,-32600.96,-15208.139,3673.8027,0.34300271180869424,0.9965594778798135,-0.08288067958163493,1.0,0.11666666666666667,9.583333333333334
1647584349,1.685626,0.0018086359,1163.4728,33.9501,695.4492,40.705975,15056.434,12602.748,13486.266,13362.239,-9184.57,19584.938,-28282.676,-11978.115,8552.598,0.3431341934423535,0.9965110912080515,-0.08346044032557343,1.0,0.25,9.45
1647584353,1.6485454,0.0021005021,1181.1521,41.39324,120.085754,41.438168,10937.884,17398.02,13313.408,12304.975,-3529.085,16706.371,-21080.375,-9463.762,16755.918,0.34319993425918316,0.996486771390047,-0.08375031011668041,1.0,0.31666666666666665,9.383333333333333
1647584910,0.29105425,0.00049110036,647.2128,54.88035,486.63458,32.21328,10756.693,31954.078,-17849.613,14192.699,52767.113,19421.29,16524.559,70105.28,51051.082,0.3523543430027118,0.992277912105967,-0.1240344514504853,1.0,9.6,0.1
1647584916,0.8,0.00799996,900.0,41.0,896.0,36.88448,27399.0,28082.0,28497.0,28793.0,29292.0,29883.0,30495.0,30915.0,32496.0,0.3524529542279563,0.9922236974107375,-0.12446740254606918,0.0,0.0,0.0
1647584924,0.8,0.00800113,900.0,41.0,1024.0,36.175873,27595.0,28279.0,28594.0,28838.0,29503.0,29987.0,30721.0,31094.0,31702.0,0.3525844358616156,0.9921511172993979,-0.12504463379752262,0.0,0.0,0.0
1647584930,0.8,0.00800064,900.0,41.0,768.0,35.99155,27599.0,28205.0,28538.0,28778.0,29394.0,29797.0,30482.0,30708.0,32511.0,0.35268304708686005,0.9920964618410523,-0.12547752947227478,0.0,0.0,0.0
