time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647456475.0,1.505869,0.10719522,407.723,27.420488,603.0458,49.631817,2671.6907,2768.1982,2835.877,2800.2554,2903.0725,2966.8875,2965.587,2915.2544,2981.216,0.2372126734313522,-0.9782231348943168,0.2075560125786184,-0.9537169507370798,0.300705799539627,1.0,7.0,2.0
1647456479.0,1.5109216,0.1056187,398.88586,27.40192,609.8932,49.45417,2660.4385,2775.4614,2820.1719,2792.5957,2941.6965,2989.5562,2964.5532,2930.864,2981.0405,0.2372644439842617,-0.9781627179133082,0.2078405573617668,-0.9515944040277904,0.3073566173404995,1.0,8.0,1.0
1647456483.0,1.5,0.090691,300.0,21.0,512.0,48.111616,2060.0,2087.0,2158.0,2215.0,2226.0,2296.0,2297.0,2298.0,2299.0,0.2373162145371712,-0.9781022181611082,0.2081250845725233,-0.9494254776642256,0.3139924558999102,0.0,0.0,0.0
1647456487.0,1.5122116,0.11108838,412.68726,26.733952,566.7747,49.548206,2583.24,2728.5293,2717.31,2734.383,2816.0415,2853.2754,2852.786,2849.8003,2884.6191,0.2373679850900807,-0.978041635645856,0.2084095941725773,-0.94721027778616,0.3206129904671141,1.0,1.0,9.0
1647456491.0,1.5066515,0.115826674,438.5233,28.69253,552.4296,49.762505,2792.0576,2926.504,2953.3123,2931.0552,3065.3823,3083.3455,3098.061,3092.847,3135.2896,0.2374197556429902,-0.9779809703787522,0.2086940861093917,-0.9449489122161846,0.3272178988097221,1.0,2.0,8.0
1647456495.0,1.508033,0.11658777,449.63098,27.344656,554.9689,49.8333,2668.0278,2790.8044,2832.621,2794.0432,2921.4197,2932.7854,2960.6926,2939.0503,2992.146,0.2374715261958997,-0.9779202223527902,0.2089785604158218,-0.9426414911700652,0.3338068590138248,1.0,3.0,7.0
1647456499.0,1.5110527,0.116025604,455.48422,26.93703,560.8859,49.85266,2624.2393,2725.4814,2784.8022,2755.7227,2872.2961,2885.4265,2929.9863,2897.9836,2948.7217,0.2375232967488093,-0.977859391579176,0.2092630170393317,-0.9402881269497456,0.3403795503806582,1.0,4.0,6.0
1647456503.0,1.5078833,0.116044976,463.6418,25.725237,567.886,49.855377,2480.3599,2576.4492,2635.4011,2590.705,2711.295,2751.9597,2759.1213,2733.8071,2807.0908,0.2375750673017188,-0.9777984780661062,0.2095474559416229,-0.9378889347303724,0.3469356512529769,1.0,5.0,5.0
1647456507.0,1.5117381,0.117311865,465.9648,29.299582,567.5999,49.76302,2835.7034,2955.1309,3019.503,2985.3313,3110.317,3142.5486,3160.1472,3131.7427,3181.3523,0.2376268378546283,-0.9777374818126404,0.2098318771270861,-0.9354440308050916,0.3534748438448244,1.0,6.0,4.0
1647456511.0,1.5118519,0.11816701,464.41913,29.587748,570.3475,49.740288,2873.8452,2974.9573,3046.154,3017.4968,3122.6846,3181.5515,3181.896,3152.3086,3203.4119,0.2376786084075378,-0.9776764028331004,0.2101162805289708,-0.9329535349873612,0.3599968077005496,1.0,7.0,3.0
1647456515.0,1.5150884,0.117179796,459.97723,28.347542,565.6853,49.658714,2753.715,2849.305,2920.873,2889.7842,2998.9326,3049.5884,3055.1226,3017.403,3097.1824,0.2377303789604473,-0.9776152411204324,0.2104006661801219,-0.9304175679959764,0.3665012266888786,1.0,8.0,2.0
1647456519.0,1.5267104,0.11590278,451.02856,27.316652,571.30206,49.59585,2613.6392,2742.624,2779.29,2734.4321,2874.5256,2927.3137,2899.4465,2871.813,2921.9207,0.2377821495133568,-0.977553996685918,0.21068503402802,-0.9278362539332898,0.3729877824903113,1.0,9.0,1.0
1647456523.0,1.5,0.105397,300.0,31.0,256.0,47.538176,2900.0,2904.0,2934.0,3020.0,3034.0,3035.0,3036.0,3036.0,3036.0,0.2378339200662663,-0.9774926695378104,0.2109693840343786,-0.9252097184412688,0.3794561593937143,0.0,0.0,0.0
1647456527.0,1.519888,0.12025769,450.65942,26.967289,545.2519,49.528507,2591.3772,2741.6836,2731.2104,2738.729,2814.1787,2838.2153,2840.215,2863.9583,2892.5845,0.2378856906191758,-0.9774312596751622,0.2112537162035868,-0.922538089533546,0.3859060421395278,1.0,1.0,9.0
1647456531.0,1.5154821,0.12280775,479.96216,27.145227,541.4807,49.747444,2626.7056,2756.9053,2783.2183,2749.601,2890.9402,2893.3162,2906.684,2913.407,2956.729,0.2379374611720853,-0.977369767106236,0.2115380304973604,-0.9198214972388468,0.3923371167978962,1.0,2.0,8.0
1647456535.0,1.5178559,0.12297209,489.4249,27.274227,546.02527,49.80471,2652.5388,2783.739,2815.5286,2773.7178,2911.919,2919.1658,2945.8076,2936.4036,2989.0127,0.2379892317249948,-0.977308191839317,0.2118223268774201,-0.9170600745081248,0.3987490686423637,1.0,3.0,7.0
1647456539.0,1.5171834,0.12182761,492.62506,27.845507,564.3568,49.835457,2713.901,2811.7444,2872.4006,2835.5608,2970.1218,2982.4934,3026.3757,2995.013,3055.3323,0.2380410022779043,-0.9772465338734552,0.2121066053481543,-0.9142539551924876,0.4051415868741356,1.0,4.0,6.0
1647456543.0,1.5140955,0.1196411,491.93805,26.230772,579.36194,49.865154,2539.4917,2643.7654,2705.8591,2649.642,2778.1824,2805.5103,2829.1682,2802.148,2889.7417,0.2380927728308138,-0.9771847932231272,0.2123908658428459,-0.9114032768068928,0.4115143582253941,1.0,5.0,5.0
1647456547.0,1.5139313,0.119933866,494.16605,27.34147,590.6486,49.855488,2647.7537,2764.96,2829.665,2779.725,2913.9568,2942.517,2965.2048,2928.5154,2987.0374,0.2381445433837233,-0.9771229698812032,0.2126751083943234,-0.90850817752883,0.4178670737964934,1.0,6.0,4.0
1647456551.0,1.5136302,0.119802386,490.19934,26.952911,596.0105,49.838955,2602.4424,2719.108,2772.489,2735.957,2841.333,2905.6545,2914.8538,2874.1467,2942.256,0.2381963139366328,-0.9770610638590872,0.2129593329500938,-0.9055687990362202,0.4241994226918486,1.0,7.0,3.0
1647456555.0,1.5149609,0.11813077,479.65186,27.841839,596.371,49.708897,2727.3118,2825.4336,2895.3293,2852.141,2963.186,3014.972,3019.7183,2974.7908,3066.9355,0.2382480844895423,-0.9769990751651204,0.21324353947189,-0.9025852843985964,0.4305110967061183,1.0,8.0,2.0
1647456559.0,1.5212383,0.11245291,467.21182,26.413277,626.42377,49.62737,2550.112,2676.9092,2713.4778,2643.697,2775.4736,2852.2256,2815.5593,2774.4905,2871.4907,0.2382998550424518,-0.976937003798346,0.2135277279640988,-0.8995577790282505,0.4368017882172202,1.0,9.0,1.0
1647456563.0,1.5,0.092698,300.0,41.0,512.0,47.702016,4222.0,4223.0,4228.0,4229.0,4444.0,4444.0,4445.0,4445.0,4445.0,0.2383516255953613,-0.9768748497671156,0.2138118983884553,-0.8964864302751996,0.4430711910431886,0.0,0.0,0.0
1647456567.0,1.523339,0.11367528,456.29428,30.590155,558.4119,49.768745,2979.596,3134.1206,3111.0818,3108.3809,3209.3901,3264.8022,3259.3809,3296.3606,3308.3704,0.2384033961482708,-0.9768126130829192,0.2140960506924851,-0.8933713884515998,0.4493189983698227,1.0,1.0,10.0
1647456571.0,1.5135527,0.11801441,479.0462,28.121965,535.6462,50.10703,2718.5195,2875.6702,2903.019,2847.9336,2964.9622,3000.0295,3026.2395,3030.3335,3058.5557,0.2384551667011803,-0.9767502937385693,0.2143801849090042,-0.8902128045491099,0.4555449073547067,1.0,2.0,9.0
1647456575.0,1.5114374,0.11952166,482.30646,28.578968,533.9049,50.194984,2793.7017,2934.084,2978.3594,2923.924,3062.7725,3074.534,3097.045,3102.7546,3144.6929,0.2385069372540898,-0.9766878917455616,0.2146643009855395,-0.8870108331403318,0.4617486133078198,1.0,3.0,8.0
1647456579.0,1.5102444,0.11716003,483.07068,26.345257,545.0191,50.331604,2549.1716,2668.976,2716.3093,2683.868,2796.3652,2832.0623,2847.687,2832.52,2901.7378,0.2385587078069993,-0.9766254071123044,0.2149483988838385,-0.8837656302934986,0.4679298138737636,1.0,4.0,7.0
1647456583.0,1.5097057,0.11604407,476.68823,28.637121,552.57056,50.27116,2787.0847,2892.4272,2958.9607,2920.5288,3043.9165,3081.6797,3092.1975,3073.466,3124.3606,0.2386104783599089,-0.9765628398378332,0.2152324786082864,-0.8804773535215367,0.4740882090241338,1.0,5.0,6.0
1647456587.0,1.5114315,0.11431381,481.96283,25.49704,567.09863,50.393642,2445.1365,2562.755,2626.6594,2566.4233,2654.545,2705.6426,2707.056,2680.1638,2754.4438,0.2386622489128184,-0.9765001899337022,0.2155165401064229,-0.8771461639677156,0.4802234969644045,1.0,6.0,5.0
1647456591.0,1.5110312,0.11511639,467.64307,29.394228,576.83417,50.293888,2837.7275,2970.8591,3025.299,2987.2742,3078.1907,3129.5693,3150.4575,3108.9695,3159.1936,0.2387140194657279,-0.9764374573989444,0.2158005833826327,-0.8737722231007615,0.4863353803061762,1.0,7.0,4.0
1647456595.0,1.513576,0.11427977,464.86496,26.449331,588.1018,50.462227,2524.0952,2653.2458,2698.98,2665.83,2731.6504,2803.9802,2801.3801,2749.2207,2839.5918,0.2387657900186374,-0.976374642242,0.2160846083986703,-0.8703556960326436,0.4924235599395428,1.0,8.0,3.0
1647456599.0,1.5108885,0.11373113,455.42862,28.74899,596.2529,50.45683,2777.1438,2904.7822,2967.476,2899.9888,3022.2532,3085.0513,3068.3455,3017.6575,3097.9993,0.2388175605715469,-0.976311744474481,0.2163686151020883,-0.866896749056447,0.4984877395436758,1.0,9.0,2.0
1647456603.0,1.5127788,0.10873844,441.6135,27.082954,599.34845,50.72595,2584.9258,2694.6616,2744.5996,2701.4658,2787.4453,2821.2542,2793.5718,2779.4065,2888.886,0.2388693311244564,-0.976248764089124,0.2166526035256858,-0.8633955507563649,0.5045276235590213,1.0,10.0,1.0
1647456607.0,1.5,0.100565,300.0,51.0,640.0,51.449856,5542.0,5545.0,5546.0,5547.0,5550.0,5551.0,5551.0,5552.0,5553.0,0.2389211016773659,-0.9761857010975468,0.2169365736170167,-0.8598522715381202,0.5105429180105576,0.0,0.0,0.0
1647456611.0,1.5059075,0.11169225,440.7386,26.89482,557.8263,50.903236,2651.9438,2712.5479,2753.1497,2736.0676,2791.6362,2831.9907,2844.8877,2868.1067,2897.518,0.2389728722302754,-0.9761225555082462,0.217220525337848,-0.8562670848093491,0.5165333285201439,1.0,1.0,5.0
1647456615.0,1.5052145,0.1121245,451.99158,28.50215,523.799,50.597572,2831.4946,2920.3804,2952.2244,2913.6035,3050.5242,3069.4797,3096.9075,3068.6335,3125.3591,0.2390246427831849,-0.976059327320248,0.2175044586925629,-0.8526401643504764,0.5224985647218494,1.0,2.0,4.0
1647456619.0,1.500943,0.10953808,457.80847,26.770908,532.0239,50.42415,2638.01,2716.564,2763.155,2718.01,2833.4956,2891.3408,2887.5227,2855.939,2911.527,0.2390764133360944,-0.9759960165420593,0.2177883736429305,-0.8489716876540624,0.52843833468231,1.0,3.0,3.0
1647456623.0,1.5032825,0.107914716,451.03827,27.14464,498.8524,50.244118,2675.6265,2762.7856,2811.1714,2787.357,2885.3303,2950.2249,2950.2532,2918.0183,2989.4163,0.2391281838890039,-0.9759326231853832,0.2180722701365238,-0.8452618332759536,0.5343523493042526,1.0,4.0,2.0
1647456627.0,1.5059974,0.10632239,436.2391,28.633385,469.22717,50.015366,2834.5723,2916.2808,2966.2065,2964.8276,3119.8108,3187.7173,3171.3496,3153.3787,3171.2188,0.2391799544419134,-0.975869147242899,0.2183561482061292,-0.8415107820292158,0.5402403203469522,1.0,5.0,1.0
1647456631.0,1.5,0.097463,400.0,1.0,256.0,50.163712,34.0,37.0,40.0,42.0,53.0,91.0,127.0,132.0,157.0,0.2392317249948229,-0.975805588729498,0.218640007785121,-0.837718716734792,0.5461019608390115,0.0,0.0,0.0
1647456635.0,1.5,0.098233,400.0,1.0,128.0,52.154368,37.0,41.0,46.0,50.0,99.0,113.0,129.0,139.0,158.0,0.2392834955477324,-0.975741947644199,0.2189238488778809,-0.8338858222125919,0.5519369850923469,0.0,0.0,0.0
1647456639.0,1.4998627,0.111475475,441.34967,26.640512,421.23474,50.5702,2610.5977,2764.4116,2767.3408,2768.2927,2860.4866,2907.8257,2880.4368,2923.105,2931.396,0.2393352661006419,-0.9756782239955646,0.2192076714461905,-0.830012285012764,0.5577451091026171,1.0,1.0,10.0
1647456643.0,1.5023906,0.114165545,455.3269,27.118462,507.80338,50.345398,2624.6414,2761.9343,2772.592,2755.231,2866.07,2897.8704,2904.2446,2907.5525,2949.6335,0.2393870366535514,-0.9756144177921808,0.2194914754518368,-0.8260982947051919,0.5635260486305614,1.0,2.0,9.0
1647456647.0,1.5099947,0.11439298,463.15637,25.682575,536.55963,50.29854,2477.8337,2639.0894,2640.7178,2613.2795,2725.0164,2763.7358,2774.513,2766.9111,2816.4746,0.2394388072064609,-0.9755505290330626,0.2197752608992007,-0.8221440410079988,0.569279523463683,1.0,3.0,8.0
1647456651.0,1.5105354,0.115924165,468.1693,27.016573,556.98975,50.231003,2645.4653,2765.8757,2798.7822,2769.0728,2892.9563,2904.166,2931.7263,2900.0867,2966.9402,0.2394905777593704,-0.975486557726806,0.2200590277500712,-0.8181497174331522,0.5750052520317124,1.0,4.0,7.0
1647456655.0,1.5066638,0.11700547,473.74255,26.66344,573.7545,50.16601,2587.708,2701.5054,2748.7747,2701.9636,2813.4465,2851.6597,2866.5894,2830.021,2904.1104,0.2395423483122799,-0.975422503885237,0.2203427759520487,-0.8141155183959329,0.5807029556554034,1.0,5.0,6.0
1647456659.0,1.5080183,0.117845565,475.0499,28.129852,593.70013,50.024208,2719.874,2833.3215,2917.1162,2851.1929,2975.8528,2999.3743,3018.5852,2977.576,3050.1614,0.2395941188651894,-0.975358367500958,0.2206265055379025,-0.8100416405175074,0.5863723566367239,1.0,6.0,5.0
1647456663.0,1.5113963,0.11939274,477.9891,28.6826,602.5486,49.989193,2791.035,2910.8838,2975.1267,2930.3362,3043.2537,3099.897,3100.4119,3061.8481,3131.4475,0.2396458894180989,-0.9752941485890152,0.2209102164410417,-0.805928282352933,0.5920131786570727,1.0,7.0,4.0
1647456667.0,1.510782,0.119818486,481.29932,25.854773,602.192,50.04479,2499.4158,2615.9993,2666.6934,2630.9402,2728.812,2799.3486,2785.4468,2750.7637,2821.4998,0.2396976599710085,-0.9752298471484174,0.2211939086658456,-0.8017756443814805,0.5976251467907469,1.0,8.0,3.0
1647456671.0,1.5062777,0.120062634,478.08322,25.835688,571.87897,49.914604,2507.7144,2613.6016,2680.6338,2642.8103,2726.0686,2823.912,2805.6553,2762.4402,2833.9949,0.239749430523918,-0.975165463187816,0.2214775821741159,-0.7975839287159724,0.603207987889745,1.0,9.0,2.0
1647456675.0,1.5134138,0.1201301,467.31653,27.172853,539.25574,49.81567,2655.4973,2784.101,2809.2896,2801.5361,2939.3562,3003.3503,2990.1785,2948.4104,2987.7202,0.2398012010768275,-0.975100996719113,0.2217612369134703,-0.7933533404973715,0.6087614287400785,1.0,10.0,1.0
1647456679.0,1.5,0.111795,400.0,11.0,512.0,50.143232,1067.0,1090.0,1104.0,1137.0,1172.0,1185.0,1194.0,1194.0,1195.0,0.239852971629737,-0.9750364477348634,0.2220448729166671,-0.7890840847898691,0.6142852001565191,0.0,0.0,0.0
1647456683.0,1.5,0.120533,400.0,11.0,128.0,50.466816,1065.0,1093.0,1106.0,1110.0,1176.0,1188.0,1216.0,1216.0,1216.0,0.2399047421826465,-0.974971816246975,0.2223284901313253,-0.784776370521378,0.6197790318099611,0.0,0.0,0.0
1647456687.0,1.5072281,0.12652941,478.66025,24.745754,445.10107,50.122074,2388.9592,2549.2021,2547.4353,2533.95,2631.657,2686.5518,2673.2046,2694.4888,2715.5713,0.239956512735556,-0.974907102264156,0.2226120885192595,-0.780430407651486,0.6252426559448223,1.0,1.0,11.0
1647456691.0,1.5018489,0.12528048,485.38977,27.78908,510.60413,49.965,2694.3635,2838.4922,2855.3481,2837.0452,2951.1008,2980.2827,2990.1934,2996.211,3034.4944,0.2400082832884655,-0.9748423057854072,0.2228956680848472,-0.776046407122849,0.6306758073620053,1.0,2.0,10.0
1647456695.0,1.5107388,0.12561435,491.70416,26.198729,534.0646,49.97961,2544.807,2683.4094,2713.1123,2666.1956,2787.265,2816.6545,2833.387,2832.3655,2870.106,0.240060053841375,-0.9747774268194472,0.2231792287899054,-0.7716245831827073,0.6360782205264642,1.0,3.0,9.0
1647456699.0,1.5128596,0.1254613,497.6806,26.40562,560.22644,50.005264,2579.086,2696.0972,2746.0068,2703.1768,2833.942,2854.0425,2865.8948,2869.6787,2918.416,0.2401118243942845,-0.9747124653750175,0.2234627705962564,-0.7671651519419433,0.6414496314176935,1.0,4.0,8.0
1647456703.0,1.5107951,0.1250273,500.7782,27.569721,575.6039,49.96246,2686.6238,2793.9265,2852.4673,2816.2358,2932.0088,2977.0308,2986.4229,2967.6807,3029.0205,0.240163594947194,-0.9746474214511154,0.2237462935082768,-0.7626683298583647,0.6467897793186381,1.0,5.0,7.0
1647456707.0,1.5168381,0.12513793,500.4098,27.270157,591.0262,49.907497,2646.5183,2754.5178,2829.1335,2787.795,2897.5889,2923.078,2947.0415,2913.0312,2978.885,0.2402153655001035,-0.974582295063012,0.2240297974594271,-0.7581343363969293,0.6520984035987113,1.0,6.0,6.0
1647456711.0,1.5139581,0.12604594,501.57098,27.123964,599.6355,49.875683,2636.4507,2749.9377,2818.1912,2769.1528,2875.9,2938.1914,2942.5874,2905.9778,2992.1328,0.240267136053013,-0.9745170862031868,0.2243132824824485,-0.7535633925380782,0.6573752455230591,1.0,7.0,5.0
1647456715.0,1.5103887,0.12727001,502.49207,26.315058,598.0517,49.886852,2545.6743,2678.789,2730.4001,2690.1357,2788.52,2858.9282,2860.6226,2823.292,2911.3464,0.2403189066059225,-0.9744517948836688,0.2245967485249875,-0.7489557207546068,0.6626200482546144,1.0,8.0,4.0
1647456719.0,1.5090619,0.12799193,502.73425,25.325054,592.9711,49.794388,2447.2598,2570.438,2620.56,2579.6248,2670.3643,2755.744,2745.6978,2711.5981,2788.3435,0.240370677158832,-0.9743864211132552,0.2248801955488793,-0.7443115465435882,0.6678325551228331,1.0,9.0,3.0
1647456723.0,1.5094948,0.12805018,497.61487,26.923492,591.7198,49.51059,2626.105,2735.43,2795.7756,2755.8423,2849.5422,2938.686,2934.603,2882.1396,2961.516,0.2404224477117415,-0.974320964890937,0.225163623558499,-0.7396310950164676,0.6730125134681679,1.0,10.0,2.0
1647456727.0,1.5242918,0.1280935,486.18927,27.956007,597.0197,49.28296,2737.4927,2861.1975,2911.9617,2867.3884,2995.562,3099.4482,3046.2466,3021.0483,3092.1,0.240474218264651,-0.9742554262255212,0.2254470325156839,-0.7349145952247822,0.6781596697869865,1.0,11.0,1.0
1647456731.0,1.5,0.118711,400.0,21.0,384.0,47.648768,2052.0,2115.0,2130.0,2137.0,2171.0,2246.0,2247.0,2247.0,2249.0,0.2405259888175605,-0.9741898051291232,0.2257304223681006,-0.7301622767330902,0.6832737735607523,0.0,0.0,0.0
1647456735.0,1.5137138,0.13006541,483.02228,25.469666,549.34924,49.56059,2460.8884,2606.3357,2615.0847,2616.7598,2709.299,2755.884,2742.4993,2748.3318,2803.0955,0.24057775937047,-0.9741241015941642,0.2260137931484768,-0.725374371162687,0.6883545755352661,1.0,1.0,11.0
1647456739.0,1.5042402,0.13125919,494.15875,28.335073,534.0305,49.73387,2741.5198,2881.7788,2919.014,2900.2676,2999.5198,3027.823,3044.7717,3065.0054,3102.2656,0.2406295299233795,-0.9740583156294724,0.2262971448186548,-0.7205511115464412,0.6934018284149445,1.0,2.0,10.0
1647456743.0,1.5070708,0.1314645,498.2235,28.26542,536.18134,49.74611,2742.3809,2886.4653,2938.1458,2893.4377,2990.4534,3033.4868,3043.8848,3065.8228,3098.8008,0.240681300476289,-0.9739924472537904,0.2265804772979618,-0.7156927339318737,0.6984152851972243,1.0,3.0,9.0
1647456747.0,1.5111394,0.13141108,503.49872,28.162334,551.27454,49.75892,2730.0178,2859.7173,2925.4707,2877.6338,2983.2434,3027.0217,3046.3372,3041.1904,3098.9102,0.2407330710291985,-0.9739264964562226,0.2268637906332944,-0.7107994738132527,0.7033947028708726,1.0,4.0,8.0
1647456751.0,1.5109547,0.13170639,501.68262,28.249231,569.42816,49.798813,2757.6506,2877.278,2926.6877,2892.3257,3012.2625,3057.0767,3064.6292,3053.4253,3123.8064,0.240784841582108,-0.973860463252241,0.2271470847581596,-0.7058715709866745,0.7083398374176085,1.0,5.0,7.0
1647456755.0,1.5082633,0.1305812,505.07367,27.372496,571.9542,49.80831,2658.9668,2764.561,2828.4731,2788.9883,2886.9917,2951.9138,2968.56,2926.6,3008.3235,0.2408366121350176,-0.9737943476408262,0.2274303596769299,-0.700909264316419,0.7132504491379001,1.0,6.0,6.0
1647456759.0,1.5130138,0.12986551,497.81726,30.17702,587.554,49.703114,2933.1145,3048.2092,3127.5347,3076.0935,3192.518,3254.4258,3268.6702,3238.0466,3312.6904,0.2408883826879271,-0.973728149630874,0.2277136153514636,-0.6959127966478318,0.7181262977093886,1.0,7.0,5.0
1647456763.0,1.5099535,0.12869243,496.68475,29.196308,589.3409,49.78843,2845.4744,2959.588,3036.0322,3000.3975,3090.5986,3173.7458,3182.956,3143.5186,3222.2566,0.2409401532408366,-0.9736618692346212,0.2279968517294552,-0.690882411171848,0.7229671458187941,1.0,8.0,4.0
1647456767.0,1.5109806,0.12848766,496.81348,26.839012,591.49365,49.85754,2576.2769,2707.1616,2760.8523,2714.1494,2809.5833,2903.902,2888.3396,2852.1409,2932.8916,0.2409919237937461,-0.9735955064444136,0.228280068843615,-0.6858183530623552,0.7277727575300128,1.0,9.0,3.0
1647456771.0,1.5062828,0.12693983,490.37933,26.462446,579.79175,49.781357,2561.2297,2680.5825,2737.1555,2698.7017,2772.6938,2886.7947,2870.9053,2837.5334,2906.5706,0.2410436943466556,-0.9735290612724938,0.2285632666416391,-0.6807208687932804,0.7325428989412985,1.0,10.0,2.0
1647456775.0,1.5147485,0.123419695,486.3494,25.121832,584.2979,49.705986,2416.298,2533.714,2564.7712,2538.8762,2646.0212,2729.588,2706.5574,2664.7075,2767.6147,0.2410954648995651,-0.973462533727814,0.2288464450853986,-0.6755902078321456,0.7372773366117517,1.0,11.0,1.0
1647456779.0,1.5,0.111941,400.0,31.0,640.0,49.434624,3046.0,3124.0,3149.0,3235.0,3236.0,3271.0,3272.0,3272.0,3272.0,0.2411472354524746,-0.9733959238093476,0.2291296041792646,-0.6704266188712806,0.7419758410546954,0.0,0.0,0.0
1647456783.0,1.5,0.127538,400.0,31.0,128.0,49.549312,3038.0,3087.0,3101.0,3102.0,3193.0,3585.0,3588.0,3589.0,3590.0,0.2411990060053841,-0.9733292315327338,0.2294127438567831,-0.665230354954351,0.7466381820181098,0.0,0.0,0.0
1647456787.0,1.5103362,0.13140221,471.25427,27.363024,451.25012,50.014435,2666.0325,2807.674,2818.8674,2798.1184,2891.9045,2980.6345,2968.3972,3010.0974,3024.9014,0.2412507765582936,-0.97326245689027,0.229695864150653,-0.6600016679535792,0.7512641335099749,1.0,1.0,10.0
1647456791.0,1.5035498,0.12855554,478.75928,29.5069,501.96387,49.913322,2873.6902,3008.508,3056.962,3008.7273,3118.6414,3175.1243,3197.0566,3197.2383,3221.5005,0.2413025471112031,-0.9731955998942754,0.2299789650085883,-0.6547408137508137,0.7558534691386435,1.0,2.0,9.0
