time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637969362.0,3.0015454,1.2270849,30075.148,25202.35,25182.588,29126.984,27479.193,3207.3364,35384.125,6513.072,17226.0,231.01047,3214.4973,574.67255,0.9796747967479674,-0.13326548673308053,0.9910803751693377,0.0662739004398258,-0.9978014682894047,1.0,5.066666666666666,0.26666666666666666
1637969378.0,2.5,0.354826,18294.74,18168.549,18253.662,18266.395,18274.703,18276.547,18283.95,18287.746,18187.477,90.0,256.0,268.37402,0.9817073170731707,-0.13211222240230316,0.9912347656796165,0.0383878088782458,-0.9992629164186608,0.0,0.0,0.0
1637969394.0,2.5,0.036382616,28264.91,10421.224,38730.61,7310.0684,39374.98,1791.8301,4339.8457,1555.3599,13337.635,74.600655,2025.7983,468.63422,0.983739837398374,-0.13095877921072593,0.991387814201706,0.010471784588772,-0.9999451693605635,1.0,0.26666666666666666,0.8
1637969410.0,2.7204974,0.0,31627.043,6671.214,37328.855,185.79881,40455.953,6164.432,48329.957,186.8426,3041.0093,148.18375,3137.3577,648.17126,0.9857723577235772,-0.1298051587199455,0.9915395205284002,-0.0174524062141072,-0.9998476951602868,1.0,0.5333333333333333,0.5333333333333333
1637969426.0,2.7327533,0.70093715,45384.633,10866.729,49363.117,11569.114,32471.682,18580.037,41966.3,4177.999,9778.254,523.9158,2186.1414,634.61127,0.9878048780487805,-0.1286513624917959,0.9916898844543109,-0.0453629876901766,-0.998970569810653,1.0,0.8,0.26666666666666666
1637969442.0,2.5,0.39406297,49481.664,49415.676,49455.414,49457.71,49475.355,49478.953,49479.367,49481.29,49356.4,99.99999,256.0,268.4313,0.9898373983739838,-0.1274973920883491,0.9918389057758673,-0.0732381969379547,-0.9973144772383872,0.0,0.0,0.0
1637969458.0,2.927362,0.22486392,44948.094,37521.914,31672.885,10069.59,29794.45,13103.009,26952.008,186.8426,30437.77,155.99467,3052.9836,476.0876,0.991869918699187,-0.1263432490719155,0.9919865842913159,-0.1010562967785203,-0.9948807088698682,1.0,0.26666666666666666,0.0
1637969474.0,2.5,0.63832575,707.6548,14363.828,25063.043,3524.747,53926.18,21599.207,23534.691,10114.197,12606.4,10.0,1990.5338,228.89899,0.9939024390243902,-0.1251889350050357,0.9921329198007215,-0.1287955964217066,-0.9916711624033326,1.0,0.5333333333333333,0.0
1637969490.0,2.93929,0.7247747,27546.79,17981.213,26542.98,12502.517,34805.324,26781.896,37904.684,186.8426,25858.578,159.34161,3115.363,853.73364,0.9959349593495935,-0.12403445145048539,0.992277912105967,-0.1564344646713446,-0.9876883406535636,1.0,0.8,0.0
1637969506.0,2.5,0.0,187.02087,24876.273,8167.363,185.79881,38045.39,24041.436,5225.253,3388.133,4344.949,10.207428,256.0,574.59705,0.9979674796747967,-0.12287979997126706,0.9924215610107538,-0.183951350490696,-0.9829353491723904,1.0,1.0666666666666667,0.0
1637969522.0,3.0,0.529855,5918.921,5799.805,5887.637,5888.425,5890.974,5904.012,5907.837,5911.538,5803.573,170.0,2048.0,694.16144,1.0,-0.12172498213061057,0.9925638663206023,-0.2113247965777604,-0.9774158942596382,1.0,1.3333333333333333,0.0
