time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648025309.0,2.4697537,0.013421121,24302.533,23167.084,25203.861,26537.31,20926.729,289.2781,3762.7412,938.70703,0.1876675603217158,0.7417320179339887,-0.6706963646625596,1.0,1.15,2.3
1648025378.0,2.6397374,0.013788581,17613.426,15873.833,18147.227,20480.914,15175.061,265.51523,3731.6365,846.7703,0.18805055534278053,0.7383572595087805,-0.6744097844268597,1.0,2.3,1.15
1648025447.0,1.5,0.0088447,30147.123,30379.855,30687.742,30911.6,28950.512,250.0,3840.0002,843.84564,0.18843355036384526,0.7349639103695088,-0.6781062235773689,0.0,0.0,0.0
1648025516.0,2.356885,0.012209522,19366.49,19843.398,21421.64,21426.637,16431.738,227.50253,3818.099,786.37494,0.18881654538491,0.7315520559555503,-0.6817855890433645,1.0,1.15,1.15
1648025585.0,1.5,0.00896243,30363.697,30632.613,30904.254,31081.602,29202.422,250.0,3840.0002,851.62805,0.18919954040597473,0.7281217821722157,-0.6854477881840138,0.0,0.0,0.0
1648025654.0,2.3768027,0.011933638,24692.512,25641.521,26926.416,28302.408,20987.227,268.47186,3803.0503,907.3398,0.18958253542703946,0.7246731753885869,-0.6890927287907066,1.0,1.15,1.15
1648025723.0,1.5,0.00897312,43252.293,43442.41,43699.895,43844.48,42033.492,300.0,3840.0002,992.2806,0.1899655304481042,0.7212063224353437,-0.6927203190893761,0.0,0.0,0.0
1648025792.0,2.3572485,0.011984823,25554.639,27178.123,28192.855,28354.285,21674.537,269.62167,3610.1306,935.9718,0.1903485254691689,0.7177213106025768,-0.6963304677428093,1.0,1.15,1.15
1648025861.0,1.5,0.00915432,42564.31,42902.113,43506.754,45301.43,41285.85,300.0,3840.0002,1089.1674,0.19073152049023362,0.7142182276375896,-0.6999230838529475,0.0,0.0,0.0
1648025930.0,2.3004084,0.011878248,29206.266,31107.473,32080.297,32091.152,26322.79,287.74377,3573.0647,961.6229,0.19111451551129835,0.7106971617426888,-0.7034980769631758,1.0,1.15,1.15
1648025999.0,1.5,0.00911186,43449.867,43653.688,43937.477,44097.85,42519.67,300.0,3840.0002,988.71704,0.19149751053236308,0.7071582015729649,-0.7070553570605982,0.0,0.0,0.0
1648026068.0,2.306021,0.012329176,32205.818,32231.197,33321.99,34391.457,30181.621,292.1537,3852.1729,936.4937,0.1918805055534278,0.7036014362340582,-0.7105948345783063,1.0,1.15,2.3
1648026137.0,2.3675404,0.011854425,29798.158,29958.324,30800.967,33078.7,27986.795,278.33658,3851.156,913.47675,0.19226350057449254,0.7000269552799162,-0.7141164203976339,1.0,2.3,1.15
1648026206.0,1.5,0.00926286,53127.664,53449.43,53760.723,53939.836,51791.79,350.0,3840.0002,1162.2155,0.19264649559555727,0.6964348487105397,-0.7176200258503992,0.0,0.0,0.0
1648026275.0,2.2362952,0.011629273,35909.547,37049.023,38446.37,38158.547,32777.54,315.27808,3751.9023,1034.8175,0.19302949061662197,0.6928252069697141,-0.7211055627211407,1.0,1.15,1.15
1648026344.0,1.5,0.0094834,53397.902,53657.61,54047.1,54249.695,52188.92,350.0,3840.0002,1162.2155,0.1934124856376867,0.6891981209427344,-0.7245729432493351,0.0,0.0,0.0
1648026413.0,2.5964353,0.013150843,32127.082,32714.113,34199.45,33874.203,30226.926,349.9883,3601.2341,1101.2164,0.19379548065875143,0.685553681954117,-0.728022080131608,1.0,1.15,1.15
1648026482.0,1.5,0.00951507,53255.14,53600.75,53952.734,54151.36,52144.195,350.0,3840.0002,1068.2123,0.19417847567981616,0.6818919817652987,-0.7314528865239329,0.0,0.0,0.0
1648026551.0,2.3657503,0.012243874,35476.715,37407.7,38435.5,38062.742,33155.86,335.36218,3500.1145,1085.9009,0.1945614707008809,0.6782131125723274,-0.7348652760438171,1.0,1.15,1.15
1648026620.0,1.5,0.00951507,60201.234,60489.477,60900.227,61076.53,59099.664,400.00003,3840.0002,1206.4891,0.19494446572194563,0.6745171670035399,-0.7382591627724769,0.0,0.0,0.0
1648026689.0,2.253629,0.011751432,39689.258,41192.83,42723.59,42849.57,36737.227,358.51288,3532.3105,1160.3416,0.19532746074301033,0.6708042381172313,-0.741634461257,1.0,1.15,1.15
1648026758.0,1.5,0.00963934,60088.875,60352.58,60661.047,60822.938,58956.11,400.00003,3840.0002,1113.5509,0.19571045576407506,0.6670744193993099,-0.7449910865124989,0.0,0.0,0.0
1648026827.0,2.353829,0.0126073435,35570.273,35849.98,37570.797,38495.664,32644.863,346.1979,3668.0261,1109.9719,0.1960934507851398,0.6633278047609446,-0.7483289540242487,1.0,1.15,2.3
1648026896.0,2.383197,0.012467066,32826.86,32433.326,33720.6,36036.953,30427.1,325.4928,3417.3438,1059.3806,0.19647644580620452,0.6595644885361999,-0.7516479797498168,1.0,2.3,1.15
1648026965.0,1.5,0.00963934,60111.188,60415.15,60917.28,61166.566,58943.97,400.00003,3840.0002,1160.4172,0.19685944082726925,0.6557845654796611,-0.7549480801211776,0.0,0.0,0.0
1648027034.0,2.4357789,0.012763817,38913.98,40905.758,41798.145,41431.633,36417.07,371.8337,3359.6445,1164.6117,0.19724243584833398,0.6519881307640479,-0.7582291720468177,1.0,1.15,1.15
1648027103.0,1.5,0.00957764,65176.156,65490.58,65948.04,66126.01,63976.844,450.0,3840.0002,1414.8362,0.1976254308693987,0.6481752799778195,-0.7614911729138265,0.0,0.0,0.0
1648027172.0,2.274076,0.01191215,38756.47,39572.87,42016.1,40919.254,33621.58,350.0383,2990.953,1166.2961,0.1980084258904634,0.6443461091227658,-0.7647340005899782,1.0,1.15,1.15
1648027241.0,1.5,0.00964357,65786.89,66065.31,66478.766,66660.734,64730.42,450.0,3840.0002,1252.6755,0.19839142091152814,0.640500714611591,-0.7679575734257988,0.0,0.0,0.0
1648027310.0,2.4140422,0.012407869,33707.105,35753.438,36954.2,36185.28,31241.969,341.4019,3057.8313,1083.5619,0.19877441593259287,0.6366391932654878,-0.7711618102566211,1.0,1.15,1.15
1648027379.0,2.522607,0.014582859,27562.021,28639.05,29002.64,27550.768,24975.934,323.64694,3201.016,1026.1843,0.1991574109536576,0.6327616423116966,-0.7743466304046299,0.0,0.0,0.0
1648027448.0,2.7108836,0.014348705,27354.527,27367.812,29539.49,30364.848,24521.96,331.0982,3390.2268,1052.6238,0.19954040597472233,0.6288681593810598,-0.7775119536808923,1.0,1.15,2.3
1648027517.0,2.5705094,0.013379635,29057.26,29774.99,30658.225,32741.668,27849.662,305.96597,3521.076,1035.8909,0.19992340099578707,0.6249588425055623,-0.780657700387377,1.0,2.3,1.15
1648027586.0,2.2799869,0.011117564,36422.195,38544.78,37442.38,36040.914,35385.83,316.7872,3344.6929,1079.3015,0.20030639601685177,0.621033790115864,-0.7837837913189613,0.0,0.0,0.0
1648027655.0,2.588335,0.012841463,29088.668,30928.33,31133.918,30883.066,27395.297,324.3522,3413.7524,1077.967,0.2006893910379165,0.6170931010388211,-0.7868901477654243,1.0,1.15,1.15
1648027724.0,2.4113934,0.012766931,26055.611,27733.39,27384.596,27509.871,23570.355,301.14386,3570.7488,1021.912,0.20107238605898123,0.6131368744949972,-0.7899766915134308,0.0,0.0,0.0
1648027793.0,2.6896245,0.01322732,33850.176,36318.992,37143.754,35729.05,30764.264,362.93393,3407.5999,1179.2444,0.20145538108004596,0.6091652100961671,-0.7930433448484973,1.0,1.15,1.15
1648027862.0,1.5,0.01000823,67851.06,68193.08,68682.55,68960.766,66909.99,500.0,3840.0002,1632.9032,0.2018383761011107,0.6051782078428062,-0.7960900305569523,0.0,0.0,0.0
1648027931.0,2.3880682,0.012340771,41894.883,43131.094,44872.13,44165.42,38525.86,407.32446,3345.3467,1283.2463,0.20222137112217542,0.6011759681215737,-0.7991166719278785,1.0,1.15,1.15
1648028000.0,1.5,0.00988122,73335.03,73588.45,73943.14,74110.67,71990.43,550.0,3840.0002,1598.2428,0.20260436614324015,0.5971585917027862,-0.8021231927550438,0.0,0.0,0.0
1648028069.0,2.256405,0.012201136,49388.0,50458.805,51995.234,52618.57,45735.375,424.91333,3376.159,1349.4751,0.20298736116430485,0.5931261797378781,-0.8051095173388216,1.0,1.15,1.15
1648028138.0,1.5,0.00988122,73198.59,73514.195,73957.984,74176.68,72152.29,550.0,3840.0002,1579.262,0.20337035618536958,0.5890788337568568,-0.8080755704880959,0.0,0.0,0.0
1648028207.0,2.242529,0.013493951,46273.07,45679.94,46808.223,49620.875,42570.227,420.83923,3575.9492,1296.9258,0.2037533512064343,0.5850166556657451,-0.8110212775221542,1.0,1.15,2.3
1648028276.0,2.3497045,0.013428693,47584.418,46612.09,47722.438,51743.51,45063.297,413.8732,3624.6543,1292.1699,0.20413634622749904,0.580939747744016,-0.8139465642725688,1.0,2.3,1.15
1648028345.0,1.5,0.01015302,73397.164,73730.484,74302.67,74514.82,72141.016,550.0,3840.0002,1480.4255,0.20451934124856377,0.5768482126420172,-0.8168513570850636,0.0,0.0,0.0
1648028414.0,2.464975,0.013661501,48625.812,48809.098,51252.496,51927.58,45600.76,478.21307,3608.4539,1465.9177,0.2049023362696285,0.5727421533783863,-0.8197355828213687,1.0,1.15,1.15
1648028483.0,1.5,0.01016257,76688.45,77260.55,77733.49,77992.53,75105.66,600.0,3840.0002,1633.3743,0.20528533129069323,0.5686216733374583,-0.8225991688610613,0.0,0.0,0.0
1648028552.0,2.6043284,0.015736006,52594.656,50772.625,55425.594,54383.844,46858.13,554.7689,3698.3682,1740.6084,0.20566832631175794,0.5644868762666602,-0.8254420431033958,1.0,1.15,1.15
1648028621.0,1.5,0.01028137,77069.07,77309.38,77770.38,77975.91,75570.62,600.0,3840.0002,1599.7952,0.20605132133282267,0.5603378662739003,-0.8282641339691178,0.0,0.0,0.0
1648028690.0,2.5984082,0.01501359,41492.51,41576.062,44544.38,46405.72,37211.14,458.77628,3655.8657,1452.409,0.2064343163538874,0.5561747478249476,-0.8310653704022662,1.0,1.15,2.3
1648028759.0,2.7149622,0.01609471,42576.117,42519.86,45347.832,49072.21,39010.676,462.54718,3648.0898,1505.4872,0.20681731137495213,0.5519976257407995,-0.8338456818719638,1.0,2.3,1.15
1648028828.0,1.5,0.01029161,73762.33,74052.945,74467.9,74797.83,72363.18,600.0,3840.0002,1972.2937,0.20720030639601686,0.5478066051950442,-0.8366049983741916,0.0,0.0,0.0
1648028897.0,2.691392,0.017355703,36042.434,40700.176,37233.46,36613.21,36192.203,434.83618,3915.8796,1584.1418,0.2075833014170816,0.5436017917112119,-0.8393432504335518,1.0,1.15,6.9
1648028966.0,2.979341,0.020072922,32260.438,30813.164,29969.037,32396.406,31450.148,390.5157,4096.0,1334.3273,0.2079662964381463,0.5393832911601181,-0.842060369105018,1.0,2.3,5.75
1648029035.0,3.0948868,0.019357078,19251.523,19338.18,22040.17,22850.637,19841.963,307.9427,3971.572,1141.5349,0.20834929145921102,0.5351512097571974,-0.8447562859756701,1.0,3.45,4.6
1648029104.0,3.1727233,0.02055661,15617.097,14025.319,18732.43,20037.662,13552.486,259.09875,4017.105,966.03925,0.20873228648027575,0.5309056540598308,-0.8474309331664164,1.0,4.6,3.45
1648029173.0,3.068797,0.018897103,9790.607,8851.984,10372.777,13420.553,7037.953,178.84715,3997.7876,803.6502,0.20911528150134048,0.5266467309646604,-0.8500842433337042,1.0,5.75,2.3
1648029242.0,2.8825238,0.019343048,8182.332,6399.287,10525.51,4850.1875,4855.333,128.12183,3994.1304,581.2851,0.2094982765224052,0.5223745477048996,-0.8527161496712148,1.0,6.9,1.15
1648029311.0,1.5,0.00873243,0.45507812,0.6035156,0.9433594,1.7167969,0.18945312,50.00003,4095.9998,241.52031,0.20988127154346994,0.5180892118476319,-0.855326585911545,0.0,0.0,0.0
1648029380.0,2.441835,0.011696603,7038.537,5865.6895,7061.5312,6934.49,6412.465,101.521255,3747.9016,383.39685,0.21026426656453467,0.5137908312911047,-0.8579154863278758,1.0,1.15,1.15
1648029449.0,1.5,0.0063843494,0.3828125,0.47460938,0.66015625,1.3261719,0.15039062,50.00003,4095.9998,241.54114,0.21064726158559938,0.5094795142620097,-0.860482785735628,0.0,0.0,0.0
1648029518.0,2.4221652,0.010403844,4646.463,4996.6055,5298.463,5483.3984,3782.4678,122.486755,3889.019,485.04605,0.2110302566066641,0.50515536931276,-0.8630284194941028,1.0,1.15,1.15
1648029587.0,1.5,0.0064398404,0.36523438,0.48046875,0.6894531,1.1113281,0.16796875,50.00003,4095.9998,322.83435,0.21141325162772884,0.5008185053187558,-0.8655523235081096,0.0,0.0,0.0
1648029656.0,2.374245,0.010381781,4954.9824,5437.4277,5462.0215,5485.994,3963.2354,130.20018,3915.6943,506.8679,0.21179624664879357,0.4964690314756441,-0.8680544342295798,1.0,1.15,1.15
1648029725.0,1.5,0.0069399,90.09961,98.634766,108.20703,121.98242,45.46875,100.0,4095.9998,295.2273,0.2121792416698583,0.49210705729656784,-0.8705346886591668,0.0,0.0,0.0
1648029794.0,2.471344,0.011388052,5102.994,5279.5176,5113.994,5301.668,4626.4053,161.67218,3895.5513,548.0044,0.21256223669092303,0.48773269260941093,-0.8729930243478317,1.0,1.15,1.15
1648029863.0,1.5,0.00785949,90.046875,98.73828,108.08203,121.1875,49.04492,100.0,4095.9998,298.83185,0.21294523171198773,0.4833460475540301,-0.8754293793984168,0.0,0.0,0.0
1648029932.0,2.4820898,0.011964016,4696.289,4984.6465,4822.869,5095.6816,4385.867,164.85628,3867.7644,531.95667,0.21332822673305246,0.47894723257948313,-0.8778436924672037,1.0,1.15,1.15
1648030001.0,1.5,0.00815833,89.88672,99.234375,107.13867,121.0957,52.51172,100.0,4095.9998,290.94708,0.2137112217541172,0.4745363584412491,-0.8802359027654566,0.0,0.0,0.0
1648030070.0,2.448262,0.011698643,3266.6895,3569.586,3390.4863,4104.75,2777.246,160.06075,3822.4634,531.13055,0.21409421677518192,0.4701135361984373,-0.8826059500609548,1.0,1.15,1.15
1648030139.0,1.5,0.00809604,263.66602,282.83008,322.79883,347.9629,180.76953,150.0,4095.9998,355.41406,0.21447721179624665,0.46567887721099255,-0.884953774679508,0.0,0.0,0.0
1648030208.0,2.5511544,0.012731842,12828.189,11379.721,12720.516,14374.947,10665.29,214.44809,3890.5044,709.1839,0.21486020681731138,0.46123249313689085,-0.8872793175064592,1.0,1.15,2.3
1648030277.0,2.5942554,0.013595629,13232.736,11407.301,12431.891,14785.973,12513.695,227.72168,3913.6301,691.89166,0.2152432018383761,0.45677449592932823,-0.889582519988173,1.0,2.3,1.15
1648030346.0,1.5,0.00848787,257.0664,274.8789,318.04688,345.50195,168.79492,150.0,4095.9998,360.32086,0.21562619685944082,0.4523049978339016,-0.89186332413351,0.0,0.0,0.0
1648030415.0,2.2524667,0.01070016,11849.993,11883.701,11942.77,12260.119,10900.055,164.36401,3911.913,552.5163,0.21600919188050555,0.4478241113857824,-0.8941216725152872,1.0,1.15,1.15
1648030484.0,1.5,0.00848787,253.70703,271.89844,311.87305,332.58984,178.50586,150.0,4095.9998,362.4796,0.21639218690157028,0.4433319494068848,-0.8963575082717227,0.0,0.0,0.0
1648030553.0,2.4403076,0.011664793,10376.973,10894.098,10654.113,11719.863,8351.661,207.60379,3794.041,718.9569,0.216775181922635,0.43882862500302233,-0.8985707751078692,1.0,1.15,1.15
1648030622.0,1.5,0.00854451,11199.874,11401.357,11661.955,11776.965,10363.355,199.99997,4095.9998,719.53613,0.21715817694369974,0.4343142515610616,-0.9007614172970304,0.0,0.0,0.0
1648030691.0,2.3492498,0.01152699,12452.6875,13018.623,13373.336,14013.787,9570.561,187.40186,3765.4932,673.7754,0.21754117196476447,0.42978894274606827,-0.9029293796821637,1.0,1.15,1.15
1648030760.0,1.5,0.00854451,12813.089,14318.971,17996.555,19871.516,8526.325,199.99997,4095.9998,831.84436,0.21792416698582917,0.425252812498443,-0.90507460767727,0.0,0.0,0.0
1648030829.0,2.519874,0.013270116,15894.459,16706.594,17431.402,16848.605,13604.277,258.52338,3771.651,848.82544,0.2183071620068939,0.4207059750310539,-0.9071970472687675,1.0,1.15,1.15
1648030898.0,1.5,0.00853062,7544.0527,8502.664,21935.984,49536.92,5778.384,199.99997,4095.9998,731.33673,0.21869015702795863,0.4161485448263608,-0.9092966450168517,0.0,0.0,0.0
1648030967.0,2.205955,0.010443973,26844.97,27789.89,27197.95,27539.922,24760.67,225.0537,3832.3186,780.46423,0.21907315204902336,0.41158063663353256,-0.9113733480568411,1.0,1.15,1.15
1648031036.0,1.5,0.00846162,28802.973,29631.95,31910.371,33459.94,26512.705,250.0,4095.9998,1113.1576,0.2194561470700881,0.4070023654655573,-0.9134271041005083,0.0,0.0,0.0
1648031105.0,2.2188263,0.011161667,33344.58,31890.578,33131.734,33350.516,29931.316,257.70477,3958.1692,860.7003,0.21983914209115282,0.4024138465963484,-0.915457861437396,1.0,1.15,2.3
1648031174.0,2.3314323,0.011740153,28538.621,27310.447,27925.65,29541.55,26437.389,256.32498,3953.6045,858.85785,0.22022213711221755,0.3978151955578396,-0.9174655689361197,1.0,2.3,1.15
1648031243.0,1.5,0.00857672,27674.379,29366.758,35693.758,36774.645,25593.115,250.0,4095.9998,1293.8201,0.22060513213328226,0.39320652813707774,-0.9194501760456547,0.0,0.0,0.0
1648031312.0,2.160882,0.0112964315,27932.46,27935.139,27716.133,27977.637,24793.035,224.3974,3731.0464,752.5013,0.22098812715434699,0.3885879603733064,-0.9214116327966093,1.0,1.15,1.15
1648031381.0,1.5,0.00857672,30031.508,30306.818,30559.201,30787.781,28657.383,250.0,4095.9998,871.8295,0.22137112217541172,0.383959608555046,-0.9233498898024821,0.0,0.0,0.0
1648031450.0,2.2061622,0.011354686,27429.662,27651.367,28206.982,28856.578,24613.398,231.94772,3802.285,793.3907,0.22175411719647645,0.37932158921716347,-0.9252648982609064,1.0,1.15,1.15
1648031519.0,1.5,0.00895914,42935.246,43145.324,43380.938,43558.945,42022.04,300.0,4095.9998,955.3715,0.22213711221754118,0.3746740191379395,-0.9271566099548786,0.0,0.0,0.0
1648031588.0,2.1891773,0.010960294,26687.926,27358.486,27762.95,29236.93,23040.25,254.98654,3665.0127,868.8289,0.2225201072386059,0.370017015336128,-0.9290249772539723,1.0,1.15,1.15
1648031657.0,1.5,0.0092158,42481.05,42683.215,42931.094,43144.547,41148.938,300.0,4095.9998,980.63153,0.22290310225967064,0.36535069506800966,-0.9308699531155371,0.0,0.0,0.0
1648031726.0,2.1845253,0.011541554,34151.65,33997.707,35464.35,35761.152,30290.352,277.72095,3478.2886,940.6495,0.22328609728073534,0.3606751758244392,-0.9326914910858841,1.0,1.15,1.15
1648031795.0,1.5,0.00921702,42452.18,42619.28,42862.613,43036.535,41306.824,300.0,4095.9998,927.4327,0.22366909230180007,0.3559905753278889,-0.9344895453014542,0.0,0.0,0.0
1648031864.0,2.1746383,0.011301885,36946.63,37797.46,39169.906,38857.53,33631.78,315.61755,3494.0505,1047.6129,0.2240520873228648,0.3512970115294818,-0.9362640704899741,1.0,1.15,1.15
1648031933.0,1.5,0.00921702,53078.414,53374.43,53668.016,53771.188,51490.617,350.0,4095.9998,1124.3889,0.22443508234392953,0.34659460260602337,-0.9380150219715955,0.0,0.0,0.0
1648032002.0,2.1443763,0.01211453,32447.82,30913.508,32888.22,34622.0,28578.37,295.99197,3640.8557,991.6975,0.22481807736499426,0.34188346695702715,-0.9397423556600198,1.0,1.15,2.3
1648032071.0,2.2358227,0.011279214,31839.27,31310.95,32945.09,34282.58,29491.908,278.0044,3604.3828,951.6434,0.225201072386059,0.33716372320173105,-0.9414460280636094,1.0,2.3,1.15
1648032140.0,1.5,0.00886959,52483.816,52741.918,53128.727,53318.688,51445.44,350.0,4095.9998,1190.957,0.2255840674071237,0.3324354901761125,-0.9431259962864812,0.0,0.0,0.0
1648032209.0,2.1727302,0.011371881,35066.156,36515.906,37754.547,37686.62,32281.44,318.0401,3426.62,1068.7458,0.22596706242818843,0.32769888692989585,-0.9447822180295877,1.0,1.15,1.15
1648032278.0,1.5,0.00945998,52995.41,53233.78,53500.18,53631.348,52098.637,350.0,4095.9998,1060.7903,0.22635005744925316,0.3229540327235548,-0.9464146515917815,0.0,0.0,0.0
1648032347.0,2.242186,0.0110861985,40157.79,41468.71,42752.633,42002.305,36828.098,329.57803,3314.99,1094.5254,0.2267330524703179,0.31820104702530977,-0.9480232558708656,1.0,1.15,1.15
1648032416.0,1.5,0.00945998,59541.6,59812.426,60148.258,60364.816,58256.89,400.00003,4095.9998,1240.3467,0.22711604749138262,0.31344004950811943,-0.9496079903646281,0.0,0.0,0.0
1648032485.0,2.2996285,0.011700634,37210.984,38493.805,40631.99,39284.96,34025.008,351.40897,3240.754,1180.3575,0.22749904251244735,0.30867116004666906,-0.9511688151718619,1.0,1.15,1.15
1648032554.0,1.5,0.00933554,60021.445,60249.24,60561.445,60707.625,58883.29,400.00003,4095.9998,1282.3184,0.22788203753351208,0.3038944987143498,-0.9527056909933697,0.0,0.0,0.0
1648032623.0,2.32152,0.012292914,35265.92,35004.09,37564.258,37835.35,31565.969,351.0052,3537.5203,1132.3479,0.22826503255457678,0.29911018578023685,-0.9542185791329533,1.0,1.15,2.3
1648032692.0,2.5129013,0.0132929105,33410.008,33379.332,36531.496,36619.938,31496.527,361.7855,3492.7437,1191.118,0.2286480275756415,0.2943183417060622,-0.9557074414983874,1.0,2.3,1.15
1648032761.0,1.5,0.00933554,59831.316,60105.75,60486.31,60862.297,58802.08,400.00003,4095.9998,1169.4817,0.22903102259670624,0.2895190871431793,-0.9571722406023798,0.0,0.0,0.0
1648032830.0,2.349542,0.01211087,42223.5,43017.766,45402.914,43867.08,38363.863,379.6107,3443.7634,1222.5452,0.22941401761777097,0.28471254292952697,-0.9586129395635145,1.0,1.15,1.15
1648032899.0,1.5,0.00937113,65634.23,65843.75,66096.37,66274.1,64702.65,450.0,4095.9998,1321.4187,0.2297970126388357,0.2798988300865863,-0.9600295021071802,0.0,0.0,0.0
