time,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,mean_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637969362.0,2.654938,0.39004183,30908.16,17565.488,20232.914,19729.367,24036.8,13995.909,30816.25,15467.182,17532.352,142.44531,2346.2524,772.79517,0.9796747967479674,-0.13326548673308053,0.9910803751693377,0.0662739004398258,-0.9978014682894047,1.0,5.066666666666666,0.26666666666666666
1637969378.0,2.5,0.354826,18294.738,18168.549,18253.662,18266.393,18274.703,18276.543,18283.947,18287.748,18187.477,90.0,256.0,268.37405,0.9817073170731707,-0.13211222240230316,0.9912347656796165,0.0383878088782458,-0.9992629164186608,0.0,0.0,0.0
1637969394.0,2.6147203,0.2737984,26033.328,16066.126,20582.918,16481.84,19466.035,13462.579,34173.156,15315.507,15366.941,186.53844,2231.12,688.7091,0.983739837398374,-0.13095877921072593,0.991387814201706,0.010471784588772,-0.9999451693605635,1.0,0.26666666666666666,0.8
1637969410.0,2.5956552,0.091147274,19653.764,10376.614,13547.006,13760.65,14839.398,3617.0144,27127.107,9403.926,11228.139,133.5387,2690.6616,743.00653,0.9857723577235772,-0.1298051587199455,0.9915395205284002,-0.0174524062141072,-0.9998476951602868,1.0,0.5333333333333333,0.5333333333333333
1637969426.0,2.6097455,0.34747964,34077.074,18458.898,23263.594,21906.77,25057.398,16497.117,37445.754,19795.773,21132.764,189.42319,2451.7087,869.62384,0.9878048780487805,-0.1286513624917959,0.9916898844543109,-0.0453629876901766,-0.998970569810653,1.0,0.8,0.26666666666666666
1637969442.0,2.5,0.394063,49481.668,49415.68,49455.41,49457.707,49475.35,49478.96,49479.37,49481.29,49356.387,100.0,256.0,268.43134,0.9898373983739838,-0.1274973920883491,0.9918389057758673,-0.0732381969379547,-0.9973144772383872,0.0,0.0,0.0
1637969458.0,2.609962,0.21853969,19260.783,5943.9097,12367.195,8739.787,16773.172,4464.9043,29844.576,7519.3213,6651.4536,168.65591,2769.2917,651.9839,0.991869918699187,-0.1263432490719155,0.9919865842913159,-0.1010562967785203,-0.9948807088698682,1.0,0.26666666666666666,0.0
1637969474.0,2.532969,0.3459696,23965.777,13102.1045,17943.957,16045.254,18255.3,14434.4,30105.266,14586.175,16660.451,210.2224,2661.724,684.8827,0.9939024390243902,-0.1251889350050357,0.9921329198007215,-0.1287955964217066,-0.9916711624033326,1.0,0.5333333333333333,0.0
1637969490.0,2.5177116,0.51822466,17187.84,6061.7944,12820.182,7992.2734,11906.017,5922.3154,21291.02,8520.724,7552.805,184.24898,2587.0059,572.3018,0.9959349593495935,-0.12403445145048539,0.992277912105967,-0.1564344646713446,-0.9876883406535636,1.0,0.8,0.0
1637969506.0,2.5381017,0.050633907,5658.196,184.03978,4152.8784,189.09772,5116.2095,190.2098,15728.609,190.2098,181.56837,146.56764,3053.3557,494.43524,0.9979674796747967,-0.12287979997126706,0.9924215610107538,-0.183951350490696,-0.9829353491723904,1.0,1.0666666666666667,0.0
1637969522.0,3.0,0.561697,6951.591,6850.366,6901.458,6909.81,6928.714,6940.519,6947.022,6947.907,6832.236,180.0,1792.0,720.10956,1.0,-0.12172498213061057,0.9925638663206023,-0.2113247965777604,-0.9774158942596382,1.0,1.3333333333333333,0.0
