time,c,cpu_limit,cpu_usage,lat100_ms,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647501275.0,16.622622,1.7912424,0.12845166,1950.724,1630.5824,1648.6765,1739.589,1729.2068,1718.8666,1881.9408,1912.2941,1897.746,699.23,460.7738,50.46955,0.0851669686771939,0.9475129576636353,-0.31971736746618884,0.9990482215688816,0.0436193876625413,1.0,0.06666666666666667,0.4666666666666667
1647501279.0,17.41885,1.8046551,0.12886961,1946.3016,1680.6771,1711.1969,1775.562,1782.972,1654.7977,1884.4818,1854.1522,1819.9406,695.87573,423.5816,50.50766,0.08542583484338596,0.9474199155652913,-0.31999297428264967,0.999328393782837,0.0366437085925399,1.0,0.13333333333333333,0.4
1647501283.0,17.72655,1.782683,0.12990297,2018.7173,1741.0934,1684.6807,1794.9316,1816.1511,1747.4802,1954.6388,1883.3787,1914.0775,696.3602,420.85864,50.452606,0.08568470100957805,0.9473267933001113,-0.32026855402260174,0.99955986010735,0.0296662444905803,1.0,0.2,0.3333333333333333
1647501287.0,18.74242,1.753032,0.13225621,2054.9385,1803.9009,1774.6039,1785.4048,1749.8402,1801.8971,1857.5571,1987.8458,1925.0325,688.5696,416.2619,50.394756,0.08594356717577013,0.9472335908759756,-0.3205441066627257,0.9997426093228328,0.0226873335668496,1.0,0.26666666666666666,0.26666666666666666
1647501291.0,18.31187,1.7897284,0.1359459,2012.509,1746.8967,1736.5597,1782.2195,1850.4777,1798.0483,2001.7896,1961.8077,1943.6774,683.8689,418.71704,50.432873,0.0862024333419622,0.9471403083007703,-0.32081963217970594,0.99987663247359,0.0157073178255651,1.0,0.3333333333333333,0.2
1647501295.0,15.601441,1.7837527,0.13278915,1776.6337,1563.4059,1512.3324,1512.6654,1569.2504,1542.5597,1662.55,1650.4835,1658.0116,702.2738,418.7416,50.495026,0.08646129950815429,0.9470469455823887,-0.32109513055022826,0.9999619230632792,0.0087265356005964,1.0,0.4,0.13333333333333333
1647501299.0,13.2878685,1.8172479,0.13456756,1570.7716,1330.6434,1309.0219,1328.4607,1397.0963,1342.6974,1510.5604,1503.3754,1551.9445,687.58704,441.17914,50.452908,0.08672016567434636,0.9469535027287307,-0.3213706017509814,0.9999984769130148,0.0017453285222043,1.0,0.4666666666666667,0.06666666666666667
1647501303.0,11.0,0.3,0.150127,1140.0,1033.0001,1052.0,1058.9996,1065.9996,1078.0,1089.9995,1136.9998,1140.0002,600.0,384.0,50.847744,0.08697903184053844,0.9468599797477031,-0.3216460457586559,0.9999862922485284,-0.0052359636210363,0.0,0.0,0.0
1647501307.0,12.108765,1.8464005,0.14245258,1575.1848,1259.0392,1241.8363,1344.1848,1437.5123,1335.1572,1414.1216,1476.4535,1536.2163,702.25275,499.80383,50.92542,0.08723789800673053,0.9467663766472194,-0.3219214625499448,0.999925369663683,-0.0122170005708009,1.0,0.06666666666666667,0.13333333333333333
1647501311.0,13.100744,1.8384376,0.13892303,1552.5879,1326.7128,1319.8973,1297.2722,1429.0319,1331.929,1477.4431,1441.391,1575.1653,665.602,581.6917,50.921734,0.0874967641729226,0.9466726934351999,-0.32219685210154375,0.99981571211882,-0.019197442546778,1.0,0.13333333333333333,0.06666666666666667
1647501315.0,11.0,0.3,0.140094,1155.0002,1016.9999,1039.0,1050.9998,1061.0005,1080.0002,1126.0,1150.9998,1151.0002,600.0,768.0,51.621887,0.08775563033911468,0.9465789301195717,-0.32247221439015,0.9996573249853116,-0.0261769479353752,0.0,0.0,0.0
1647501319.0,13.534246,1.8321162,0.14331111,1608.6454,1356.2511,1362.8263,1390.5593,1583.587,1444.7179,1565.0337,1591.9062,1576.9047,688.17834,606.79095,50.825214,0.08801449650530675,0.9464850867082688,-0.3227475493924639,0.9994502159404656,-0.0331551784274606,1.0,0.06666666666666667,0.2
1647501323.0,13.841219,1.7564102,0.14269502,1633.8853,1352.2241,1363.3671,1368.8458,1398.7911,1336.8016,1509.9575,1511.4298,1580.5673,692.8255,509.00824,50.39733,0.08827336267149884,0.9463911632092317,-0.3230228570851873,0.9991943951150528,-0.0401317925174478,1.0,0.13333333333333333,0.13333333333333333
1647501327.0,12.451426,1.8042789,0.13703173,1560.5125,1267.5251,1262.4838,1262.0016,1368.6418,1256.3328,1493.2213,1472.814,1521.4993,691.80646,545.9362,50.935173,0.08853222883769091,0.946297159630408,-0.323298137445025,0.99888987496523,-0.0471064506405156,1.0,0.2,0.06666666666666667
1647501331.0,11.0,0.3,0.147925,1197.9998,1047.9996,1081.0002,1094.0,1101.0002,1123.9996,1147.9995,1165.0001,1194.0002,600.0,1024.0,52.031487,0.08879109500388299,0.9462030759797515,-0.32357339044868405,0.9985366703328789,-0.0540788128616719,0.0,0.0,0.0
1647501335.0,12.81295,1.873301,0.15536568,1610.4982,1275.718,1414.3794,1319.593,1519.1738,1409.632,1631.7107,1561.8947,1594.0204,693.1531,494.96332,51.275448,0.08904996117007508,0.9461089122652236,-0.3238486160728733,0.9981347984326948,-0.0610485393578241,1.0,0.06666666666666667,0.06666666666666667
1647501339.0,11.0,0.3,0.169071,1199.0004,1056.9995,1073.0001,1079.0,1089.0,1144.0001,1162.0,1175.0,1198.0001,600.0,128.0,51.789825,0.08930882733626715,0.946014668494792,-0.32412381429430465,0.997684278851347,-0.0680152904343407,0.0,0.0,0.0
1647501343.0,13.350151,1.8705802,0.15276137,1696.2576,1403.9944,1466.0426,1451.7913,1619.748,1519.563,1653.2238,1637.0992,1654.4753,682.22284,349.90192,50.819073,0.08956769350245923,0.945920344676431,-0.32439898508969156,0.9971851335116092,-0.0749787270059586,1.0,0.06666666666666667,0.06666666666666667
1647501347.0,11.0,0.3,0.165766,2020.0,1091.0002,1113.0,1145.0004,1160.0002,1191.0001,1248.9998,1394.9999,1519.9999,600.0,512.0,50.839554,0.0898265596686513,0.9458259408181221,-0.3246741284357504,0.9966373868458632,-0.0819385082915798,0.0,0.0,0.0
1647501351.0,16.597057,1.8482413,0.15065055,2009.811,1707.8026,1735.4602,1748.2546,1914.5018,1824.7671,2003.4929,1997.5624,1980.321,688.3824,482.16788,50.024246,0.09008542583484339,0.9457314569278533,-0.3249492443091998,0.9960410654043712,-0.0888942969381349,1.0,0.06666666666666667,0.6
1647501355.0,18.795273,1.7756051,0.14223051,2153.3037,1885.6451,1876.9725,1883.2693,1936.9867,1888.6826,2071.8105,2099.0867,2136.3674,690.5899,442.5316,49.392803,0.09034429200103547,0.9456368930136194,-0.3252243326867602,0.9953961983654632,-0.0958457525380401,1.0,0.13333333333333333,0.5333333333333333
1647501359.0,19.602325,1.7677994,0.14000246,2286.0308,2007.0286,1980.1603,1973.3481,2076.338,2037.8999,2155.0679,2216.1626,2243.69,688.109,455.8155,49.109703,0.09060315816722754,0.9455422490834221,-0.32549939354515517,0.9947028171208934,-0.1027925367512571,1.0,0.2,0.4666666666666667
1647501363.0,21.619238,1.791361,0.1390123,2393.5278,2168.891,2144.0293,2123.4438,2239.9468,2259.1118,2381.8975,2400.9653,2410.4087,671.60345,557.4249,48.851784,0.09086202433341962,0.9454475251452698,-0.3257744268611097,0.9939609554650845,-0.1097343110013292,1.0,0.26666666666666666,0.4
1647501367.0,21.501022,1.782185,0.14103284,2473.6133,2193.9067,2197.1409,2132.482,2241.2068,2248.8472,2338.7344,2397.146,2327.0352,681.018,565.28876,48.958244,0.0911208904996117,0.9453527212071775,-0.32604943261135205,0.9931706495009974,-0.116670737418459,1.0,0.3333333333333333,0.3333333333333333
1647501371.0,21.929707,1.7791694,0.13983053,2462.83,2184.25,2161.9087,2130.7217,2261.6782,2243.3967,2383.2527,2433.0889,2429.2021,685.87823,501.092,48.908443,0.09137975666580378,0.9452578372771673,-0.32632441077261193,0.9923319379100138,-0.1236014765435933,1.0,0.4,0.26666666666666666
1647501375.0,21.93148,1.7791853,0.14009258,2477.23,2164.3555,2177.5396,2156.5217,2239.9478,2270.5435,2426.9197,2429.1006,2440.9578,692.1792,489.6702,48.699833,0.09163862283199586,0.9451628733632678,-0.32659936132162204,0.9914448613459874,-0.1305261924313885,1.0,0.4666666666666667,0.2
1647501379.0,21.567707,1.7711892,0.14009978,2524.628,2167.9194,2199.901,2144.3447,2315.5537,2287.1357,2417.104,2483.146,2456.9446,686.9452,484.81143,48.89071,0.09189748899818793,0.9450678294735144,-0.3268742842351173,0.9905094632804466,-0.1374445457334757,1.0,0.5333333333333333,0.13333333333333333
1647501383.0,20.69307,1.8240657,0.13598704,2560.0583,2230.9202,2171.5205,2208.583,2346.7598,2244.594,2481.0913,2482.447,2542.6306,676.5008,509.40268,49.198753,0.09215635516438002,0.9449727056159496,-0.32714917948983446,0.9895257891210332,-0.1443562006440905,1.0,0.6,0.06666666666666667
1647501387.0,20.999998,0.3,0.141336,2360.0,2081.0,2127.0,2155.0,2174.0,2185.0,2208.0,2215.0,2248.0,600.0,768.0,49.094658,0.09241522133057209,0.9448775017986221,-0.32742404706251343,0.9884938868009812,-0.1512608202975544,0.0,0.0,0.0
1647501391.0,21.012785,1.8688743,0.1460288,2732.6926,2288.14,2296.123,2290.6504,2502.0125,2378.9248,2564.033,2697.344,2729.6902,681.4015,669.95325,48.875484,0.09267408749676417,0.9447822180295877,-0.3276988869298956,0.9874138068250592,-0.1581580667915641,1.0,0.06666666666666667,0.06666666666666667
1647501395.0,20.999998,0.3,0.16663,2401.0,2119.0,2144.0,2197.0,2201.0,2295.0,2309.0,2348.0,2349.0,600.0,896.0,46.686207,0.09293295366295626,0.9446868543169091,-0.3279736990687254,0.9862856015466784,-0.165047605804224,0.0,0.0,0.0
1647501399.0,22.410557,1.8362975,0.14890774,2742.2012,2355.6118,2347.4182,2364.3003,2528.773,2435.0513,2657.9995,2769.383,2721.9744,690.1276,557.29895,48.449383,0.09319181982914833,0.9445914106686555,-0.32824848345574953,0.9851093261739128,-0.1719291001697487,1.0,0.06666666666666667,0.2
1647501403.0,23.76984,1.7581997,0.14645936,2704.4385,2396.9824,2405.1313,2340.5151,2466.2751,2399.3652,2570.6973,2631.1885,2668.2468,681.12115,402.44128,48.701744,0.09345068599534041,0.9444958870929029,-0.3285232400677163,0.9838850379631152,-0.1788022149536167,1.0,0.13333333333333333,0.13333333333333333
1647501407.0,21.791073,1.7976094,0.14506343,2693.257,2379.2373,2305.3088,2299.1606,2420.8936,2386.2676,2578.137,2656.934,2662.498,680.67303,384.46277,48.812557,0.09370955216153248,0.9444002835977342,-0.3287979688813775,0.982612796584365,-0.1856666151699152,1.0,0.2,0.06666666666666667
1647501411.0,20.999998,0.3,0.151864,2253.0,2084.0,2115.0,2154.0,2188.0,2218.0,2237.0,2251.0,2252.0002,600.0,640.0,47.45216,0.09396841832772457,0.9443046001912389,-0.32907266987348627,0.9812926640449112,-0.192521966257467,0.0,0.0,0.0
1647501415.0,22.756783,1.8644937,0.14677057,2889.872,2427.9407,2433.0056,2476.9932,2614.9624,2549.7346,2748.039,2836.6938,2891.3655,685.2742,510.3715,48.923485,0.09422728449391664,0.9442088368815135,-0.3293473430207986,0.97992470468615,-0.1993679340961368,1.0,0.06666666666666667,0.06666666666666667
1647501419.0,20.999998,0.3,0.166133,2385.0,2124.0,2155.0,2200.0,2203.0,2227.0,2284.0,2322.0,2321.9998,600.0,512.0,48.459778,0.09448615066010872,0.9441129936766608,-0.32962198830007305,0.9785089850844688,-0.2062041854787692,0.0,0.0,0.0
1647501423.0,24.132595,1.8464584,0.14422534,2907.1936,2487.2358,2534.3765,2560.773,2728.296,2678.3635,2820.1423,2972.9268,2901.44,690.32666,457.25342,49.509228,0.0947450168263008,0.9440170705847909,-0.32989660568806983,0.9770455745281016,-0.2130303858491825,1.0,0.06666666666666667,0.3333333333333333
1647501427.0,26.833502,1.7488348,0.1364206,3065.7356,2599.357,2576.8596,2631.9646,2662.8733,2866.908,2860.9143,2943.1196,2924.8994,670.2584,494.60168,49.571774,0.09500388299249288,0.9439210676140204,-0.33017119516155236,0.9755345439511804,-0.2198462043292139,1.0,0.13333333333333333,0.26666666666666666
1647501431.0,25.994453,1.766331,0.13884313,3001.573,2606.9514,2659.0527,2656.4583,2681.5413,2709.5525,2901.7861,2962.707,3023.72,698.37537,448.9554,49.647877,0.09526274915868496,0.9438249847724727,-0.33044575669728554,0.9739759672967976,-0.2266513073605967,1.0,0.2,0.2
1647501435.0,27.035578,1.7519315,0.1390919,3074.1018,2682.4128,2673.8027,2713.3247,2732.4937,2824.342,2944.5847,3013.0647,2998.2812,702.78876,404.52115,49.78657,0.09552161532487703,0.9437288220682779,-0.3307202902720373,0.9723699204285792,-0.2334453637271872,1.0,0.26666666666666666,0.13333333333333333
1647501439.0,26.833883,1.8021755,0.14290793,3199.2231,2754.9084,2784.0476,2766.1587,2842.1057,2968.8438,3029.9883,3132.2717,3145.3752,686.53845,403.4956,49.81697,0.09578048149106912,0.9436325795095729,-0.33099479586257796,0.9707164816229826,-0.2402280422962682,1.0,0.3333333333333333,0.06666666666666667
1647501443.0,31.0,0.3,0.15469,3379.0,3076.0,3116.0,3136.0,3153.0,3207.0,3254.0,3296.0,3297.0,600.0,384.0,49.352703,0.0960393476572612,0.9435362571045013,-0.3312692734456795,0.9690157313512636,-0.2469990129408934,0.0,0.0,0.0
1647501447.0,28.6701,1.8185843,0.14708517,3407.4194,2920.4644,2984.7744,3002.2935,3189.521,3122.3489,3257.0815,3380.408,3385.742,694.16956,507.3516,49.77373,0.09629821382345327,0.9434398548612135,-0.33154372299811724,0.9672677528506376,-0.2537579442998338,1.0,0.06666666666666667,0.13333333333333333
1647501451.0,28.213913,1.8020957,0.13631292,3501.1624,2999.2605,3032.147,2995.387,3086.2134,3109.0745,3313.53,3430.0842,3464.3801,695.40027,525.62775,50.365482,0.09655707998964536,0.943343372787867,-0.33181814449666786,0.9654726308487548,-0.260504508755576,1.0,0.13333333333333333,0.06666666666666667
1647501455.0,31.0,0.3,0.140965,3295.0,2938.0,3060.0,3098.0,3151.0,3173.0,3272.0,3283.0,3283.0,600.0,768.0,51.101696,0.09681594615583743,0.9432468108926252,-0.33209253791811144,0.96363045331626,-0.2672383756901306,0.0,0.0,0.0
1647501459.0,28.374046,1.8706625,0.14593573,3429.2778,2931.592,2980.1438,2963.4565,3136.1013,3133.6387,3335.4912,3403.8706,3453.026,692.4842,568.4371,50.5102,0.09707481232202951,0.9431501691836591,-0.33236690323922935,0.9617413095467988,-0.273959218700902,1.0,0.06666666666666667,0.06666666666666667
1647501463.0,31.0,0.3,0.151521,3449.0,2960.0,3082.0,3139.0,3161.0,3196.0,3370.0,3376.0,3378.0,600.0,256.0,50.23744,0.0973336784882216,0.9430534476691461,-0.3326412404368063,0.9598052919878935,-0.2806667088773342,0.0,0.0,0.0
1647501467.0,28.86116,1.8746538,0.14347643,3553.3025,3039.8025,3089.4683,3094.7842,3265.2397,3220.2246,3381.8428,3519.6707,3542.0667,688.7359,542.99054,50.534172,0.09759254465441367,0.9429566463572703,-0.3329155494876291,0.9578224948738652,-0.2873605197545493,1.0,0.06666666666666667,0.06666666666666667
1647501471.0,31.0,0.3,0.151602,3775.0,3059.0,3207.0,3236.0,3281.0,3596.0,3617.0,3756.0,3764.0,600.0,1024.0,50.651134,0.09785141082060575,0.9428597652562226,-0.3331898303684864,0.9557930148434456,-0.2940403250856537,0.0,0.0,0.0
1647501475.0,29.959894,1.8705746,0.14642131,3593.356,3158.1152,3203.5022,3174.2979,3328.2021,3300.268,3522.8972,3560.6099,3629.4163,692.7164,692.8541,50.31371,0.09811027698679782,0.9427628043742009,-0.33346408305617004,0.9537169506706002,-0.3007057997504736,1.0,0.06666666666666667,0.06666666666666667
1647501479.0,31.0,0.3,0.152008,3499.0,3038.0,3139.0,3301.0,3375.0,3432.0,3465.0,3467.0,3476.0,600.0,640.0,49.094658,0.0983691431529899,0.9426657637194095,-0.3337383075274736,0.9515944039598404,-0.3073566175508769,0.0,0.0,0.0
1647501483.0,30.699211,1.8690668,0.14628747,3703.4229,3242.9382,3295.2007,3306.7393,3481.682,3399.091,3595.5908,3624.6392,3711.5488,684.0524,569.0045,49.68805,0.09862800931918199,0.9425686433000595,-0.3340125037591934,0.9494254775948086,-0.3139924561098081,1.0,0.06666666666666667,0.06666666666666667
1647501487.0,31.0,0.3,0.168201,3456.0,3015.0,3156.0,3220.0,3317.0,3411.0,3427.0,3438.0,3452.0,600.0,512.0,49.717247,0.09888687548537406,0.9424714431243689,-0.33428667172812826,0.9472102777152792,-0.3206129906765221,0.0,0.0,0.0
1647501491.0,32.004917,1.8235536,0.14806226,3731.9658,3259.87,3318.3135,3387.5007,3515.0928,3489.2483,3660.645,3689.1558,3700.8442,691.5628,480.87686,49.8165,0.09914574165156614,0.9423741632005626,-0.3345608114110789,0.9449489121438436,-0.3272178990186302,1.0,0.06666666666666667,0.4
1647501495.0,33.477295,1.7506545,0.13766363,3772.1958,3377.357,3433.124,3436.4014,3476.2761,3542.11,3705.392,3693.6018,3722.2864,688.52014,441.0368,49.84745,0.09940460781775821,0.9422768035368716,-0.33483492278484905,0.9426414910962678,-0.3338068592222228,1.0,0.13333333333333333,0.3333333333333333
1647501499.0,33.615402,1.7543039,0.13740493,3837.5325,3393.631,3440.4434,3447.3145,3476.4607,3552.423,3748.284,3733.7786,3757.171,698.7163,395.09677,50.05403,0.0996634739839503,0.9421793641415345,-0.33510900582624414,0.940288127191498,-0.3403795497128244,1.0,0.2,0.26666666666666666
1647501503.0,34.14457,1.7557589,0.1362443,3869.2476,3438.9932,3460.2869,3486.6658,3523.045,3613.0273,3767.4731,3811.525,3811.0635,699.6715,415.7532,50.198345,0.09992234015014238,0.942081845022796,-0.33538306051207256,0.9378889346536724,-0.3469356514603242,1.0,0.26666666666666666,0.2
1647501507.0,34.924747,1.7356693,0.13790606,3971.8123,3514.9912,3538.944,3560.6304,3589.0667,3728.0684,3869.2117,3859.3665,3891.7114,699.2095,424.1291,50.38868,0.10018120631633445,0.9419842461889077,-0.33565708681914513,0.9354440307269456,-0.3534748440516312,1.0,0.3333333333333333,0.13333333333333333
1647501511.0,35.265057,1.8103106,0.1371523,4083.892,3571.2344,3651.3586,3642.1445,3772.748,3819.0947,4026.0283,4016.6616,4073.0308,698.6709,467.23077,50.954193,0.10044007248252654,0.9418865676481284,-0.33593108472427446,0.9329535349077736,-0.3599968079068059,1.0,0.4,0.06666666666666667
1647501515.0,41.0,0.3,0.148805,4910.0,4217.0,4402.0,4510.0,4529.0,4772.0,4857.0,4896.0,4909.0,600.0,384.0,51.564545,0.10069893864871861,0.9417888094087228,-0.3362050542042763,0.9304175680856162,-0.3665012264613147,0.0,0.0,0.0
1647501519.0,36.65636,1.8787098,0.13305163,4377.6143,3829.477,3906.151,3936.1367,4132.789,4120.9253,4334.159,4334.2236,4393.01,696.8875,566.28265,51.666668,0.10095780481491069,0.9416909714789631,-0.33647899523596814,0.92783625385083,-0.3729877826954362,1.0,0.06666666666666667,0.06666666666666667
1647501523.0,41.0,0.3,0.138783,4951.0,4068.0,4213.0,4379.0,4422.0,4620.0,4813.0,4814.0,4911.0,600.0,768.0,52.12979,0.10121667098110276,0.9415930538671279,-0.33675290779617034,0.9252097185340772,-0.3794561591674241,0.0,0.0,0.0
1647501527.0,38.48437,1.8043711,0.13684168,4513.6616,3974.3643,4042.615,4098.6323,4268.2256,4284.937,4469.9893,4481.6816,4477.7915,709.5404,668.1837,51.32533,0.10147553714729485,0.9414950565815025,-0.33702679186170575,0.9225380894482303,-0.3859060423434813,1.0,0.06666666666666667,0.13333333333333333
1647501531.0,38.07351,1.7713113,0.1362124,4539.443,4044.0305,4096.8438,4091.2725,4205.1426,4269.275,4499.6797,4461.2275,4472.8374,702.8295,628.90186,50.796967,0.10173440331348693,0.941396979630379,-0.337300647409399,0.919821497517502,-0.3923371161445987,1.0,0.13333333333333333,0.06666666666666667
1647501535.0,41.0,0.3,0.161654,4804.0,4075.0,4177.9995,4252.0,4268.0,4294.0,4361.0,4382.0,4588.0,600.0,896.0,49.401855,0.101993269479679,0.9412988230220564,-0.337574474416078,0.91706007441997,-0.3987490688451062,0.0,0.0,0.0
1647501539.0,36.23411,1.822258,0.13967729,4168.8823,3753.7317,3761.1309,3827.378,4030.17,3942.3376,4163.456,4211.747,4167.37,709.08044,675.4519,50.2763,0.10225213564587109,0.9412005867648403,-0.33784827285857216,0.9142539552915782,-0.4051415866505251,1.0,0.06666666666666667,0.2
1647501543.0,35.793247,1.7312357,0.13584423,4063.5576,3634.1843,3645.496,3699.059,3743.1846,3779.5886,3977.9297,3964.5132,3985.1648,720.76495,461.55917,50.33628,0.10251100181206316,0.941102270867043,-0.3381220427137142,0.911403276715916,-0.411514358426886,1.0,0.13333333333333333,0.13333333333333333
1647501547.0,35.08489,1.7797849,0.13735238,4028.8237,3586.7866,3637.7227,3668.9995,3746.8315,3808.8794,4023.618,3986.4531,3955.365,712.0168,359.49677,50.558212,0.10276986797825524,0.9410038753369837,-0.33839578395833836,0.9085081776310328,-0.4178670735742881,1.0,0.2,0.06666666666666667
1647501551.0,41.0,0.3,0.163071,4402.0,4065.0,4144.0,4189.0,4240.0,4280.0,4360.0,4376.0,4380.0,600.0,128.0,51.388416,0.10302873414444733,0.9409054001829882,-0.338669496569282,0.9055687989424388,-0.4241994228920506,0.0,0.0,0.0
1647501555.0,35.56535,1.8406914,0.14207427,4307.2983,3710.4324,3781.3857,3852.3735,4034.1423,4085.7192,4243.2646,4205.026,4246.2803,723.3877,443.03772,51.084522,0.1032876003106394,0.9408068454133888,-0.33894318052338496,0.902585284503892,-0.4305110964853617,1.0,0.06666666666666667,0.06666666666666667
