time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,c,lat50,lat66,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1646505663,512M,0.1,73108643.84,0.101035,900,91,44089000.0,54505000.0,62900000.0,65399000.0,79393000.0,86294000.0,101795000,111182000.0,141296000
1646505681,256M,0.2,60874752.0,0.180208,300,71,15985000.0,19094000.0,20188000.0,21309000.0,22992000.0,25228000.0,28101000,31429000.0,35553000
1646505753,256M,0.2,61517824.0,0.181459,300,81,12596000.0,17053000.0,18617000.0,19497000.0,25409000.0,28604000.0,33505000,38003000.0,38006000
1646505836,256M,0.2,62808064.0,0.181459,300,91,18918000.0,20903000.0,26190000.0,28825000.0,32164000.0,34487000.0,38700000,49365000.0,49726000
1646505911,256M,0.2,63823872.0,0.180235,300,101,19397000.0,19799000.0,20295000.0,20703000.0,31567000.0,38042000.0,38940000,39387000.0,41334000
1646505929,384M,0.1,73108643.84,0.100863,900,81,49710000.0,56714000.0,63207000.0,67201000.0,81395000.0,89102000.0,107525000,118813000.0,139195000
1646506018,256M,0.2,64036864.0,0.180235,400,1,203000.0,291000.0,312000.0,381000.0,482000.0,572000.0,589000,687000.0,694000
1646506087,384M,0.1,70922240.0,0.100656,800,81,44494000.0,53606000.0,61602000.0,66600000.0,75383000.0,86183000.0,101904000,112796000.0,173187000
1646506141,256M,0.2,64036864.0,0.185955,400,11,2798000.0,3408000.0,3890000.0,4350000.0,5198000.0,5723000.0,6686000,7096000.0,7403000
1646506199,512M,0.1,73108643.84,0.100963,900,101,54986000.0,65894000.0,73197000.0,78403000.0,89494000.0,97297000.0,112005000,119502000.0,154692000
1646506249,256M,0.2,60309504.0,0.186203,400,21,4738000.0,5703000.0,6251000.0,6548000.0,7512000.0,8597000.0,9259000,9595000.0,9852000
1646506355,256M,0.2,58331136.0,0.18745,400,31,6914000.0,8006000.0,8591000.0,9161000.0,11103000.0,12185000.0,13879000,14497000.0,16889000
1646506417,384M,0.1,73108643.84,0.100727,900,91,43895000.0,55897000.0,62537000.0,65298000.0,77865000.0,90282000.0,105566000,115902000.0,161400000
1646506453,256M,0.2,61009920.0,0.18745,400,41,8396000.0,9792000.0,10754000.0,11511000.0,13023000.0,14180000.0,17197000,19427000.0,20737000
1646506542,384M,0.1,70975488.0,0.100309,800,91,44991000.0,55697000.0,64988000.0,68783000.0,76712000.0,88901000.0,102106000,107284000.0,128000000
1646506546,256M,0.2,61132800.0,0.187694,400,51,9500000.0,11595000.0,12571000.0,13267000.0,15506000.0,17511000.0,20499000,21111000.0,24464000
1646506644,256M,0.2,62820352.0,0.187345,400,61,11957000.0,14692000.0,15897000.0,15991000.0,19611000.0,22212000.0,26205000,30686000.0,37001000
1646506735,256M,0.2,63557632.0,0.18447,400,71,13498000.0,15355000.0,16786000.0,17709000.0,19751000.0,22607000.0,27041000,30297000.0,38408000
1646506812,256M,0.2,64000000.0,0.180592,400,81,10616000.0,13670000.0,14906000.0,15385000.0,20206000.0,21229000.0,26270000,29115000.0,37869000
1646506882,384M,0.1,73108643.84,0.100356,900,101,46103000.0,56101000.0,61341000.0,65985000.0,78692000.0,90396000.0,106600000,112082000.0,152694000
1646506892,256M,0.2,65531904.0,0.180662,400,91,15726000.0,18229000.0,20100000.0,20504000.0,24825000.0,24946000.0,29726000,32163000.0,37085000
1646506971,256M,0.2,67272704.0,0.180232,400,101,14592000.0,16829000.0,19604000.0,21491000.0,23595000.0,26209000.0,31917000,34835000.0,39339000
1646507004,384M,0.1,73108643.84,0.10065,800,101,50596000.0,63124000.0,72889000.0,78742000.0,87255000.0,98104000.0,116599000,127398000.0,152781000
1646507004,512M,0.1,73108643.84,0.100256,1000,1,793000.0,907000.0,1008000.0,1098000.0,1297000.0,1402000.0,1592000,1695000.0,2093000
1646507102,256M,0.2,67272704.0,0.179849,500,1,200000.0,291000.0,307000.0,385000.0,485000.0,565000.0,595000,607000.0,698000
1646507242,256M,0.2,57323520.0,0.186166,500,11,2789000.0,3318000.0,3696000.0,3895000.0,4385000.0,4822000.0,5506000,5700000.0,6664000
1646507305,256M,0.2,55828480.0,0.186058,500,21,2234000.0,2251000.0,2301000.0,2324000.0,2415000.0,2469000.0,2489000,2490000.0,2589000
1646507423,256M,0.2,60637184.0,0.177876,500,31,6149000.0,7066000.0,7865000.0,8456000.0,9777000.0,10953000.0,12287000,13594000.0,19983000
1646507533,256M,0.2,62636032.0,0.169776,500,41,7523000.0,8695000.0,9595000.0,10010000.0,11568000.0,12241000.0,14299000,15861000.0,17269000
1646507589,512M,0.1,61169664.0,0.100485,1000,11,6097000.0,7007000.0,7692000.0,8019000.0,9394000.0,10403000.0,11497000,12601000.0,19002000
1646507626,384M,0.1,73108643.84,0.099958,1000,1,701000.0,895000.0,995000.0,1089000.0,1203000.0,1391000.0,1496000,1582000.0,1996000
1646507643,256M,0.2,64143360.0,0.188836,500,51,9136000.0,10676000.0,12209000.0,13003000.0,14569000.0,16707000.0,18570000,21353000.0,26678000
1646507706,384M,0.1,73108643.84,0.100314,900,1,706000.0,899000.0,998000.0,1093000.0,1200000.0,1305000.0,1496000,1602000.0,1807000
1646507756,256M,0.2,64532480.0,0.188836,500,61,11610000.0,13832000.0,15291000.0,16005000.0,19289000.0,21767000.0,24563000,27674000.0,31388000
1646507848,256M,0.2,64266240.0,0.188042,500,71,10743000.0,12211000.0,13197000.0,13972000.0,17006000.0,18792000.0,21052000,22468000.0,30492000
1646507941,256M,0.2,67166208.0,0.18829,500,81,10022000.0,12951000.0,15131000.0,16374000.0,21237000.0,26598000.0,29810000,38358000.0,47707000
1646508004,256M,0.2,67166208.0,0.18829,500,91,9357000.0,9661000.0,9725000.0,9816000.0,10053000.0,10669000.0,12036000,12105000.0,13723000
1646508103,256M,0.2,69181440.0,0.178789,500,101,15376000.0,19241000.0,20506000.0,22088000.0,28096000.0,29739000.0,32165000,37360000.0,40136000
1646508110,512M,0.1,63090688.0,0.100475,1000,21,10177000.0,11790000.0,12898000.0,13703000.0,15877000.0,17506000.0,19583000,21225000.0,28209000
1646508128,384M,0.1,62464000.0,0.100823,1000,11,5172000.0,6002000.0,6590000.0,6898000.0,7999000.0,9192000.0,10291000,11100000.0,14897000
1646508261,256M,0.2,69181440.0,0.180459,600,1,202000.0,294000.0,377000.0,393000.0,487000.0,507000.0,603000,684000.0,897000
1646508332,256M,0.2,59633664.0,0.181008,600,11,1124000.0,1145000.0,1156000.0,1162000.0,1183000.0,1190000.0,1237000,1259000.0,1288000
1646508478,256M,0.2,61657088.0,0.176561,600,21,4435000.0,5393000.0,5967000.0,6214000.0,7217000.0,8098000.0,9192000,10068000.0,12201000
1646508554,256M,0.2,57315328.0,0.169883,600,31,3348000.0,3405000.0,3444000.0,3543000.0,3612000.0,3621000.0,3731000,3820000.0,4109000
1646508603,384M,0.1,65409024.0,0.101095,1000,21,9101000.0,10666000.0,11732000.0,12396000.0,14791000.0,16868000.0,19386000,21489000.0,31186000
1646508616,512M,0.1,67051520.0,0.101006,1000,31,14265000.0,16616000.0,18297000.0,19396000.0,23339000.0,26991000.0,30494000,32612000.0,45505000
1646508686,256M,0.2,63877120.0,0.167721,600,41,7489000.0,8777000.0,9785000.0,10490000.0,12603000.0,14311000.0,17406000,17914000.0,25819000
1646508702,384M,0.1,63754240.0,0.100673,900,21,9513000.0,11104000.0,12207000.0,13013000.0,14783000.0,17307000.0,20719000,23868000.0,31356000
1646508809,256M,0.2,64507904.0,0.176859,600,51,8578000.0,10395000.0,11790000.0,12486000.0,14665000.0,16286000.0,18991000,20186000.0,27207000
1646508904,256M,0.2,65032192.0,0.184181,600,61,6563000.0,7764000.0,9555000.0,10671000.0,12900000.0,17599000.0,17802000,17809000.0,31660000
1646509029,256M,0.2,67743744.0,0.182118,600,71,12392000.0,15299000.0,16542000.0,17091000.0,19795000.0,23298000.0,26872000,30067000.0,37098000
1646509096,384M,0.1,67592192.0,0.101506,1000,31,13783000.0,16356000.0,18502000.0,19692000.0,23086000.0,26498000.0,29397000,31809000.0,39505000
1646509129,256M,0.2,67174400.0,0.186031,600,81,11010000.0,13595000.0,15094000.0,15535000.0,18794000.0,21922000.0,22807000,24152000.0,36034000
1646509149,512M,0.1,68988928.0,0.100812,1000,41,20188000.0,23825000.0,26430000.0,27998000.0,32392000.0,37803000.0,42695000,47395000.0,58398000
1646509206,384M,0.1,64651264.0,0.100503,900,31,15920000.0,18501000.0,20210000.0,21504000.0,25291000.0,29046000.0,33785000,35200000.0,42318000
1646509236,256M,0.2,68325376.0,0.186031,600,91,13826000.0,16400000.0,18295000.0,18430000.0,23140000.0,23879000.0,27906000,28939000.0,34801000
1646509337,256M,0.2,68460544.0,0.182442,600,101,12525000.0,13860000.0,16103000.0,17183000.0,25474000.0,36582000.0,45035000,52980000.0,53181000
1646509504,256M,0.2,67121152.0,0.182199,700,1,197000.0,277000.0,300000.0,313000.0,405000.0,491000.0,585000,598000.0,787000
1646509569,384M,0.1,70676480.0,0.10115,1000,41,17346000.0,20947000.0,23207000.0,25148000.0,30096000.0,33332000.0,38100000,43581000.0,53018000
1646509630,256M,0.2,62418944.0,0.17958,700,11,1289000.0,1854000.0,2371000.0,2649000.0,3282000.0,3803000.0,4544000,5012000.0,6014000
1646509631,512M,0.1,71811072.0,0.100409,1000,51,22314000.0,26198000.0,29293000.0,31594000.0,37330000.0,42711000.0,49810000,54904000.0,73304000
1646509755,256M,0.2,59994112.0,0.18625,700,21,2737000.0,3706000.0,4251000.0,4701000.0,5877000.0,6828000.0,7849000,8529000.0,11876000
1646509846,256M,0.2,59432960.0,0.175576,700,31,3210000.0,3301000.0,3427000.0,3478000.0,3748000.0,5779000.0,6911000,8549000.0,11057000
1646509930,256M,0.2,60432384.0,0.169621,700,41,4375000.0,4417000.0,4432000.0,4449000.0,4519000.0,4544000.0,4558000,4635000.0,5204000
1646510033,384M,0.1,71671808.0,0.100858,1000,51,20395000.0,25196000.0,29637000.0,32207000.0,38313000.0,44494000.0,51673000,58416000.0,66616000
1646510033,256M,0.2,63533056.0,0.149411,700,51,5575000.0,5969000.0,6446000.0,7582000.0,10907000.0,14572000.0,16980000,18710000.0,23501000
1646510116,512M,0.1,72032256.0,0.100714,1000,61,26196000.0,31497000.0,35185000.0,38372000.0,48392000.0,52965000.0,60435000,65885000.0,85999000
1646510136,384M,0.1,68960256.0,0.100836,900,51,20402000.0,24029000.0,27469000.0,29468000.0,34893000.0,40148000.0,47372000,50298000.0,73894000
1646510152,256M,0.2,66052096.0,0.15762,700,61,8204000.0,10218000.0,11329000.0,12457000.0,14607000.0,17406000.0,20944000,22092000.0,28232000
1646510270,256M,0.2,67604480.0,0.166026,700,71,9249000.0,11410000.0,13157000.0,14673000.0,18583000.0,19396000.0,21170000,25189000.0,30473000
1646510359,256M,0.2,67604480.0,0.172377,700,81,9056000.0,9202000.0,9254000.0,9409000.0,9729000.0,9788000.0,12325000,13874000.0,14292000
1646510462,256M,0.2,69447680.0,0.172377,700,91,9944000.0,11005000.0,12592000.0,14031000.0,17763000.0,20386000.0,23568000,26036000.0,32835000
1646510527,384M,0.1,73108643.84,0.100774,1000,61,27586000.0,32690000.0,35997000.0,38552000.0,46797000.0,53696000.0,61154000,68191000.0,90101000
1646510553,384M,0.1,70193152.0,0.100541,900,61,24661000.0,29404000.0,32791000.0,35693000.0,43502000.0,50223000.0,56498000,63133000.0,77522000
1646510558,256M,0.2,69582848.0,0.161167,700,101,10905000.0,11314000.0,12182000.0,12362000.0,12600000.0,16080000.0,18425000,19192000.0,20056000
1646510595,512M,0.1,72065024.0,0.100908,1000,71,30592000.0,36724000.0,41005000.0,45694000.0,52570000.0,57498000.0,69894000,76552000.0,104899000
1646510780,256M,0.2,68718592.0,0.176096,800,1,209000.0,304000.0,389000.0,405000.0,500000.0,586000.0,668000,682000.0,774000
1646510986,256M,0.2,61984768.0,0.192102,800,11,2478000.0,3101000.0,3563000.0,3790000.0,4398000.0,4899000.0,5494000,6215000.0,8132000
1646511027,384M,0.1,73108643.84,0.101054,1000,71,32536000.0,39282000.0,43412000.0,45493000.0,53810000.0,61495000.0,68682000,77613000.0,100211000
1646511060,384M,0.1,71413760.0,0.100833,900,71,35314000.0,43467000.0,48503000.0,51420000.0,60236000.0,73494000.0,81495000,88815000.0,120206000
1646511169,256M,0.2,60162048.0,0.19441,800,21,4078000.0,4795000.0,5471000.0,5886000.0,6875000.0,8057000.0,9913000,10713000.0,12582000
1646511369,256M,0.2,62341120.0,0.1955,800,31,6879000.0,7896000.0,8626000.0,9201000.0,10688000.0,11921000.0,13583000,14891000.0,18884000
1646511572,256M,0.2,64929792.0,0.195978,800,41,9210000.0,10694000.0,11963000.0,12581000.0,14910000.0,16682000.0,18821000,20588000.0,28796000
1646511607,384M,0.1,73108643.84,0.101108,1000,81,41323000.0,49578000.0,57213000.0,63102000.0,72605000.0,83305000.0,93812000,108702000.0,125001000
1646511613,384M,0.1,71749632.0,0.100651,900,81,46076000.0,57368000.0,61353000.0,65922000.0,74087000.0,83598000.0,93188000,101403000.0,133200000
1646511765,256M,0.2,70451200.0,0.195978,800,51,10651000.0,12712000.0,14110000.0,15103000.0,17674000.0,19880000.0,22212000,23400000.0,33289000
1646511923,256M,0.2,70451200.0,0.195751,800,61,9690000.0,11976000.0,13919000.0,15205000.0,18690000.0,21216000.0,23674000,26585000.0,37078000
1646512093,384M,0.1,73108643.84,0.10087,1000,91,39402000.0,47301000.0,52662000.0,57906000.0,71086000.0,79396000.0,91807000,102858000.0,132975000
1646512105,256M,0.2,68157440.0,0.195696,800,71,13690000.0,16777000.0,18406000.0,19403000.0,23394000.0,26372000.0,30858000,33683000.0,36190000
1646512133,384M,0.1,71979008.0,0.100434,900,91,47929000.0,57395000.0,62280000.0,65491000.0,73697000.0,85098000.0,94963000,105289000.0,120528000
1646512269,256M,0.2,68255744.0,0.195427,800,81,14320000.0,16945000.0,18721000.0,20267000.0,22382000.0,25586000.0,28620000,30598000.0,33002000
1646512435,512M,0.1,73108643.84,0.10009,1000,101,54109000.0,63992000.0,71103000.0,76177000.0,91914000.0,102394000.0,110228000,117802000.0,168709000
1646512452,256M,0.2,69279744.0,0.19504,800,91,18092000.0,22592000.0,24804000.0,25004000.0,30591000.0,36196000.0,38505000,39347000.0,49521000
1646512556,384M,0.1,73108643.84,0.100586,1000,101,41112000.0,49653000.0,56125000.0,61180000.0,72411000.0,86423000.0,96097000,110588000.0,129097000
1646512579,640M,0.1,52170752.0,0.038631,200,81,38700000.0,45506000.0,56902000.0,56907000.0,65393000.0,70895000.0,73191000,95603000.0,95604000
1646512623,256M,0.2,69947392.0,0.19495,800,101,18281000.0,22403000.0,24220000.0,25985000.0,29439000.0,32498000.0,38745000,43503000.0,48204000
1646512739,640M,0.1,55795712.0,0.094995,200,91,54408000.0,66415000.0,77285000.0,82606000.0,109504000.0,109507000.0,120827000,129395000.0,129701000
1646512864,256M,0.2,69464064.0,0.19495,900,1,205000.0,292000.0,361000.0,394000.0,496000.0,586000.0,668000,686000.0,804000
1646512907,512M,0.1,61194240.0,0.098069,600,81,38296000.0,46687000.0,53304000.0,56360000.0,69798000.0,79987000.0,90712000,100887000.0,133901000
1646513084,640M,0.1,58994688.0,0.099328,300,1,801000.0,999000.0,1098000.0,1188000.0,1299000.0,1491000.0,1596000,1898000.0,3089000
1646513118,256M,0.2,57544704.0,0.193488,900,11,2694000.0,3393000.0,3804000.0,4195000.0,4893000.0,5504000.0,6207000,6610000.0,7810000
1646513252,512M,0.1,64487424.0,0.100495,600,91,47122000.0,55397000.0,60723000.0,64678000.0,78804000.0,88008000.0,104380000,104598000.0,124696000
1646513269,640M,0.1,48861184.0,0.099328,300,11,6094000.0,7290000.0,7702000.0,8208000.0,9591000.0,10903000.0,12202000,13796000.0,20989000
1646513321,256M,0.2,59994112.0,0.194368,900,21,4117000.0,4854000.0,5339000.0,5688000.0,6616000.0,7424000.0,8509000,9601000.0,13975000
1646513456,640M,0.1,51363840.0,0.09698,300,21,11379000.0,13507000.0,15288000.0,16202000.0,18225000.0,21199000.0,22898000,25714000.0,36409000
1646513508,256M,0.2,63164416.0,0.195553,900,31,5811000.0,6612000.0,7259000.0,7613000.0,8689000.0,9648000.0,10789000,11508000.0,14216000
1646513549,512M,0.1,66080768.0,0.100925,600,101,42427000.0,51192000.0,61591000.0,63787000.0,67017000.0,74710000.0,93688000,105703000.0,143487000
1646513551,384M,0.1,72527872.0,0.099919,1000,1,793000.0,911000.0,1005000.0,1100000.0,1296000.0,1401000.0,1593000,1700000.0,2194000
1646513615,640M,0.1,54243328.0,0.097034,300,31,14265000.0,16413000.0,17987000.0,19038000.0,22295000.0,26563000.0,29702000,33082000.0,36504000
1646513707,256M,0.2,67297280.0,0.195553,900,41,8036000.0,9146000.0,10109000.0,10650000.0,12594000.0,13987000.0,15990000,17567000.0,22005000
1646513817,640M,0.1,57376768.0,0.097002,300,41,23703000.0,28472000.0,31101000.0,33798000.0,39704000.0,44581000.0,50600000,52896000.0,54084000
1646513885,256M,0.2,67117056.0,0.195753,900,51,8787000.0,10194000.0,11596000.0,12413000.0,14572000.0,15968000.0,19764000,20511000.0,24967000
1646513977,640M,0.1,59506688.0,0.096585,300,51,23187000.0,26195000.0,29481000.0,31903000.0,38332000.0,42400000.0,48385000,48882000.0,67286000
1646514029,256M,0.2,69480448.0,0.195753,900,61,6735000.0,8748000.0,10208000.0,10959000.0,15111000.0,17561000.0,18504000,21238000.0,27974000
1646514100,512M,0.1,66080768.0,0.100925,700,1,709000.0,900000.0,1000000.0,1092000.0,1201000.0,1385000.0,1591000,1690000.0,1899000
1646514133,640M,0.1,60284928.0,0.097108,300,61,28794000.0,30998000.0,31703000.0,34503000.0,41645000.0,60118000.0,60123000,61200000.0,91125000
1646514140,384M,0.1,60547072.0,0.100428,1000,11,6124000.0,7199000.0,7811000.0,8291000.0,9493000.0,10599000.0,12110000,13506000.0,17802000
1646514146,256M,0.2,69480448.0,0.186086,900,71,7637000.0,7833000.0,8090000.0,8198000.0,11385000.0,14337000.0,17856000,21025000.0,24127000
1646514319,640M,0.1,62050304.0,0.097292,300,71,37693000.0,43936000.0,50598000.0,52103000.0,58200000.0,67195000.0,76329000,81400000.0,88695000
1646514338,256M,0.2,71913472.0,0.182,900,81,14489000.0,18198000.0,20871000.0,21821000.0,25299000.0,28298000.0,31571000,34985000.0,43658000
1646514500,640M,0.1,61947904.0,0.097359,300,81,40600000.0,46340000.0,52897000.0,56787000.0,72703000.0,87493000.0,109295000,119517000.0,143899000
1646514524,512M,0.1,54083584.0,0.100372,700,11,6192000.0,7291000.0,7880000.0,8391000.0,9710000.0,10997000.0,12510000,14411000.0,17291000
1646514525,256M,0.2,71725056.0,0.194027,900,91,16283000.0,19599000.0,22301000.0,24098000.0,26816000.0,32471000.0,36250000,37717000.0,51629000
1646514645,256M,0.2,71725056.0,0.194192,900,101,11258000.0,11529000.0,11819000.0,13079000.0,15709000.0,16765000.0,18992000,22105000.0,24133000
1646514658,640M,0.1,61861888.0,0.097396,300,91,36925000.0,45137000.0,51602000.0,54810000.0,60960000.0,69400000.0,88710000,90617000.0,133714000
1646514686,384M,0.1,62885888.0,0.100563,1000,21,10593000.0,12571000.0,13888000.0,14600000.0,17093000.0,19187000.0,21973000,24210000.0,37462000
1646514835,640M,0.1,63090688.0,0.097127,300,101,49237000.0,55192000.0,64396000.0,65194000.0,92088000.0,103095000.0,113833000,114630000.0,153027000
1646514903,512M,0.1,57614336.0,0.100513,700,21,10330000.0,12439000.0,13398000.0,14100000.0,16532000.0,18384000.0,22099000,23402000.0,27594000
1646514909,256M,0.2,71151616.0,0.192204,1000,1,202000.0,294000.0,381000.0,396000.0,497000.0,584000.0,603000,679000.0,790000
1646515149,640M,0.1,61513728.0,0.099192,400,1,701000.0,896000.0,1000000.0,1101000.0,1295000.0,1492000.0,1609000,1701000.0,2199000
1646515171,256M,0.2,58085376.0,0.192204,1000,11,2464000.0,3152000.0,3597000.0,3889000.0,4596000.0,5297000.0,6112000,6682000.0,9210000
1646515230,512M,0.1,61009920.0,0.100515,700,31,13019000.0,15199000.0,16533000.0,17517000.0,20606000.0,24108000.0,26163000,28817000.0,42893000
1646515239,384M,0.1,65982464.0,0.100412,1000,31,15707000.0,18493000.0,20301000.0,21525000.0,24729000.0,28301000.0,32592000,35812000.0,47600000
1646515379,256M,0.2,60858368.0,0.194422,1000,21,3807000.0,4514000.0,4974000.0,5229000.0,6228000.0,6910000.0,7813000,8549000.0,11937000
1646515381,640M,0.1,52797440.0,0.099908,400,11,5894000.0,6905000.0,7369000.0,7772000.0,8697000.0,9398000.0,10594000,11402000.0,12507000
1646515598,256M,0.2,63586304.0,0.195577,1000,31,5988000.0,7013000.0,7796000.0,8339000.0,9718000.0,11070000.0,12459000,13615000.0,16295000
1646515611,640M,0.1,55365632.0,0.097011,400,21,10503000.0,12274000.0,13292000.0,14401000.0,17322000.0,19595000.0,22873000,24295000.0,27614000
1646515614,512M,0.1,62447616.0,0.100826,700,41,20511000.0,23998000.0,26471000.0,28004000.0,33002000.0,35895000.0,40093000,44699000.0,52857000
1646515742,384M,0.1,68112384.0,0.100942,1000,41,18793000.0,22106000.0,24550000.0,26092000.0,29893000.0,33797000.0,37288000,40590000.0,57501000
1646515810,256M,0.2,65380352.0,0.195576,1000,41,7699000.0,8904000.0,9731000.0,10523000.0,11994000.0,13544000.0,15391000,16147000.0,19293000
1646515846,640M,0.1,57634816.0,0.097011,400,31,16098000.0,18332000.0,20795000.0,22302000.0,25908000.0,30075000.0,34301000,38631000.0,46314000
1646515962,512M,0.1,63737856.0,0.100226,700,51,22891000.0,26898000.0,29830000.0,32582000.0,35984000.0,40579000.0,46641000,50885000.0,56266000
