time,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1648028000.0,1.4999999,0.00988122,73335.02,73588.47,73943.14,74110.68,71990.44,550.0,3840.0,1598.2429,0.20260436614324015,0.5971585917027862,-0.8021231927550437,0.0,0.0,0.0
1648028069.0,2.5847366,0.017609162,34742.242,37073.055,37837.09,36592.676,33400.883,418.95306,3667.912,1062.7255,0.20298736116430485,0.5931261797378781,-0.8051095173388216,1.0,1.15,1.15
1648028138.0,1.4999999,0.00988122,73198.586,73514.18,73957.98,74176.695,72152.28,550.0,3840.0,1579.262,0.20337035618536958,0.5890788337568568,-0.8080755704880959,0.0,0.0,0.0
1648028207.0,2.6086035,0.018433847,35035.88,36285.293,40155.37,36539.28,32305.344,440.7444,3565.6206,1098.8124,0.2037533512064343,0.5850166556657451,-0.8110212775221542,1.0,1.15,2.3
1648028276.0,2.7887745,0.018902702,30599.37,29568.543,29432.344,32298.39,27996.746,414.22177,3480.4841,1097.4327,0.20413634622749904,0.580939747744016,-0.8139465642725688,1.0,2.3,1.15
1648028345.0,1.4999999,0.01015302,73397.16,73730.48,74302.68,74514.83,72141.03,550.0,3840.0,1480.4255,0.20451934124856377,0.5768482126420172,-0.8168513570850636,0.0,0.0,0.0
1648028414.0,2.8988705,0.019582476,26250.068,26559.246,29844.52,29226.793,23254.428,420.00543,3562.765,1098.0308,0.2049023362696285,0.5727421533783863,-0.8197355828213687,1.0,1.15,1.15
1648028483.0,1.4999999,0.01016257,76688.47,77260.555,77733.49,77992.555,75105.66,600.0,3840.0,1633.3743,0.20528533129069323,0.5686216733374583,-0.8225991688610613,0.0,0.0,0.0
1648028552.0,2.839612,0.018804371,31493.484,32508.691,35310.434,33337.74,29378.514,462.05084,3639.326,1253.7279,0.20566832631175794,0.5644868762666602,-0.8254420431033958,1.0,1.15,1.15
1648028621.0,1.4999999,0.01028137,77069.05,77309.38,77770.37,77975.914,75570.61,600.0,3840.0,1599.7952,0.20605132133282267,0.5603378662739003,-0.8282641339691178,0.0,0.0,0.0
1648028690.0,2.8368669,0.019494018,21424.45,23017.176,26739.07,25541.145,19360.264,415.07782,3731.399,1166.4556,0.2064343163538874,0.5561747478249476,-0.8310653704022662,1.0,1.15,2.3
1648028759.0,2.9806724,0.020069882,26525.035,25447.283,25169.547,28730.053,24334.432,450.35046,3819.579,1223.5964,0.20681731137495213,0.5519976257407995,-0.8338456818719638,1.0,2.3,1.15
1648028828.0,1.4999999,0.01029161,73762.31,74052.945,74467.88,74797.82,72363.17,600.0,3840.0,1972.2937,0.20720030639601686,0.5478066051950442,-0.8366049983741914,0.0,0.0,0.0
1648028897.0,2.9970517,0.021369265,12228.006,20859.512,21032.918,16689.123,19263.611,422.27115,4078.8867,1524.5708,0.2075833014170816,0.5436017917112119,-0.8393432504335518,1.0,1.15,6.9
1648028966.0,2.8126419,0.02028592,17078.139,24029.89,22186.117,20377.908,21488.854,410.1915,4017.567,1417.3872,0.2079662964381463,0.5393832911601181,-0.842060369105018,1.0,2.3,5.75
1648029035.0,2.7714682,0.018402621,16646.863,20574.314,18493.9,19161.688,17444.492,335.44394,4046.0415,1249.24,0.20834929145921102,0.5351512097571974,-0.8447562859756701,1.0,3.45,4.6
1648029104.0,2.7984192,0.01916176,20055.484,17522.4,17804.322,21691.463,18425.68,327.84753,3867.7397,1159.6194,0.20873228648027575,0.5309056540598308,-0.8474309331664164,1.0,4.6,3.45
1648029173.0,2.7582908,0.01881705,14226.207,12200.013,11003.809,16971.273,13949.387,269.59528,3842.4465,991.4545,0.20911528150134048,0.5266467309646604,-0.8500842433337042,1.0,5.75,2.3
1648029242.0,2.1477122,0.015421348,13975.242,17351.912,23928.63,13440.758,15687.587,298.22717,3981.2874,1128.0203,0.2094982765224052,0.5223745477048996,-0.8527161496712148,1.0,6.9,1.15
1648029311.0,1.4999999,0.00873243,0.45898438,0.609375,0.94140625,1.7109375,0.19042969,50.0,4096.0,243.24834,0.20988127154346994,0.5180892118476319,-0.855326585911545,0.0,0.0,0.0
1648029380.0,2.5168223,0.017141618,12587.24,13065.126,15522.419,14255.924,10929.089,273.24356,4096.0,811.5474,0.21026426656453467,0.5137908312911047,-0.8579154863278757,1.0,1.15,1.15
1648029449.0,1.4999999,0.0063843504,0.3828125,0.47265625,0.65625,1.3261719,0.14941406,50.0,4096.0,243.24834,0.21064726158559938,0.5094795142620097,-0.860482785735628,0.0,0.0,0.0
1648029518.0,2.4048438,0.0151596125,18986.52,19197.977,22754.459,19606.953,15048.329,273.8193,4096.0,825.6574,0.2110302566066641,0.50515536931276,-0.8630284194941028,1.0,1.15,1.15
1648029587.0,1.4999999,0.0064398395,0.36523438,0.48046875,0.6875,1.1054688,0.16796875,50.0,4096.0,322.83447,0.21141325162772884,0.5008185053187558,-0.8655523235081097,0.0,0.0,0.0
1648029656.0,2.3845904,0.015813598,26184.385,26802.768,29011.719,25254.889,23257.77,276.06177,4096.0,741.2634,0.21179624664879357,0.4964690314756441,-0.8680544342295798,1.0,1.15,1.15
1648029725.0,1.4999999,0.006939901,90.09766,98.640625,108.203125,121.98242,45.469727,100.00003,4096.0,295.22748,0.2121792416698583,0.49210705729656784,-0.8705346886591668,0.0,0.0,0.0
1648029794.0,2.3048456,0.015895296,29288.463,29637.078,32239.717,27745.658,25480.09,277.03363,4096.0,754.96045,0.21256223669092303,0.48773269260941093,-0.8729930243478317,1.0,1.15,1.15
1648029863.0,1.4999999,0.00785949,90.046875,98.73242,108.08203,121.19336,49.046875,100.00003,4096.0,298.83203,0.21294523171198773,0.4833460475540301,-0.8754293793984168,0.0,0.0,0.0
1648029932.0,2.3635519,0.016349312,30145.809,30537.244,31831.1,28534.693,26922.496,266.81085,4069.6729,714.4862,0.21332822673305246,0.47894723257948313,-0.8778436924672037,1.0,1.15,1.15
1648030001.0,1.4999999,0.00815833,89.88672,99.23242,107.14258,121.0918,52.51172,100.00003,4096.0,290.94702,0.2137112217541172,0.4745363584412491,-0.8802359027654566,0.0,0.0,0.0
1648030070.0,2.272734,0.015546717,31180.037,32168.627,31955.918,29419.803,28673.008,285.71747,4096.0,774.4105,0.21409421677518192,0.4701135361984373,-0.8826059500609548,1.0,1.15,1.15
1648030139.0,1.4999999,0.008096041,263.67188,282.83008,322.79297,347.96094,180.77246,150.0,4096.0,355.41394,0.21447721179624665,0.46567887721099255,-0.884953774679508,0.0,0.0,0.0
1648030208.0,2.361457,0.016688688,19341.1,23260.979,25693.22,22442.326,20365.021,282.19568,3763.267,682.1735,0.21486020681731138,0.46123249313689085,-0.8872793175064592,1.0,1.15,2.3
1648030277.0,2.3002985,0.015414278,28459.523,27627.035,26823.32,29678.004,26546.441,294.38287,4096.0,774.1416,0.2152432018383761,0.45677449592932823,-0.889582519988173,1.0,2.3,1.15
1648030346.0,1.4999999,0.008487871,257.0703,274.88086,318.04297,345.5078,168.79785,150.0,4096.0,360.32098,0.21562619685944082,0.4523049978339016,-0.89186332413351,0.0,0.0,0.0
1648030415.0,2.1893585,0.01573952,35169.336,35622.836,38032.08,33715.277,30444.154,303.74286,4096.0,762.3485,0.21600919188050555,0.44782411138578243,-0.8941216725152872,1.0,1.15,1.15
1648030484.0,1.4999999,0.008487871,253.71484,271.89648,311.8789,332.5918,178.50781,150.0,4096.0,362.47955,0.21639218690157028,0.4433319494068848,-0.8963575082717227,0.0,0.0,0.0
1648030553.0,2.2296824,0.015925094,32858.223,33534.5,35861.08,31634.426,29463.207,306.17566,4096.0,782.8782,0.216775181922635,0.43882862500302233,-0.8985707751078692,1.0,1.15,1.15
1648030622.0,1.4999999,0.00854451,11199.876,11401.356,11661.956,11776.965,10363.356,200.0,4096.0,719.53613,0.21715817694369974,0.4343142515610616,-0.9007614172970304,0.0,0.0,0.0
1648030691.0,2.2719405,0.0164514,27134.707,29001.992,31242.621,26860.506,23464.309,299.64456,4096.0,829.62476,0.21754117196476447,0.42978894274606827,-0.9029293796821637,1.0,1.15,1.15
1648030760.0,1.4999999,0.00854451,12813.09,14318.97,17996.555,19871.516,8526.324,200.0,4096.0,831.84436,0.21792416698582917,0.425252812498443,-0.90507460767727,0.0,0.0,0.0
1648030829.0,2.3260148,0.016252464,30073.94,31192.791,34445.72,29686.016,25627.223,316.14136,4096.0,882.93787,0.2183071620068939,0.4207059750310539,-0.9071970472687675,1.0,1.15,1.15
1648030898.0,1.4999999,0.00853062,7544.0547,8502.66,21935.984,49536.92,5778.385,200.0,4096.0,731.33673,0.21869015702795863,0.4161485448263608,-0.9092966450168517,0.0,0.0,0.0
1648030967.0,2.389868,0.016748587,29649.328,30189.777,31633.254,29338.996,25902.352,323.44955,4094.517,883.6425,0.21907315204902336,0.41158063663353256,-0.9113733480568411,1.0,1.15,1.15
1648031036.0,1.4999999,0.00846162,28802.975,29631.95,31910.371,33459.94,26512.707,250.0,4096.0,1113.1575,0.2194561470700881,0.4070023654655573,-0.9134271041005083,0.0,0.0,0.0
1648031105.0,2.457291,0.018057073,22661.377,25264.482,28818.855,25107.375,21849.336,344.58057,3994.3867,926.18805,0.21983914209115282,0.4024138465963484,-0.915457861437396,1.0,1.15,2.3
1648031174.0,2.2742453,0.015868053,28685.66,28510.236,28685.047,31755.992,26121.086,329.3163,4095.7598,968.5038,0.22022213711221755,0.3978151955578396,-0.9174655689361197,1.0,2.3,1.15
1648031243.0,1.4999999,0.00857672,27674.379,29366.758,35693.758,36774.645,25593.117,250.0,4096.0,1293.82,0.22060513213328226,0.39320652813707774,-0.9194501760456547,0.0,0.0,0.0
1648031312.0,2.2659001,0.015845856,32321.707,33686.31,36703.25,32271.496,27304.633,320.7704,3871.3047,896.8163,0.22098812715434699,0.3885879603733064,-0.9214116327966093,1.0,1.15,1.15
1648031381.0,1.4999999,0.00857672,30031.51,30306.818,30559.201,30787.781,28657.383,250.0,4096.0,871.8295,0.22137112217541172,0.383959608555046,-0.9233498898024821,0.0,0.0,0.0
1648031450.0,2.2594829,0.01628344,33385.766,34722.867,37542.88,32205.05,29981.248,316.977,3978.0435,841.6258,0.22175411719647645,0.37932158921716347,-0.9252648982609064,1.0,1.15,1.15
1648031519.0,1.4999999,0.008959141,42935.246,43145.33,43380.938,43558.953,42022.04,300.0,4096.0,955.3715,0.22213711221754118,0.3746740191379395,-0.9271566099548786,0.0,0.0,0.0
1648031588.0,2.2996762,0.016456798,33101.477,35149.812,37361.805,32209.648,30313.346,327.33057,3947.17,876.5182,0.2225201072386059,0.370017015336128,-0.9290249772539723,1.0,1.15,1.15
1648031657.0,1.4999999,0.0092158,42481.055,42683.21,42931.094,43144.55,41148.945,300.0,4096.0,980.63153,0.22290310225967064,0.36535069506800966,-0.9308699531155371,0.0,0.0,0.0
1648031726.0,2.3197248,0.016730463,32792.426,34225.9,36143.96,32174.465,29906.602,339.8911,3825.1719,883.8786,0.22328609728073534,0.3606751758244392,-0.9326914910858841,1.0,1.15,1.15
1648031795.0,1.4999999,0.00921702,42452.18,42619.28,42862.617,43036.535,41306.824,300.0,4096.0,927.4327,0.22366909230180007,0.3559905753278889,-0.9344895453014542,0.0,0.0,0.0
1648031864.0,2.2535427,0.016764306,29738.223,31399.93,33551.25,29407.965,27445.598,302.85452,3626.713,808.1645,0.2240520873228648,0.3512970115294818,-0.9362640704899741,1.0,1.15,1.15
1648031933.0,1.4999999,0.00921702,53078.414,53374.426,53668.004,53771.188,51490.613,350.0,4096.0,1124.3889,0.22443508234392953,0.34659460260602337,-0.9380150219715955,0.0,0.0,0.0
1648032002.0,2.290948,0.017251603,25319.627,29233.71,33809.953,28133.1,25810.855,312.78214,3296.7075,812.4606,0.22481807736499426,0.34188346695702715,-0.9397423556600198,1.0,1.15,2.3
1648032071.0,2.2381206,0.015691351,30536.195,30423.773,32171.645,31910.578,29173.154,291.03403,3093.073,814.0665,0.225201072386059,0.33716372320173105,-0.9414460280636094,1.0,2.3,1.15
1648032140.0,1.4999999,0.00886959,52483.812,52741.914,53128.727,53318.688,51445.44,350.0,4096.0,1190.957,0.2255840674071237,0.3324354901761125,-0.9431259962864812,0.0,0.0,0.0
1648032209.0,2.3087566,0.01589287,30565.771,32735.152,36473.773,31067.508,28351.316,288.9726,3066.0063,771.21765,0.22596706242818843,0.32769888692989585,-0.9447822180295877,1.0,1.15,1.15
1648032278.0,1.4999999,0.00945998,52995.414,53233.78,53500.18,53631.35,52098.64,350.0,4096.0,1060.7903,0.22635005744925316,0.3229540327235548,-0.9464146515917815,0.0,0.0,0.0
1648032347.0,2.3622832,0.015856015,28014.723,29905.668,32480.287,28675.385,26225.508,299.83643,3276.7373,795.24084,0.2267330524703179,0.31820104702530977,-0.9480232558708656,1.0,1.15,1.15
1648032416.0,1.4999999,0.00945998,59541.6,59812.42,60148.258,60364.82,58256.89,400.0,4096.0,1240.3467,0.22711604749138262,0.31344004950811943,-0.9496079903646281,0.0,0.0,0.0
1648032485.0,2.3540313,0.01598685,23661.969,25792.742,28357.564,24917.652,21794.66,284.6898,3583.3298,788.1675,0.22749904251244735,0.30867116004666906,-0.9511688151718619,1.0,1.15,1.15
1648032554.0,1.4999999,0.00933554,60021.453,60249.234,60561.453,60707.625,58883.293,400.0,4096.0,1282.3185,0.22788203753351208,0.3038944987143498,-0.9527056909933697,0.0,0.0,0.0
1648032623.0,2.3367882,0.017044982,18417.85,22800.428,26225.098,20339.867,17021.32,304.3101,3748.242,790.21423,0.22826503255457678,0.29911018578023685,-0.9542185791329533,1.0,1.15,2.3
1648032692.0,2.3053417,0.01674996,25028.625,25880.66,26027.598,27465.984,23109.652,306.34323,3847.9766,871.8976,0.2286480275756415,0.2943183417060622,-0.9557074414983874,1.0,2.3,1.15
1648032761.0,1.4999999,0.00933554,59831.32,60105.75,60486.32,60862.297,58802.086,400.0,4096.0,1169.4817,0.22903102259670624,0.2895190871431793,-0.9571722406023798,0.0,0.0,0.0
1648032830.0,2.4048018,0.017239854,24434.035,27629.836,30467.088,26377.553,22393.633,289.78662,3426.4768,793.8085,0.22941401761777097,0.28471254292952697,-0.9586129395635145,1.0,1.15,1.15
1648032899.0,1.4999999,0.00937113,65634.23,65843.75,66096.37,66274.11,64702.652,450.0,4096.0,1321.4187,0.2297970126388357,0.2798988300865863,-0.9600295021071802,0.0,0.0,0.0
1648032968.0,2.3565178,0.016876336,24792.23,27780.648,30615.754,27246.486,21250.045,317.86673,3544.5198,836.5587,0.23018000765990043,0.2750780698163334,-0.9614218925664842,1.0,1.15,1.15
1648033037.0,2.4819403,0.017942,20030.434,20382.553,20708.277,19247.352,17697.453,338.24847,4024.6514,897.8198,0.23056300268096513,0.2702503834981883,-0.9627900758831502,0.0,0.0,0.0
1648033106.0,2.3141367,0.01624569,21350.473,23738.904,24507.498,24074.234,20047.084,331.824,3559.5793,859.7043,0.23094599770202986,0.2654158926859575,-0.9641340176084009,1.0,1.15,1.15
1648033175.0,2.5168579,0.01833401,19046.352,19433.287,19480.074,16839.516,18783.566,330.74377,4080.3193,819.83093,0.2313289927230946,0.260574719104776,-0.9654536839038251,0.0,0.0,0.0
1648033244.0,2.4448996,0.017002061,20649.238,23670.25,23516.287,24141.525,19558.725,351.9022,3556.3286,878.3622,0.23171198774415933,0.2557269846480391,-0.9667490415422306,1.0,1.15,1.15
1648033313.0,2.3647294,0.01762813,38737.36,39144.918,38853.855,37920.86,38377.344,386.814,3937.6458,878.5485,0.23209498276522406,0.25087281137433537,-0.9680200579084801,0.0,0.0,0.0
1648033382.0,2.7582073,0.01938378,13757.148,16779.625,19078.264,15257.222,13877.318,357.4945,3588.4053,912.84216,0.2324779777862888,0.2460123215043741,-0.9692667010003121,1.0,1.15,2.3
1648033451.0,2.421931,0.017907828,27734.176,27181.09,28415.055,30313.81,27635.4,384.24774,3457.6199,957.4312,0.23286097280735352,0.24114563741790596,-0.9704889394291477,1.0,2.3,1.15
1648033520.0,2.7878132,0.020136796,19474.809,20105.44,20201.438,19292.555,18575.797,384.76736,3883.7617,951.57025,0.23324396782841822,0.2362728816506414,-0.9716867424208802,0.0,0.0,0.0
1648033589.0,2.4802985,0.01771932,29420.955,32089.287,32927.258,32752.793,28018.12,386.35034,3731.2446,959.6239,0.23362696284948295,0.23139417689116912,-0.9728600798166499,1.0,1.15,1.15
1648033658.0,2.8401287,0.019241907,26932.766,27876.627,28625.365,26363.514,27039.492,430.09357,3831.3608,1056.4003,0.23400995787054768,0.22650964597786266,-0.9740089220736037,0.0,0.0,0.0
1648033727.0,2.6755896,0.01839455,28581.184,30066.773,32223.74,30474.475,26135.207,392.5305,3781.8962,997.7511,0.2343929528916124,0.22161941189578932,-0.975133240265639,1.0,1.15,1.15
1648033796.0,1.4999999,0.01002168,73017.45,73300.695,73623.42,73817.555,71929.81,550.0,4096.0,1636.9502,0.23477594791267714,0.21672359777361472,-0.9762330060841318,0.0,0.0,0.0
1648033865.0,2.8408408,0.019324575,28850.398,30386.652,32533.773,30631.258,27195.785,420.83588,3715.2063,1087.3445,0.23515894293374187,0.21182232688050026,-0.9773081918386495,1.0,1.15,1.15
1648033934.0,1.4999999,0.00994276,73230.445,73432.41,73770.63,74058.12,72386.31,550.0,4096.0,1590.6692,0.23554193795480657,0.20691572262300081,-0.9783587704576483,0.0,0.0,0.0
1648034003.0,2.8086839,0.020016104,26493.408,26585.465,31389.492,27912.01,23589.26,428.47418,3455.707,1064.2965,0.2359249329758713,0.20200390854195696,-0.9793847154891548,1.0,1.15,2.3
1648034072.0,2.8383474,0.019821536,29864.434,28106.06,28395.354,32319.908,26924.578,431.5477,3818.968,1140.1704,0.23630792799693603,0.1970870083093864,-0.9803860011014314,1.0,2.3,1.15
1648034141.0,1.4999999,0.01015396,73144.9,73401.01,73782.27,74033.77,72012.664,550.0,4096.0,1505.3291,0.23669092301800077,0.1921651457253658,-0.9813626020836279,0.0,0.0,0.0
1648034210.0,3.0168734,0.020830102,24826.047,26206.705,30110.496,29003.945,21486.014,447.46075,3649.3242,1193.8033,0.2370739180390655,0.18723844471491763,-0.9823144938464151,1.0,1.15,1.15
1648034279.0,1.4999999,0.01014057,76290.5,76785.9,77353.8,77631.07,75109.61,600.0,4096.0,1733.0463,0.23745691306013023,0.18230702932488937,-0.9832416524226045,0.0,0.0,0.0
1648034348.0,3.012169,0.020810412,25055.625,26187.062,29685.766,29584.934,20708.756,458.84863,3657.7327,1269.2296,0.23783990808119496,0.17737102372082825,-0.9841440544677519,1.0,1.15,1.15
1648034417.0,1.4999999,0.01029398,76851.695,77189.2,77669.02,77916.24,75468.09,600.0,4096.0,1715.2654,0.23822290310225966,0.17243055218385597,-0.9850216772607446,0.0,0.0,0.0
1648034486.0,2.7662792,0.017937545,33152.16,33798.39,35245.742,35282.945,28779.148,473.0056,3628.245,1314.2039,0.2386058981233244,0.16748573910754105,-0.9858744987043739,1.0,1.15,1.15
1648034555.0,2.728793,0.018612264,23017.572,22217.883,22241.256,21138.611,18674.572,403.53955,3551.099,1177.4545,0.23898889314438912,0.16253670899476402,-0.9867024973258918,0.0,0.0,0.0
1648034624.0,2.9462876,0.021573273,8188.547,19071.395,19990.543,15914.693,19499.69,431.2392,4086.6748,1501.6921,0.23937188816545385,0.157583586454584,-0.9875056522775506,1.0,1.15,8.05
1648034693.0,2.9671965,0.022265162,11141.69,24039.762,18890.525,15515.721,19894.457,414.7941,4001.2368,1524.5531,0.23975488318651858,0.15262649619910296,-0.9882839433371288,1.0,2.3,6.9
1648034762.0,2.7579846,0.019578805,16489.82,23199.223,21245.164,19691.396,18787.953,374.2025,3670.477,1434.626,0.2401378782075833,0.14766556304032127,-0.9890373509084401,1.0,3.45,5.75
1648034831.0,2.7337058,0.019908791,18891.832,21573.652,20396.436,23944.312,18580.492,355.72577,3616.6821,1360.4954,0.24052087322864804,0.14270091188699952,-0.9897658560218264,1.0,4.6,4.6
1648034900.0,2.4616985,0.01960181,19435.066,16861.055,19152.098,24350.281,15015.049,308.09213,3388.4224,1199.0867,0.24090386824971274,0.13773266774151088,-0.9904694403346358,1.0,5.75,3.45
1648034969.0,2.5644596,0.019933391,12972.685,11486.013,13914.792,20699.883,11026.397,278.64145,3324.0413,1166.0629,0.24128686327077747,0.13276095569669594,-0.9911480861316839,1.0,6.9,2.3
1648035038.0,1.8149452,0.015796954,11972.419,19454.402,29078.885,10993.229,14756.734,286.148,3167.8203,1271.3735,0.2416698582918422,0.12778590093271042,-0.9918017763257009,1.0,8.05,1.15
1648035107.0,2.6272273,0.018819906,15055.287,17459.12,16565.793,17285.95,14918.107,194.46356,3023.3884,807.37933,0.24205285331290693,0.12280762871387456,-0.9924304944577605,0.0,0.0,0.0
1648035176.0,2.3939972,0.014934173,24925.855,26731.965,27263.277,27549.674,22590.951,289.15762,3254.4077,929.9808,0.24243584833397167,0.11782626438552063,-0.9930342246976956,1.0,1.15,1.15
1648035245.0,1.0,0.0062946794,0.36914062,0.48828125,0.84375,3.7304688,0.14941406,50.0,1024.0,243.24834,0.2428188433550364,0.11284193337083415,-0.9936129518444957,0.0,0.0,0.0
1648035314.0,2.3113782,0.013343637,24809.36,26840.121,28981.89,28134.46,22636.41,301.47086,3080.4106,952.35065,0.2432018383761011,0.10785476116769774,-0.9941666613266906,1.0,1.15,1.15
1648035383.0,1.0,0.00641366,0.5332031,0.7324219,1.0332031,1.2226562,0.16601562,50.0,1024.0,243.24834,0.24358483339716583,0.10286487334553084,-0.9946953392027168,0.0,0.0,0.0
1648035452.0,2.2912335,0.014086916,21741.852,23804.273,26195.494,24474.285,19103.684,316.5097,3173.9712,976.65295,0.24396782841823056,0.09787239554212805,-0.9951989721612685,1.0,1.15,1.15
1648035521.0,1.0,0.0068170503,71.927734,95.921875,166.81055,440.01953,5.9140625,100.00003,1024.0,302.76398,0.2443508234392953,0.09287745346049575,-0.9956775475216328,0.0,0.0,0.0
