time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1636565775.0,1.0,0.911979,460.0,2048.0,1068.834816,81236.28,81342.354,81707.764,81717.827,81870.843,81928.231,81937.969,81944.65,81956.378,0.0086994234223533,-0.9946353265139508,-0.1034435462002649,1.0,11.0,5.0
1636565788.0,1.0,0.911979,460.0,2048.0,1068.834816,81236.28,81342.354,81707.764,81717.827,81870.843,81928.231,81937.969,81944.65,81956.378,0.0087084011555033,-0.9947326761710406,-0.1025031851095355,1.0,12.0,4.0
1636565801.0,1.0,0.911979,460.0,2048.0,1068.834816,81236.28,81342.354,81707.764,81717.827,81870.843,81928.231,81937.969,81944.65,81956.378,0.0087173788886533,-0.9948291367769396,-0.1015627324349293,1.0,13.0,3.0
1636565814.0,1.0,0.911979,460.0,2048.0,1068.834816,81236.28,81342.354,81707.764,81717.827,81870.843,81928.231,81937.969,81944.65,81956.378,0.0087263566218033,-0.9949247082499107,-0.1006221889735556,1.0,14.0,2.0
1636565827.0,1.0,0.911979,460.0,2048.0,1068.834816,81236.28,81342.354,81707.764,81717.827,81870.843,81928.231,81937.969,81944.65,81956.378,0.0087353343549533,-0.9950193905015942,-0.0996815555949853,1.0,15.0,1.0
1636565840.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087443120881033,-0.9951131834517186,-0.0987408330964768,0.0,0.0,0.0
1636565853.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087532898212533,-0.9952060870106813,-0.0978000223767269,1.0,1.0,29.0
1636565866.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087622675544033,-0.9952981010997596,-0.0968591242331482,1.0,2.0,28.0
1636565879.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087712452875533,-0.9953892256338832,-0.0959181395356397,1.0,3.0,27.0
1636565892.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087802230207033,-0.9954794605357958,-0.0949770690817576,1.0,4.0,26.0
1636565905.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087892007538533,-0.9955688057206624,-0.0940359137560435,1.0,5.0,25.0
1636565918.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0087981784870033,-0.995657261108671,-0.0930946743996646,1.0,6.0,24.0
1636565931.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088071562201533,-0.9957448266248284,-0.0921533518103929,1.0,7.0,23.0
1636565944.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088161339533033,-0.9958315021854812,-0.0912119468874984,1.0,8.0,22.0
1636565957.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088251116864533,-0.9959172877171854,-0.0902704604288975,1.0,9.0,21.0
1636565970.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088340894196033,-0.9960021831406284,-0.0893288933050328,1.0,10.0,20.0
1636565983.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088430671527533,-0.9960861883838348,-0.0883872463139544,1.0,11.0,19.0
1636565996.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088520448859033,-0.9961693033665516,-0.0874455203552422,1.0,12.0,18.0
1636566009.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088610226190533,-0.9962515280183534,-0.0865037162270846,1.0,13.0,17.0
1636566022.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088700003522033,-0.99633286226571,-0.0855618347712208,1.0,14.0,16.0
1636566035.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088789780853533,-0.9964133060321932,-0.0846198768729587,1.0,15.0,15.0
1636566048.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088879558185033,-0.9964928592496414,-0.0836778433306831,1.0,16.0,14.0
1636566061.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0088969335516533,-0.996571521844504,-0.0827357350153425,1.0,17.0,13.0
1636566074.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089059112848033,-0.9966492937500884,-0.0817935527254458,1.0,18.0,12.0
1636566087.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089148890179533,-0.996726174892096,-0.0808512973610844,1.0,19.0,11.0
1636566100.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089238667511033,-0.9968021652053856,-0.079908969720895,1.0,20.0,10.0
1636566113.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089328444842534,-0.9968772646197008,-0.0789665706760982,1.0,21.0,9.0
1636566126.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089418222174034,-0.996951473071368,-0.0780241010254493,1.0,22.0,8.0
1636566139.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089507999505534,-0.997024790490616,-0.0770815616548055,1.0,23.0,7.0
1636566152.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089597776837034,-0.9970972168119576,-0.0761389534065702,1.0,24.0,6.0
1636566165.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089687554168534,-0.997168751973986,-0.075196277079676,1.0,25.0,5.0
1636566178.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089777331500034,-0.9972393959072804,-0.074253533589198,1.0,26.0,4.0
1636566191.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089867108831534,-0.9973091485552276,-0.0733107236906513,1.0,27.0,3.0
1636566204.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0089956886163034,-0.9973780098500962,-0.0723678482992377,1.0,28.0,2.0
1636566217.0,1.0,0.922617,480.0,2048.0,1128.001536,92109.953,92214.618,92647.147,92725.245,92818.277,92839.747,92858.698,92860.594,92877.569,0.0090046663494534,-0.9974459797335417,-0.0714249082141193,1.0,29.0,1.0
1636566230.0,1.0,0.00647,10.0,1024.0,1241.772032,188.275,184.798,190.855,190.855,192.111,192.111,192.111,192.111,215.292,0.0090136440826034,-0.9975130581447742,-0.0704819042780513,0.0,0.0,0.0
1636566243.0,1.0,0.050102,20.0,1024.0,1300.037632,371.223,366.596,371.62,371.62,446.531,447.893,447.893,447.893,469.542,0.0090226218157534,-0.9975792450207652,-0.0695388373773964,0.0,0.0,0.0
1636566256.0,1.0,0.049802,30.0,1024.0,1344.004096,475.056,477.322,483.416,483.436,489.833,490.361,490.571,490.571,492.774,0.0090315995489034,-0.9976445403064352,-0.0685957082969613,0.0,0.0,0.0
1636566269.0,1.0,0.049802,40.0,1024.0,1377.325056,708.519,722.097,739.13,742.433,819.163,823.329,825.112,825.112,827.311,0.0090405772820534,-0.9977089439384208,-0.0676525179522603,0.0,0.0,0.0
1636566282.0,1.0,0.010459,50.0,1024.0,1466.38848,851.34,853.077,872.929,938.815,941.499,943.226,943.506,943.506,948.493,0.0090495550152034,-0.9977724558651097,-0.066709267099167,0.0,0.0,0.0
1636566295.0,1.0,0.316564,70.0,1024.0,1575.002112,2556.73,2580.041,2623.332,2626.668,2635.886,2636.925,2641.008,2674.015,2674.169,0.0090585327483534,-0.9978350760248282,-0.0657659566533109,0.0,0.0,0.0
1636566308.0,1.0,0.316564,80.0,1024.0,1585.242112,1507.844,1610.868,1690.681,1691.504,1708.513,1715.243,1715.469,1716.187,1716.252,0.0090675104815034,-0.9978968043645222,-0.0648225874142229,0.0,0.0,0.0
1636566321.0,1.0,0.306184,90.0,1024.0,1589.055488,2063.568,2231.114,2519.15,2521.276,2528.074,2536.995,2540.34,2540.774,2540.797,0.0090764882146534,-0.9979576408271208,-0.0638791602540866,0.0,0.0,0.0
1636566334.0,1.0,0.321903,100.0,1024.0,1600.53248,2057.709,2168.38,2556.116,2557.427,2569.279,2577.775,2580.249,2581.267,2584.387,0.0090854659478034,-0.99801758536104,-0.062935675972529,0.0,0.0,0.0
1636566347.0,1.0,0.321903,110.0,1024.0,435.46624,1743.77,1718.329,1908.831,1910.923,1927.968,1942.815,1946.152,1946.94,1949.988,0.0090944436809534,-0.9980766379099152,-0.0619921354563613,0.0,0.0,0.0
1636566360.0,1.0,0.612356,120.0,1024.0,441.356288,4324.047,4450.348,4632.885,4650.508,4656.944,4659.103,4675.145,4727.892,4728.692,0.0091034214141034,-0.9981347984210092,-0.0610485395488809,0.0,0.0,0.0
1636566373.0,1.0,0.635066,130.0,1024.0,449.302528,2640.549,2781.021,3062.55,3069.858,3082.921,3159.036,3161.496,3162.06,3163.704,0.0091123991472534,-0.9981920668450056,-0.060104889049858,0.0,0.0,0.0
1636566386.0,1.0,0.414554,140.0,1024.0,455.794688,2868.353,3083.743,3161.461,3165.947,3178.169,3184.53,3192.353,3192.755,3194.069,0.0091213768804034,-0.9982484431271946,-0.0591611848607866,0.0,0.0,0.0
1636566399.0,1.0,0.414554,140.0,1024.0,455.794688,2868.353,3083.743,3161.461,3165.947,3178.169,3184.53,3192.353,3192.755,3194.069,0.0091303546135534,-0.9983039272198132,-0.0582174277815311,1.0,1.0,1.0
1636566412.0,1.0,0.546771,150.0,1024.0,463.847424,4921.5,4875.164,5079.893,5128.394,5141.239,5153.486,5159.058,5162.886,5167.626,0.0091393323467034,-0.9983585190715644,-0.0572736186846334,0.0,0.0,0.0
1636566425.0,1.0,0.489814,160.0,1024.0,471.711744,2594.17,2650.1,2833.75,2853.606,2916.884,2919.324,2933.551,2946.754,2954.479,0.0091483100798534,-0.9984122186361564,-0.0563297583700446,0.0,0.0,0.0
1636566438.0,1.0,0.609561,170.0,1024.0,480.305152,3759.687,3895.766,4009.149,4022.991,4095.348,4115.005,4116.326,4118.886,4120.653,0.0091572878130034,-0.998465025862289,-0.0553858477394589,0.0,0.0,0.0
1636566451.0,1.0,0.360325,180.0,1024.0,534.528,9562.969,9940.876,10059.662,10060.98,10131.359,10137.229,10141.831,10142.13,10143.98,0.0091662655461534,-0.9985169407052242,-0.0544418875929158,0.0,0.0,0.0
1636566464.0,1.0,0.360325,180.0,1024.0,534.528,9562.969,9940.876,10059.662,10060.98,10131.359,10137.229,10141.831,10142.13,10143.98,0.0091752432793034,-0.9985679631185218,-0.0534978787740828,1.0,1.0,1.0
1636566477.0,1.0,0.631334,190.0,1024.0,544.223232,6921.221,7079.563,7215.128,7269.956,7291.262,7304.314,7308.166,7310.249,7313.416,0.0091842210124534,-0.9986180930542446,-0.0525538221702667,0.0,0.0,0.0
1636566490.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0091931987456035,-0.9986673304699244,-0.0516097185816304,0.0,0.0,0.0
1636566503.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092021764787535,-0.9987156753200388,-0.0506655688810364,1.0,1.0,16.0
1636566516.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092111542119035,-0.9987631275635912,-0.0497213738687243,1.0,2.0,15.0
1636566529.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092201319450535,-0.9988096871552496,-0.0487771344467084,1.0,3.0,14.0
1636566542.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092291096782035,-0.9988553540555716,-0.0478328514153064,1.0,4.0,13.0
1636566555.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092380874113535,-0.998900128222336,-0.0468885256475467,1.0,5.0,12.0
1636566568.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092470651445035,-0.9989440096175728,-0.0459441579438184,1.0,6.0,11.0
1636566581.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092560428776535,-0.9989869982000158,-0.0449997491917633,1.0,7.0,10.0
1636566594.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092650206108035,-0.9990290939312848,-0.0440553002354542,1.0,8.0,9.0
1636566607.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092739983439535,-0.99907029677568,-0.0431108118753846,1.0,9.0,8.0
1636566620.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092829760771035,-0.9991106066938388,-0.042166285013849,1.0,10.0,7.0
1636566633.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0092919538102535,-0.9991500236516164,-0.0412217204514085,1.0,11.0,6.0
1636566646.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0093009315434035,-0.9991885476125704,-0.040277119061352,1.0,12.0,5.0
1636566659.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0093099092765535,-0.9992261785440276,-0.039332481644302,1.0,13.0,4.0
1636566672.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0093188870097035,-0.9992629164105968,-0.0383878090881543,1.0,14.0,3.0
1636566685.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0093278647428535,-0.9992987611794848,-0.0374431022372171,1.0,15.0,2.0
1636566698.0,1.0,0.547635,200.0,1024.0,551.612416,13228.388,13436.717,13626.415,13632.809,13722.581,13733.118,13744.279,13747.829,13752.067,0.0093368424760035,-0.99933371282029,-0.0364983618922025,1.0,16.0,1.0
1636566711.0,2.0,0.004424,10.0,2048.0,629.506048,182.326,182.473,184.453,184.453,184.607,184.607,184.607,184.607,185.732,0.0093458202091535,-0.9993677712996216,-0.0355535889556458,0.0,0.0,0.0
1636566724.0,2.0,0.027195,20.0,2048.0,694.153216,988.981,989.19,1007.575,1007.575,1008.502,1008.929,1008.929,1008.929,1012.705,0.0093547979423035,-0.9994009365886336,-0.0346087842283167,0.0,0.0,0.0
1636566737.0,2.0,0.092865,40.0,2048.0,771.649536,576.662,576.655,592.719,593.561,596.47,597.036,599.599,599.599,601.222,0.0093637756754535,-0.9994332086566629,-0.0336639485837258,0.0,0.0,0.0
1636566750.0,2.0,0.012542,50.0,2048.0,860.336128,744.627,746.196,757.252,760.484,774.822,775.211,776.883,776.883,777.113,0.0093727534086035,-0.9994645874763356,-0.0327190828226946,0.0,0.0,0.0
1636566763.0,2.0,0.012542,60.0,2048.0,910.52032,913.877,921.292,938.652,939.229,942.351,943.916,947.253,948.25,951.989,0.0093817311417535,-0.9994950730176752,-0.031774187847878,0.0,0.0,0.0
1636566776.0,2.0,0.248331,70.0,2048.0,959.83616,1309.18,1326.774,1333.821,1335.333,1344.41,1349.199,1349.967,1354.768,1355.261,0.0093907088749035,-0.9995246652548632,-0.0308292644601492,0.0,0.0,0.0
1636566789.0,2.0,0.250539,80.0,2048.0,970.850304,1112.257,1116.07,1147.475,1152.046,1155.979,1160.192,1160.906,1161.14,1162.847,0.0093996866080535,-0.99955336416141,-0.0298843135040376,0.0,0.0,0.0
1636566802.0,2.0,0.429121,90.0,2048.0,975.233024,1813.8,1823.179,1854.757,1855.487,1859.268,1871.415,1874.559,1876.934,1877.768,0.0094086643412035,-0.9995811697103616,-0.0289393358677351,0.0,0.0,0.0
1636566815.0,2.0,0.334494,110.0,2048.0,436.400128,1543.996,1531.739,1578.08,1605.448,1609.64,1625.761,1630.187,1631.916,1632.734,0.0094176420743535,-0.9996080818781706,-0.0279943323521847,0.0,0.0,0.0
1636566828.0,2.0,0.493949,120.0,2048.0,442.585088,1688.659,1679.603,1727.989,1752.722,1773.92,1775.92,1778.034,1779.122,1781.221,0.0094266198075035,-0.999634100639956,-0.027049303831081,0.0,0.0,0.0
1636566841.0,2.0,0.36913,130.0,2048.0,448.217088,1829.625,1827.74,1879.214,1882.068,1923.158,1924.891,1928.979,1942.808,1945.029,0.0094355975406535,-0.9996592259736444,-0.026104251105409,0.0,0.0,0.0
1636566854.0,2.0,0.52015,140.0,2048.0,453.341184,6186.443,6189.081,6253.04,6257.015,6275.69,6284.736,6288.726,6289.671,6294.021,0.0094445752738035,-0.9996834578552324,-0.0251591750780021,0.0,0.0,0.0
1636566867.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0094535530069535,-0.9997067962642028,-0.0242140765498869,0.0,0.0,0.0
1636566880.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0094625307401036,-0.9997292411789778,-0.0232689563948457,1.0,1.0,15.0
1636566893.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0094715084732536,-0.9997507925805132,-0.0223238154139413,1.0,2.0,14.0
1636566906.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0094804862064036,-0.9997714504485312,-0.0213786544955429,1.0,3.0,13.0
1636566919.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0094894639395536,-0.9997912147646104,-0.0204334744843946,1.0,4.0,12.0
1636566932.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0094984416727036,-0.9998100855119784,-0.01948827618161,1.0,5.0,11.0
1636566945.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095074194058536,-0.9998280626726068,-0.0185430604901617,1.0,6.0,10.0
1636566958.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095163971390036,-0.9998451462312798,-0.0175978282111943,1.0,7.0,9.0
1636566971.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095253748721536,-0.9998613361722029,-0.0166525802186139,1.0,8.0,8.0
1636566984.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095343526053036,-0.9998766324816328,-0.0157073173135918,1.0,9.0,7.0
1636566997.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095433303384536,-0.9998910351449568,-0.0147620403991622,1.0,10.0,6.0
1636567010.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095523080716036,-0.9999045441499884,-0.0138167502765216,1.0,11.0,5.0
1636567023.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095612858047536,-0.9999171594846124,-0.0128714477905281,1.0,12.0,4.0
1636567036.0,2.0,0.351864,150.0,2048.0,454.111232,2127.347,2123.039,2185.12,2191.576,2220.547,2222.39,2224.329,2224.35,2243.821,0.0095702635379036,-0.9999288811369916,-0.0119261338297036,1.0,13.0,3.0
