time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1636835599.0,0.5,0.00968,20.0,1792.0,691.8144,556.201,617.704,720.404,720.404,731.675,735.071,735.071,735.071,834.579,0.1950384903043935,-0.7844607676524926,0.6201784452994654,0.0,0.0,0.0
1636835612.0,0.5,0.033461,40.0,1792.0,217.772032,1260.363,1322.123,1527.227,1613.893,1622.228,1715.887,1716.454,1716.454,1716.878,0.1950474680375435,-0.7838741087308247,0.6209197868174722,0.0,0.0,0.0
1636835625.0,0.5,0.148581,50.0,1792.0,290.861056,1750.181,1759.221,2060.074,2149.205,2262.266,2350.284,2351.37,2351.37,2352.148,0.1950564457706935,-0.7832867492351113,0.6216605733619367,0.0,0.0,0.0
1636835638.0,0.5,0.157404,60.0,1792.0,384.053248,1872.746,1760.106,2553.114,2563.514,2659.62,2754.509,2754.787,2765.171,2852.436,0.1950654235038435,-0.7826986896632017,0.6224008043049971,0.0,0.0,0.0
1636835651.0,0.5,0.257432,70.0,1792.0,409.346048,3288.43,3455.723,3465.33,3467.301,3555.064,3555.341,3556.755,3557.526,3558.423,0.1950744012369935,-0.782109930540645,0.6231404789850419,0.0,0.0,0.0
1636835664.0,0.5,0.3518815,75.0,1792.0,412.4918,4641.2266,4754.3364,4959.5986,5060.1045,5167.7607,5207.4053,5208.2056,5208.9307,5254.4575,0.1950833789701435,-0.7815204724208521,0.6238795967068391,1.0,1.0,1.0
1636835677.0,0.5,0.446331,80.0,1792.0,415.637504,5994.023,6052.95,6453.867,6652.908,6780.458,6859.47,6859.656,6860.335,6950.492,0.1950923567032935,-0.780930315803451,0.6246181568439413,0.0,0.0,0.0
1636835690.0,0.5,0.459568,90.0,1792.0,420.397056,4087.707,4398.638,4576.669,4577.343,4580.205,4597.985,4603.207,4612.992,4613.924,0.1951013344364435,-0.7803394612340655,0.6253561587135194,0.0,0.0,0.0
1636835703.0,0.5,0.331413,100.0,1792.0,431.235072,3571.582,3556.797,3835.299,3840.614,3842.624,3855.895,3858.722,3862.258,3863.712,0.1951103121695935,-0.7797479092134753,0.626093601690046,0.0,0.0,0.0
1636835716.0,0.5,0.320893,110.0,1792.0,436.006912,5046.716,5067.464,5269.497,5345.024,5350.844,5354.065,5370.545,5374.75,5441.913,0.1951192899027435,-0.779155660306805,0.626830485069023,0.0,0.0,0.0
1636835729.0,0.5,0.4123475,115.0,1792.0,438.8413,6761.6494,6875.62,7228.7607,7314.064,7317.41,7319.264,7331.6426,7334.295,7368.7646,0.1951282676358935,-0.7785627150160485,0.6275668082258966,1.0,1.0,1.0
1636835742.0,0.5,0.503802,120.0,1792.0,441.675776,8476.583,8683.777,9188.025,9283.104,9283.976,9284.463,9292.739,9293.842,9295.616,0.1951372453690435,-0.7779690738711217,0.6283025705025479,0.0,0.0,0.0
1636835755.0,0.5,0.481817,130.0,1792.0,447.700992,8648.384,10609.789,10754.545,10765.267,10845.276,10865.896,10881.086,10884.689,10941.771,0.1951462231021935,-0.777374737430024,0.6290377712074222,0.0,0.0,0.0
1636835768.0,0.5,0.4898925,135.0,1792.0,451.0208,9671.986,10746.914,11417.176,11427.012,11515.628,11533.149,11543.679,11546.279,11578.826,0.1951552008353435,-0.776779706196518,0.6297724097173923,1.0,1.0,1.0
1636835781.0,0.5,0.497968,140.0,1792.0,454.340608,10695.589,10884.038,12079.807,12088.756,12185.979,12200.403,12206.271,12207.87,12215.884,0.1951641785684935,-0.7761839807207346,0.6305064853532549,0.0,0.0,0.0
1636835794.0,0.5,0.494122,150.0,1792.0,462.999552,8233.288,8262.405,8457.094,8553.884,8649.455,8652.816,8668.038,8669.525,8671.986,0.1951731563016435,-0.7755875615075817,0.6312399974928103,0.0,0.0,0.0
1636835807.0,0.5,0.47263843,143.91304,1780.8695,466.89075,7885.1445,7913.285,8099.533,8192.115,8283.538,8286.752,8301.3125,8302.734,8305.098,0.1951821340347935,-0.7749904491268341,0.6319729454353153,1.0,1.0,22.0
1636835820.0,0.5,0.45115486,137.82608,1769.7391,470.78195,7537.001,7564.165,7741.9717,7830.3457,7917.62,7920.688,7934.586,7935.9443,7938.208,0.1951911117679435,-0.7743926440846073,0.6327053285595521,1.0,2.0,21.0
1636835833.0,0.5,0.42967132,131.73914,1758.6086,474.67316,7188.857,7215.044,7384.4106,7468.5757,7551.702,7554.623,7567.8604,7569.1533,7571.3193,0.1952000895010935,-0.7737941469335965,0.6334371461884026,1.0,3.0,20.0
1636835846.0,0.5,0.40818775,125.652176,1747.4783,478.5644,6840.713,6865.9243,7026.8496,7106.8066,7185.783,7188.5596,7201.135,7202.3623,7204.43,0.1952090672342435,-0.7731949581810589,0.634168397701581,1.0,4.0,19.0
1636835859.0,0.5,0.38670418,119.565216,1736.3478,482.45557,6492.57,6516.804,6669.2886,6745.037,6819.865,6822.495,6834.408,6835.5723,6837.541,0.1952180449673935,-0.7725950783901763,0.6348990824117463,1.0,5.0,18.0
1636835872.0,0.5,0.3652206,113.478264,1725.2174,486.34674,6144.426,6167.684,6311.7266,6383.267,6453.9463,6456.4307,6467.6826,6468.7812,6470.6523,0.1952270227005435,-0.7719945080971266,0.635629199665871,1.0,6.0,17.0
1636835885.0,0.5,0.34373704,107.391304,1714.0869,490.23795,5796.282,5818.564,5954.166,6021.498,6088.029,6090.367,6100.9565,6101.9907,6103.7627,0.1952360004336935,-0.7713932478109241,0.6363587488451103,1.0,7.0,16.0
1636835898.0,0.5,0.32225347,101.304344,1702.9565,494.12915,5448.1387,5469.444,5596.605,5659.7285,5722.111,5724.3027,5734.2305,5735.2,5736.8745,0.1952449781668435,-0.7707912981059687,0.6370877292525071,1.0,8.0,15.0
1636835911.0,0.5,0.30076993,95.21739,1691.826,498.02036,5099.995,5120.323,5239.044,5297.9595,5356.193,5358.239,5367.5044,5368.4097,5369.9854,0.1952539558999936,-0.7701886594924755,0.6378161402702065,1.0,9.0,14.0
1636835924.0,0.5,0.27928635,89.13043,1680.6957,501.91156,4751.8516,4771.203,4881.483,4936.19,4990.275,4992.175,5000.7783,5001.619,5003.096,0.1952629336331436,-0.7695853325276087,0.6385439812247625,1.0,10.0,13.0
1636835937.0,0.5,0.25780278,83.04348,1669.5652,505.80276,4403.708,4422.083,4523.922,4574.4214,4624.357,4626.1104,4634.0527,4634.828,4636.2075,0.1952719113662935,-0.7689813177227194,0.63927125149926,1.0,11.0,12.0
1636835950.0,0.5,0.23631921,76.95652,1658.4348,509.69397,4055.5642,4072.963,4166.3604,4212.6514,4258.439,4260.0464,4267.3267,4268.0376,4269.3184,0.1952808890994435,-0.7683766156548385,0.6399979503989185,1.0,12.0,11.0
1636835963.0,0.5,0.21483566,70.86957,1647.3043,513.58514,3707.4204,3723.8428,3808.7993,3850.8818,3892.521,3893.9824,3900.6006,3901.247,3902.4294,0.1952898668325935,-0.7677712268365143,0.6407240773078172,1.0,13.0,10.0
1636835976.0,0.5,0.1933521,64.78261,1636.1741,517.4764,3359.2769,3374.7227,3451.2383,3489.1125,3526.603,3527.9182,3533.8745,3534.4565,3535.5405,0.1952988445657436,-0.7671651518087849,0.6414496315769493,1.0,14.0,9.0
1636835989.0,0.5,0.17186852,58.695652,1625.0435,521.36755,3011.1333,3025.6023,3093.677,3127.343,3160.685,3161.854,3167.1487,3167.6658,3168.6516,0.1953078222988936,-0.7665583911413363,0.6421746125243554,1.0,15.0,8.0
1636836002.0,0.5,0.15038498,52.6087,1613.9131,525.2587,2662.9895,2676.4822,2736.116,2765.5737,2794.767,2795.7898,2800.4226,2800.8752,2801.7627,0.1953168000320436,-0.7659509453484616,0.6428990195355705,1.0,16.0,7.0
1636836015.0,0.5,0.12890139,46.52174,1602.7826,529.14996,2314.846,2327.362,2378.5547,2403.8044,2428.849,2429.7258,2433.6968,2434.0847,2434.8738,0.1953257777651936,-0.7653428149917694,0.6436228519408508,1.0,17.0,6.0
1636836028.0,0.5,0.10741782,40.434784,1591.6523,533.04114,1966.7023,1978.2418,2020.9937,2042.0349,2062.931,2063.6616,2066.9707,2067.294,2067.9849,0.1953347554983436,-0.7647340005866818,0.6443461091266781,1.0,18.0,5.0
1636836041.0,0.5,0.08593425,34.34783,1580.5217,536.9324,1618.5586,1629.1217,1663.4325,1680.2656,1697.013,1697.5975,1700.2449,1700.5034,1701.0958,0.1953437332314936,-0.7641245027148151,0.6450687904021062,1.0,19.0,4.0
1636836054.0,0.5,0.06445068,28.26088,1569.3914,540.82355,1270.4149,1280.0015,1305.8713,1318.4962,1331.095,1331.5334,1333.5188,1333.7128,1334.2069,0.1953527109646436,-0.7635143218927823,0.6457908951546194,1.0,20.0,3.0
1636836067.0,0.5,0.04296714,22.173904,1558.2609,544.7147,922.27124,930.8815,948.3104,956.7268,965.177,965.46924,966.79297,966.92224,967.3179,0.1953616886977936,-0.7629034586847206,0.6465124227166024,1.0,21.0,2.0
1636836080.0,0.5,0.02148357,16.08696,1547.1305,548.60596,574.12756,581.7612,590.74915,594.9574,599.25903,599.40515,600.067,600.1316,600.42896,0.1953706664309436,-0.7622919136083687,0.6472333724764905,1.0,22.0,1.0
1636836093.0,0.5,0.0,10.0,1536.0,552.497152,225.984,232.641,233.188,233.188,233.341,233.341,233.341,233.341,233.54,0.1953796441640936,-0.7616796872385224,0.6479537437566256,0.0,0.0,0.0
1636836106.0,0.5,0.0,20.0,1536.0,617.283584,1082.235,1119.092,1122.616,1122.616,1123.801,1123.959,1123.959,1123.959,1124.26,0.1953886218972436,-0.7610667801223941,0.6486735359131983,0.0,0.0,0.0
1636836119.0,0.5,0.029806,30.0,1536.0,617.283584,1119.012,1248.282,1268.449,1269.506,1343.725,1345.957,1347.038,1347.038,1373.611,0.1953975996303936,-0.760453192779455,0.6493927483361153,0.0,0.0,0.0
1636836132.0,0.5,0.073749,40.0,1536.0,217.919488,1827.606,2014.078,2052.655,2056.57,2067.66,2069.834,2070.215,2070.215,2129.574,0.1954065773635436,-0.7598389257958809,0.6501113803382939,0.0,0.0,0.0
1636836145.0,0.5,0.13294,50.0,1536.0,290.680832,1866.102,1892.28,2091.2,2181.261,2286.377,2293.927,2385.852,2385.852,2409.046,0.1954155550966936,-0.759223979692327,0.6508294313106507,0.0,0.0,0.0
1636836158.0,0.5,0.183079,60.0,1536.0,383.87712,2489.48,2628.665,2640.105,2640.222,2729.186,2729.943,2730.096,2730.525,2731.018,0.1954245328298436,-0.7586083550373361,0.6515469005893183,0.0,0.0,0.0
1636836171.0,0.5,0.247846,70.0,1536.0,406.286336,3121.84,3236.985,3744.373,3833.615,3942.951,4036.887,4057.294,4057.962,4058.455,0.1954335105629936,-0.7579920523526826,0.6522637875661718,0.0,0.0,0.0
1636836184.0,0.5,0.462787,80.0,1536.0,419.9424,5467.583,5588.271,5950.813,5957.658,6060.843,6149.098,6149.675,6149.833,6244.634,0.1954424882961436,-0.7573750722271367,0.6529800915563502,0.0,0.0,0.0
1636836197.0,0.5,0.43193454,75.33333,1518.9333,424.77213,5116.709,5230.363,5569.059,5575.4473,5672.409,5754.7803,5755.3193,5755.467,5843.956,0.1954514660292936,-0.7567574151836527,0.6536958119527435,1.0,1.0,14.0
1636836210.0,0.5,0.40108207,70.66666,1501.8667,429.60187,4765.834,4872.4546,5187.3047,5193.2373,5283.976,5360.464,5360.964,5361.101,5443.2783,0.1954604437624436,-0.7561390817742343,0.6544109481156454,1.0,2.0,13.0
1636836223.0,0.5,0.3702296,66.0,1484.8,434.43158,4414.96,4514.547,4805.551,4811.027,4895.543,4966.147,4966.6084,4966.735,5042.6006,0.1954694214955936,-0.7555200725800891,0.6551254993728888,1.0,3.0,12.0
1636836236.0,0.5,0.33937714,61.333332,1467.7333,439.26132,4064.0854,4156.638,4423.797,4428.8164,4507.1094,4571.83,4572.253,4572.3687,4641.923,0.1954783992287436,-0.7549003881258917,0.6558394651188492,1.0,4.0,11.0
1636836249.0,0.5,0.30852467,56.66667,1450.6667,444.09106,3713.211,3798.73,4042.0427,4046.606,4118.676,4177.5127,4177.8975,4178.0024,4241.245,0.1954873769618936,-0.7542800289845656,0.6565528446934359,1.0,5.0,10.0
1636836262.0,0.5,0.2776722,52.0,1433.5999,448.92078,3362.3367,3440.8218,3660.2886,3664.3955,3730.2427,3783.1958,3783.5417,3783.6367,3840.5671,0.1954963546950436,-0.7536589956818982,0.6572656374919904,1.0,6.0,9.0
1636836275.0,0.5,0.24681972,47.333336,1416.5333,453.75052,3011.4622,3082.9136,3278.5344,3282.1853,3341.809,3388.8784,3389.1863,3389.2705,3439.8894,0.1955053324281936,-0.7530372888111788,0.6579778428335632,1.0,7.0,8.0
1636836288.0,0.5,0.21596727,42.66668,1399.4667,458.5802,2660.588,2725.0054,2896.7805,2899.9749,2953.3757,2994.5615,2994.8308,2994.9045,3039.2117,0.1955143101613436,-0.7524149088993684,0.658689460114518,1.0,8.0,7.0
1636836301.0,0.5,0.18511482,38.0,1382.4001,463.40997,2309.7134,2367.0972,2515.0264,2517.7644,2564.9424,2600.2444,2600.475,2600.5383,2638.5337,0.1955232878944937,-0.7517918565026913,0.6594004886988155,1.0,9.0,6.0
1636836314.0,0.5,0.15426233,33.33333,1365.3334,468.23972,1958.839,2009.189,2133.2722,2135.554,2176.509,2205.9272,2206.1196,2206.1724,2237.856,0.1955322656276436,-0.7511681322067912,0.6601109279181497,1.0,10.0,5.0
1636836327.0,0.5,0.12340987,28.666664,1348.2667,473.06943,1607.9646,1651.2808,1751.5183,1753.3436,1788.0756,1811.6102,1811.7642,1811.8063,1837.1782,0.1955412433607936,-0.7505437365403386,0.6608207771703815,1.0,11.0,4.0
1636836340.0,0.5,0.09255737,24.0,1331.2,477.89917,1257.0903,1293.3726,1369.7642,1371.1332,1399.6422,1417.2932,1417.4086,1417.4402,1436.5002,0.1955502210939436,-0.7499186700806127,0.6615300357992259,1.0,12.0,3.0
1636836353.0,0.5,0.061704904,19.333328,1314.1332,482.72888,906.2158,935.46436,988.01,988.9227,1011.2086,1022.9762,1023.053,1023.07434,1035.8228,0.1955591988270937,-0.7492929333573912,0.6622387032035172,1.0,13.0,2.0
1636836366.0,0.5,0.030852467,14.6666565,1297.0667,487.5586,555.3413,577.55615,606.2561,606.7124,622.7754,628.65906,628.6975,628.708,635.1448,0.1955681765602437,-0.7486665269684564,0.662946778706247,1.0,14.0,1.0
1636836379.0,0.5,0.0,10.0,1280.0,492.388352,204.467,219.648,224.502,224.502,234.342,234.342,234.342,234.342,234.467,0.1955771542933937,-0.7480394514447523,0.6636542617072795,0.0,0.0,0.0
1636836392.0,0.5,0.095012,20.0,1280.0,560.422912,694.26,712.285,910.968,910.968,921.278,922.387,922.387,922.387,1013.184,0.1955861320265437,-0.7474117073660358,0.6643611515525176,0.0,0.0,0.0
1636836405.0,0.5,0.069819,30.0,1280.0,604.598272,660.376,668.8,764.631,765.568,767.844,785.508,862.766,862.766,863.801,0.1955951097596937,-0.7467832952643539,0.6650674476428033,0.0,0.0,0.0
1636836418.0,0.5,0.019188,40.0,1280.0,637.652992,1850.518,1943.513,1946.194,1946.308,1947.795,1967.091,2041.817,2041.817,2042.548,0.1956040874928437,-0.7461542157303567,0.6657731493142514,0.0,0.0,0.0
1636836431.0,0.5,0.156211,50.0,1280.0,726.319104,2188.996,2444.13,2452.791,2461.727,2468.032,2469.249,2478.897,2478.897,2481.504,0.1956130652259937,-0.7455244693263184,0.6664782559361642,0.0,0.0,0.0
1636836444.0,0.5,0.156211,60.0,1280.0,790.908928,2522.127,2733.802,3040.559,3042.763,3336.298,3338.865,3339.34,3433.88,3438.476,0.1956220429591437,-0.7448940565859834,0.6671827669108952,0.0,0.0,0.0
1636836457.0,0.5,0.311894,70.0,1280.0,827.400192,2559.12,2661.694,3070.252,3160.604,3164.925,3183.953,3185.481,3185.584,3186.133,0.1956310206922937,-0.744262978111601,0.6678866815654063,0.0,0.0,0.0
1636836470.0,0.5,0.391684,80.0,1280.0,835.125248,3656.866,3865.529,3958.116,4043.113,4048.612,4049.547,4050.574,4051.606,4071.636,0.1956399984254437,-0.7436312344380752,0.6685899993030888,0.0,0.0,0.0
1636836483.0,0.5,0.368219,90.0,1280.0,836.17792,5036.554,5154.22,5756.1,5853.307,5957.767,5958.943,5959.271,5959.283,5961.739,0.1956489761585937,-0.742998826149479,0.6692927194736966,0.0,0.0,0.0
1636836496.0,0.5,0.36849,95.0,1279.9999,628.6643,5138.9385,5307.725,5666.5645,5752.806,5808.659,5810.747,5813.6177,5814.299,5820.2095,0.1956579538917437,-0.7423657537818122,0.6699948414816055,1.0,1.0,1.0
1636836509.0,0.5,0.368761,100.0,1280.0,421.15072,5241.323,5461.23,5577.029,5652.305,5659.551,5662.551,5667.964,5669.315,5678.68,0.1956669316248937,-0.7417320179398658,0.6706963646560601,0.0,0.0,0.0
1636836522.0,0.5,0.34441367,94.0,1262.9333,426.19455,4905.4307,5110.894,5219.006,5289.2627,5296.115,5298.915,5303.9673,5305.2285,5313.982,0.1956759093580437,-0.7410976191607954,0.6713972884024783,1.0,1.0,14.0
1636836535.0,0.5,0.32006633,88.0,1245.8667,431.23834,4569.5386,4760.558,4860.9814,4926.2207,4932.6787,4935.279,4939.97,4941.1416,4949.2837,0.1956848870911937,-0.7404625580115686,0.6720976120943777,1.0,2.0,13.0
1636836548.0,0.5,0.295719,82.0,1228.7999,436.28217,4233.6465,4410.222,4502.958,4563.1787,4569.2427,4571.6426,4575.9736,4577.054,4584.586,0.1956938648243437,-0.7398268350891154,0.6727973350735145,1.0,3.0,12.0
1636836561.0,0.5,0.27137166,76.0,1211.7333,441.326,3897.7544,4059.8865,4144.934,4200.136,4205.8066,4208.007,4211.976,4212.967,4219.8877,0.1957028425574937,-0.7391904509322763,0.6734964567468325,1.0,4.0,11.0
1636836574.0,0.5,0.24702433,70.0,1194.6666,446.36975,3561.8623,3709.5508,3786.9104,3837.0942,3842.3706,3844.3706,3847.9792,3848.88,3855.19,0.1957118202906437,-0.7385534061294146,0.6741949764679651,1.0,5.0,10.0
1636836587.0,0.5,0.222677,64.0,1177.6,451.41357,3225.9702,3359.2148,3428.8867,3474.0522,3478.9346,3480.7346,3483.9824,3484.793,3490.4917,0.1957207980237937,-0.7379157012204602,0.6748928936448483,1.0,6.0,9.0
1636836600.0,0.5,0.19832967,58.000004,1160.5333,456.4574,2890.0781,3008.879,3070.8628,3111.01,3115.4985,3117.0986,3119.9854,3120.706,3125.7935,0.1957297757569437,-0.7372773368146294,0.6755902076107436,1.0,7.0,8.0
1636836613.0,0.5,0.17398234,52.0,1143.4667,461.50122,2554.186,2658.543,2712.839,2747.968,2752.0625,2753.4624,2755.9885,2756.619,2761.0955,0.1957387534900937,-0.736638313453001,0.6762869177746367,1.0,8.0,7.0
1636836626.0,0.5,0.14963499,46.0,1126.4,466.54504,2218.2937,2308.2073,2354.8154,2384.9258,2388.6265,2389.8264,2391.9917,2392.532,2396.3975,0.1957477312232437,-0.7359986317263786,0.6769830234923906,1.0,9.0,6.0
1636836639.0,0.5,0.12528768,40.0,1109.3334,471.58887,1882.4016,1957.8713,1996.7916,2021.8837,2025.1903,2026.1903,2027.9946,2028.445,2031.6993,0.1957567089563937,-0.7353582921769269,0.6776785241739871,1.0,10.0,5.0
1636836652.0,0.5,0.10094032,34.000008,1092.2667,476.6327,1546.5095,1607.5355,1638.768,1658.8416,1661.7544,1662.5543,1663.9977,1664.358,1667.0012,0.1957656866895437,-0.7347172954065079,0.678373419165688,1.0,11.0,4.0
1636836665.0,0.5,0.07659298,28.0,1075.2,481.67648,1210.6174,1257.1997,1280.7441,1295.7996,1298.3182,1298.9182,1300.0009,1300.271,1302.3032,0.1957746644226937,-0.7340756419880461,0.6790677078464548,1.0,12.0,3.0
1636836678.0,0.5,0.052245647,21.999992,1058.1333,486.7203,874.72534,906.8638,922.72046,932.7573,934.8821,935.2821,936.0039,936.1841,937.6052,0.1957836421558438,-0.7334333324653781,0.6797613896278092,1.0,13.0,2.0
1636836691.0,0.5,0.027898341,16.0,1041.0667,491.76413,538.8331,556.52783,564.6968,569.71497,571.44604,571.646,572.00696,572.0969,572.907,0.1957926198889938,-0.7327903674521188,0.6804544638470591,1.0,14.0,1.0
1636836704.0,0.5,0.003551,10.0,1024.0,496.807936,202.941,206.192,206.673,206.673,208.01,208.01,208.01,208.01,208.209,0.1958015976221437,-0.7321467474932467,0.6811469299167839,0.0,0.0,0.0
1636836717.0,0.5,0.003551,20.0,1024.0,561.43872,442.155,461.552,482.276,482.276,482.436,482.592,482.592,482.592,482.643,0.1958105753552937,-0.7315024731838146,0.6818387871967704,0.0,0.0,0.0
1636836730.0,0.5,0.102466,30.0,1024.0,605.26592,1283.842,1328.208,1518.808,1521.097,1524.867,1524.96,1619.028,1619.028,1623.192,0.1958195530884438,-0.7308575450698804,0.6825300351006011,0.0,0.0,0.0
1636836743.0,0.5,0.010737,40.0,1024.0,638.672896,1140.786,1153.117,1355.812,1443.037,1542.271,1564.951,1566.132,1566.132,1567.94,0.1958285308215938,-0.7302119637675608,0.6832206729679091,0.0,0.0,0.0
1636836756.0,0.5,0.245084,50.0,1024.0,712.429568,2668.134,2729.915,3014.96,3020.759,3033.02,3123.324,3141.692,3141.692,3143.195,0.1958375085547438,-0.7295657298240514,0.6839107002133387,0.0,0.0,0.0
1636836769.0,0.5,0.22910626,47.333336,1006.93335,689.40375,2502.2576,2560.0662,2826.1716,2831.5842,2843.0288,2927.3125,2944.456,2944.456,2945.9236,0.1958464862878938,-0.7289188438168978,0.6846001162201457,1.0,1.0,14.0
1636836782.0,0.5,0.21312854,44.66667,989.8667,666.378,2336.3809,2390.2173,2637.3835,2642.4092,2653.0378,2731.3013,2747.2202,2747.2202,2748.6519,0.1958554640210438,-0.7282713063541446,0.6852889203403392,1.0,2.0,13.0
1636836795.0,0.5,0.1971508,42.0,972.80005,643.3522,2170.5044,2220.3687,2448.5952,2453.2344,2463.0466,2535.2898,2549.9841,2549.9841,2551.3804,0.1958644417541938,-0.7276231179846455,0.6859771119901178,1.0,3.0,12.0
1636836808.0,0.5,0.18117307,39.33333,955.7334,620.32635,2004.6278,2050.5198,2259.807,2264.0596,2273.0554,2339.2783,2352.7483,2352.7483,2354.109,0.1958734194873438,-0.7269742793076774,0.6866646905332201,1.0,4.0,11.0
1636836821.0,0.5,0.16519533,36.66667,938.6669,597.30054,1838.7513,1880.671,2071.0186,2074.8848,2083.0645,2143.267,2155.5125,2155.5125,2156.8374,0.1958823972204938,-0.7263247908731668,0.6873516553868554,1.0,5.0,10.0
1636836834.0,0.5,0.14921762,34.000008,921.6,574.2748,1672.8748,1710.8221,1882.2303,1885.7098,1893.0732,1947.2556,1958.2764,1958.2764,1959.5658,0.1958913749536438,-0.7256746533015871,0.6880380058947482,1.0,6.0,9.0
1636836847.0,0.5,0.13323987,31.333336,904.5333,551.24896,1506.9983,1540.9734,1693.4421,1696.5349,1703.082,1751.2441,1761.0405,1761.0405,1762.2943,0.1959003526867938,-0.7250238671439954,0.6887237414751768,1.0,7.0,8.0
1636836860.0,0.5,0.117262125,28.666664,887.4668,528.22314,1341.1218,1371.1246,1504.6538,1507.3601,1513.091,1555.2329,1563.8046,1563.8046,1565.0227,0.1959093304199438,-0.7243724329820059,0.6894088615152327,1.0,8.0,7.0
1636836873.0,0.5,0.101284385,26.000008,870.4,505.19736,1175.2454,1201.2758,1315.8655,1318.1852,1323.0999,1359.2214,1366.5686,1366.5686,1367.7512,0.1959183081530938,-0.7237203514279386,0.6900933653709629,1.0,9.0,6.0
1636836886.0,0.5,0.085306674,23.333328,853.33325,482.17157,1009.36865,1031.427,1127.0774,1129.0104,1133.1086,1163.21,1169.3326,1169.3326,1170.4796,0.1959272858862438,-0.7230676230344982,0.6907772524622108,1.0,10.0,5.0
