time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1636833341.0,0.5,0.2704476,155.71428,2420.5715,1143.4926,40086.453,40134.223,40568.715,40637.97,40744.996,40752.805,40762.13,40764.586,40771.223,0.193478592654439,-0.8752887426965567,0.4836006791855043,1.0,122.0,102.0
1636833354.0,0.5,0.2685352,154.28572,2419.4285,1146.653,39698.453,39746.21,40176.453,40245.027,40351.008,40358.74,40367.977,40370.418,40376.992,0.1934875703627891,-0.8748311619836628,0.484427949258003,1.0,123.0,101.0
1636833367.0,0.5,0.26662275,152.85715,2418.2856,1149.8135,39310.45,39358.203,39784.195,39852.09,39957.03,39964.676,39973.82,39976.23,39982.766,0.1934965480711393,-0.8743727993782111,0.4852547863828965,1.0,124.0,100.0
1636833380.0,0.5,0.2647103,151.42857,2417.1428,1152.9739,38922.44,38970.188,39391.93,39459.15,39563.04,39570.613,39579.664,39582.055,39588.54,0.1935055257794895,-0.8739136552898298,0.4860811898211744,1.0,125.0,99.0
1636833393.0,0.5,0.26279786,150.0,2416.0,1156.1344,38534.438,38582.176,38999.67,39066.207,39169.05,39176.555,39185.516,39187.875,39194.312,0.1935145034878397,-0.8734537301501016,0.4869071587960824,1.0,126.0,98.0
1636833406.0,0.5,0.26088542,148.57143,2414.8572,1159.2949,38146.43,38194.168,38607.406,38673.27,38775.07,38782.49,38791.355,38793.7,38800.086,0.1935234811961898,-0.8729930243488675,0.4877326926075571,1.0,127.0,97.0
1636833419.0,0.5,0.258973,147.14285,2413.7144,1162.4553,37758.434,37806.156,38215.15,38280.33,38381.086,38388.426,38397.203,38399.52,38405.86,0.19353245890454,-0.8725315383120685,0.4885577904923586,1.0,128.0,96.0
1636833432.0,0.5,0.25706056,145.71428,2412.5715,1165.6158,37370.426,37418.145,37822.887,37887.39,37987.098,37994.363,38003.06,38005.344,38011.637,0.1935414366128902,-0.8720692724308323,0.4893824517511419,1.0,129.0,95.0
1636833445.0,0.5,0.2551481,144.28572,2411.4285,1168.7764,36982.42,37030.137,37430.625,37494.45,37593.11,37600.3,37608.895,37611.164,37617.414,0.1935504143212403,-0.8716062271467736,0.4902066755960865,1.0,130.0,94.0
1636833458.0,0.5,0.2532357,142.85715,2410.2856,1171.9368,36594.418,36642.12,37038.367,37101.508,37199.125,37206.242,37214.742,37216.99,37223.188,0.1935593920295905,-0.8711424028523774,0.4910304613286085,1.0,131.0,93.0
1636833471.0,0.5,0.25132325,141.42857,2409.1428,1175.0972,36206.414,36254.11,36646.105,36708.566,36805.14,36812.18,36820.59,36822.81,36828.957,0.1935683697379407,-0.8706777999764684,0.4918538081870839,1.0,132.0,92.0
1636833484.0,0.5,0.24941081,140.0,2408.0,1178.2578,35818.414,35866.098,36253.84,36315.63,36411.156,36418.113,36426.434,36428.633,36434.727,0.1935773474462908,-0.8702124189128159,0.492676715473652,1.0,133.0,91.0
1636833497.0,0.5,0.24749838,138.57143,2406.8572,1181.4181,35430.402,35478.086,35861.574,35922.684,36017.164,36024.055,36032.28,36034.453,36040.5,0.193586325154641,-0.869746260098829,0.4934991824148242,1.0,134.0,90.0
1636833510.0,0.5,0.24558593,137.14285,2405.7144,1184.5786,35042.4,35090.07,35469.316,35529.746,35623.18,35629.99,35638.13,35640.273,35646.273,0.1935953028629912,-0.8692793239511761,0.4943212082755363,1.0,135.0,89.0
1636833523.0,0.5,0.2436735,135.71428,2404.5715,1187.739,34654.395,34702.06,35077.06,35136.81,35229.19,35235.93,35243.97,35246.098,35252.047,0.1936042805713413,-0.8688116108656041,0.4951427923590467,1.0,136.0,88.0
1636833536.0,0.5,0.24176106,134.28572,2403.4285,1190.8997,34266.39,34314.05,34684.793,34743.867,34835.207,34841.863,34849.82,34851.918,34857.82,0.1936132582796915,-0.8683431212889314,0.4959639338804749,1.0,137.0,87.0
1636833549.0,0.5,0.23984863,132.85715,2402.2856,1194.06,33878.387,33926.035,34292.535,34350.92,34441.223,34447.8,34455.664,34457.74,34463.594,0.1936222359880416,-0.8678738556182576,0.4967846321438494,1.0,138.0,86.0
1636833562.0,0.5,0.23793618,131.42857,2401.1428,1197.2205,33490.383,33538.023,33900.27,33957.984,34047.234,34053.742,34061.51,34063.56,34069.367,0.1936312136963918,-0.8674038142874381,0.4976048863904008,1.0,139.0,85.0
1636833575.0,0.5,0.23602375,130.0,2400.0,1200.381,33102.38,33150.01,33508.008,33565.043,33653.254,33659.676,33667.36,33669.387,33675.14,0.193640191404742,-0.8669329976948515,0.4984246959248894,1.0,140.0,84.0
1636833588.0,0.5,0.23411131,128.57143,2398.8572,1203.5414,32714.37,32762.002,33115.746,33172.1,33259.26,33265.617,33273.207,33275.207,33280.914,0.1936491691130921,-0.8664614062902816,0.4992440599641297,1.0,141.0,83.0
1636833601.0,0.5,0.23219888,127.14286,2397.7144,1206.7019,32326.371,32373.99,32723.486,32779.164,32865.28,32871.555,32879.05,32881.03,32886.688,0.1936581468214423,-0.8659890404734567,0.5000629778136568,1.0,142.0,82.0
1636833614.0,0.5,0.23028643,125.71429,2396.5715,1209.8623,31938.367,31985.979,32331.23,32386.225,32471.297,32477.488,32484.896,32486.85,32492.469,0.1936671245297925,-0.8655159006665207,0.5008814487415374,1.0,143.0,81.0
1636833627.0,0.5,0.228374,124.28571,2395.4285,1213.0227,31550.361,31597.97,31938.97,31993.285,32077.309,32083.434,32090.746,32092.678,32098.242,0.1936761022381427,-0.8650419873142117,0.5016994719784736,1.0,144.0,80.0
1636833640.0,0.5,0.22646156,122.85714,2394.2856,1216.1832,31162.361,31209.96,31546.71,31600.348,31683.324,31689.37,31696.594,31698.498,31704.012,0.1936850799464928,-0.864567300818226,0.502517046831137,1.0,145.0,79.0
1636833653.0,0.5,0.22454913,121.42857,2393.1428,1219.3438,30774.357,30821.947,31154.445,31207.412,31289.336,31295.309,31302.44,31304.322,31309.79,0.193694057654843,-0.8640918416174308,0.5033341725436461,1.0,146.0,78.0
1636833666.0,0.5,0.22263668,120.0,2392.0,1222.5042,30386.354,30433.936,30762.188,30814.469,30895.355,30901.246,30908.287,30910.145,30915.562,0.1937030353631932,-0.8636156101147971,0.5041508484234126,1.0,147.0,77.0
1636833679.0,0.5,0.22072425,118.57143,2390.8572,1225.6647,29998.348,30045.924,30369.926,30421.527,30501.371,30507.182,30514.13,30515.967,30521.336,0.1937120130715433,-0.8631386067652813,0.5049670736902447,1.0,148.0,76.0
1636833692.0,0.5,0.21881181,117.14286,2389.7144,1228.8251,29610.342,29657.912,29977.664,30028.59,30107.383,30113.121,30119.977,30121.787,30127.11,0.1937209907798935,-0.862660831973199,0.505782847652338,1.0,149.0,75.0
1636833705.0,0.5,0.2168994,115.71429,2388.5715,1231.9856,29222.34,29269.904,29585.402,29635.648,29713.398,29719.057,29725.826,29727.611,29732.883,0.1937299684882437,-0.8621822861802724,0.5065981695554761,1.0,150.0,74.0
1636833718.0,0.5,0.21498695,114.28571,2387.4285,1235.1461,28834.334,28881.89,29193.145,29242.707,29319.414,29324.996,29331.676,29333.432,29338.656,0.1937389461965938,-0.8617029697920888,0.5074130387085993,1.0,151.0,73.0
1636833731.0,0.5,0.2130745,112.85714,2386.2856,1238.3065,28446.33,28493.877,28800.88,28849.766,28925.426,28930.936,28937.52,28939.256,28944.43,0.193747923904944,-0.861222883259156,0.5082274543457743,1.0,152.0,72.0
1636833744.0,0.5,0.21116206,111.42857,2385.1428,1241.467,28058.326,28105.865,28408.617,28456.826,28531.441,28536.873,28543.361,28545.078,28550.203,0.1937569016132942,-0.8607420270105897,0.5090414157391334,1.0,153.0,71.0
1636833757.0,0.5,0.20924963,110.0,2384.0,1244.6274,27670.324,27717.854,28016.357,28063.887,28137.453,28142.81,28149.209,28150.9,28155.977,0.1937658793216443,-0.8602604014539353,0.5098549221987702,1.0,154.0,70.0
1636833770.0,0.5,0.20733719,108.57143,2382.8572,1247.7881,27282.316,27329.842,27624.094,27670.945,27743.469,27748.746,27755.057,27756.719,27761.75,0.1937748570299945,-0.8597780070493026,0.5106679729475204,1.0,155.0,69.0
1636833783.0,0.5,0.20542477,107.14286,2381.7144,1250.9485,26894.312,26941.83,27231.832,27278.006,27349.48,27354.684,27360.9,27362.541,27367.523,0.1937838347383446,-0.859294844205576,0.5114805672962706,1.0,156.0,68.0
1636833796.0,0.5,0.20351231,105.71429,2380.5715,1254.1089,26506.307,26553.818,26839.574,26885.066,26955.5,26960.621,26966.748,26968.363,26973.3,0.1937928124466948,-0.8588109133694596,0.5122927044937441,1.0,157.0,67.0
1636833809.0,0.5,0.20159988,104.28571,2379.4285,1257.2693,26118.303,26165.805,26447.31,26492.125,26561.512,26566.562,26572.594,26574.186,26579.074,0.193801790155045,-0.8583262149511048,0.5131043838515803,1.0,158.0,66.0
1636833822.0,0.5,0.19968744,102.85714,2378.2856,1260.4299,25730.303,25777.793,26055.05,26099.184,26167.527,26172.498,26178.44,26180.012,26184.844,0.1938107678633951,-0.8578407494060782,0.5139156046068442,1.0,159.0,65.0
1636833835.0,0.5,0.197775,101.42857,2377.1428,1263.5903,25342.299,25389.781,25662.791,25706.242,25773.54,25778.436,25784.29,25785.83,25790.621,0.1938197455717453,-0.8573545171683029,0.5147263660345234,1.0,160.0,64.0
1636833848.0,0.5,0.19586256,100.0,2376.0,1266.7507,24954.295,25001.77,25270.527,25313.303,25379.555,25384.373,25390.133,25391.652,25396.395,0.1938287232800955,-0.8568675186498812,0.5155366674474237,1.0,161.0,63.0
1636833861.0,0.5,0.19395013,98.57143,2374.8572,1269.9111,24566.291,24613.758,24878.266,24920.363,24985.566,24990.31,24995.979,24997.475,25002.168,0.1938377009884457,-0.8563797543160554,0.5163465080714428,1.0,162.0,62.0
1636833874.0,0.5,0.1920377,97.14286,2373.7144,1273.0717,24178.285,24225.748,24486.006,24527.424,24591.578,24596.248,24601.824,24603.297,24607.938,0.1938466786967958,-0.8558912245802617,0.5171558872201883,1.0,163.0,61.0
1636833887.0,0.5,0.19012527,95.71429,2372.5715,1276.2322,23790.28,23837.736,24093.744,24134.484,24197.594,24202.186,24207.672,24209.12,24213.715,0.193855656405146,-0.8554019298941656,0.517964804145356,1.0,164.0,60.0
1636833900.0,0.5,0.18821281,94.28571,2371.4285,1279.3926,23402.273,23449.72,23701.486,23741.545,23803.61,23808.125,23813.518,23814.941,23819.488,0.1938646341134962,-0.8549118706724653,0.5187732581613145,1.0,165.0,59.0
1636833913.0,0.5,0.18630038,92.85714,2370.2856,1282.5532,23014.273,23061.713,23309.225,23348.605,23409.621,23414.062,23419.367,23420.766,23425.262,0.1938736118218463,-0.854421047383327,0.519581248495727,1.0,166.0,58.0
1636833926.0,0.5,0.18438794,91.42857,2369.1428,1285.7135,22626.268,22673.701,22916.965,22955.666,23015.64,23020.002,23025.21,23026.588,23031.035,0.1938825895301965,-0.8539294604427796,0.5203887744637689,1.0,167.0,57.0
1636833939.0,0.5,0.1824755,90.0,2368.0,1288.874,22238.266,22285.688,22524.705,22562.723,22621.656,22625.938,22631.057,22632.41,22636.809,0.1938915672385467,-0.8534371102901465,0.5211958353436876,1.0,168.0,56.0
1636833952.0,0.5,0.18056306,88.57143,2366.8572,1292.0344,21850.262,21897.678,22132.44,22169.785,22227.664,22231.877,22236.906,22238.232,22242.582,0.1939005449468968,-0.8529439973882218,0.5220024303769104,1.0,169.0,55.0
1636833965.0,0.5,0.17865063,87.14286,2365.7144,1295.1951,21462.256,21509.666,21740.18,21776.846,21833.684,21837.812,21842.752,21844.055,21848.355,0.193909522655247,-0.8524501221549747,0.5228085588797956,1.0,170.0,54.0
1636833978.0,0.5,0.1767382,85.71429,2364.5715,1298.3555,21074.254,21121.654,21347.92,21383.904,21439.7,21443.752,21448.596,21449.875,21454.129,0.1939185003635972,-0.8519554850470134,0.5236142201070444,1.0,171.0,53.0
1636833991.0,0.5,0.17482574,84.28571,2363.4285,1301.5159,20686.246,20733.645,20955.658,20990.965,21045.71,21049.69,21054.443,21055.697,21059.906,0.1939274780719473,-0.8514600864835636,0.5244194133757849,1.0,172.0,52.0
1636834004.0,0.5,0.17291331,82.85714,2362.2856,1304.6763,20298.244,20345.63,20563.395,20598.025,20651.727,20655.629,20660.291,20661.52,20665.68,0.1939364557802975,-0.8509639269378928,0.5252241379167951,1.0,173.0,51.0
1636834017.0,0.5,0.17100088,81.42857,2361.1428,1307.8368,19910.24,19957.62,20171.135,20205.082,20257.738,20261.566,20266.137,20267.344,20271.453,0.1939454334886476,-0.8504670068305525,0.5260283930480188,1.0,174.0,50.0
1636834030.0,0.5,0.16908845,80.0,2360.0,1310.9973,19522.236,19569.61,19778.875,19812.143,19863.75,19867.504,19871.984,19873.166,19877.227,0.1939544111969978,-0.8499693266209657,0.5268321780258891,1.0,175.0,49.0
1636834043.0,0.5,0.16717601,78.57143,2358.8572,1314.1577,19134.23,19181.598,19386.613,19419.203,19469.766,19473.441,19477.83,19478.988,19483.0,0.193963388905348,-0.8494708867309377,0.5276354921691245,1.0,176.0,48.0
1636834056.0,0.5,0.16526358,77.14286,2357.7144,1317.3182,18746.227,18793.582,18994.352,19026.262,19075.781,19079.377,19083.674,19084.809,19088.773,0.1939723666136981,-0.8489716876289516,0.5284383347226523,1.0,177.0,47.0
1636834069.0,0.5,0.16335112,75.71429,2356.5715,1320.4786,18358.223,18405.572,18602.09,18633.322,18681.793,18685.314,18689.521,18690.63,18694.543,0.1939813443220483,-0.8484717297612043,0.5292407049689488,1.0,178.0,46.0
1636834082.0,0.5,0.16143869,74.285706,2355.4285,1323.6392,17970.219,18017.56,18209.828,18240.383,18287.809,18291.254,18295.367,18296.453,18300.316,0.1939903220303985,-0.8479710135514318,0.5300426022279316,1.0,179.0,45.0
1636834095.0,0.5,0.15952624,72.85714,2354.2856,1326.7996,17582.215,17629.549,17817.564,17847.44,17893.824,17897.19,17901.213,17902.275,17906.094,0.1939992997387487,-0.8474695394779814,0.5308440257335275,1.0,180.0,44.0
1636834108.0,0.5,0.15761381,71.42857,2353.1428,1329.9602,17194.209,17241.537,17425.305,17454.5,17499.838,17503.127,17507.06,17508.098,17511.867,0.1940082774470988,-0.8469673079659092,0.5316449748064781,1.0,181.0,43.0
1636834121.0,0.5,0.15570135,70.0,2352.0,1333.1205,16806.205,16853.525,17033.045,17061.562,17105.855,17109.066,17112.908,17113.92,17117.64,0.194017255155449,-0.8464643194795487,0.5324454487062731,1.0,182.0,42.0
1636834134.0,0.5,0.15378892,68.57143,2350.8572,1336.281,16418.203,16465.516,16640.783,16668.621,16711.867,16715.004,16718.754,16719.744,16723.414,0.1940262328637992,-0.8459605744452046,0.5332454467544374,1.0,183.0,41.0
1636834147.0,0.5,0.15187652,67.14285,2349.7144,1339.4414,16030.199,16077.502,16248.523,16275.682,16317.882,16320.942,16324.599,16325.566,16329.1875,0.1940352105721493,-0.8454560733441175,0.534044968186712,1.0,184.0,40.0
1636834160.0,0.5,0.14996406,65.71429,2348.5715,1342.602,15642.193,15689.491,15856.262,15882.742,15923.8955,15926.882,15930.446,15931.387,15934.962,0.1940441882804995,-0.8449508166039092,0.5348440123254508,1.0,185.0,39.0
1636834173.0,0.5,0.1480516,64.28571,2347.4285,1345.7623,15254.189,15301.479,15464.0,15489.803,15529.91,15532.817,15536.292,15537.209,15540.735,0.1940531659888497,-0.844444804676121,0.5356425784564814,1.0,186.0,38.0
1636834186.0,0.5,0.14613917,62.857143,2346.2856,1348.923,14866.186,14913.467,15071.74,15096.861,15135.924,15138.756,15142.138,15143.031,15146.509,0.1940621436971998,-0.8439380380363879,0.5364406658292158,1.0,187.0,37.0
1636834199.0,0.5,0.14422677,61.42857,2345.1428,1352.0833,14478.18,14525.456,14679.479,14703.922,14741.938,14744.695,14747.985,14748.8545,14752.283,0.19407112140555,-0.8434305171142517,0.5372382737672233,1.0,188.0,36.0
1636834212.0,0.5,0.14231434,60.0,2344.0,1355.2438,14090.176,14137.443,14287.217,14310.982,14347.954,14350.631,14353.832,14354.676,14358.056,0.1940800991139001,-0.8429222423789362,0.538035401533083,1.0,189.0,35.0
1636834225.0,0.5,0.14040191,58.57143,2342.8572,1358.4043,13702.174,13749.432,13894.957,13918.041,13953.967,13956.569,13959.677,13960.498,13963.83,0.1940890768222503,-0.8424132142612268,0.5388320484511554,1.0,190.0,34.0
1636834238.0,0.5,0.13848945,57.142857,2341.7144,1361.5647,13314.17,13361.421,13502.695,13525.102,13559.981,13562.507,13565.523,13566.32,13569.6045,0.1940980545306005,-0.8419034332474112,0.5396282137603831,1.0,191.0,33.0
1636834251.0,0.5,0.13657698,55.71429,2340.5715,1364.7252,12926.166,12973.409,13110.434,13132.16,13165.995,13168.445,13171.37,13172.143,13175.377,0.1941070322389506,-0.8413928997695863,0.5404238967859647,1.0,192.0,32.0
1636834264.0,0.5,0.13466457,54.285717,2339.4285,1367.8856,12538.16,12585.398,12718.172,12739.221,12772.01,12774.382,12777.216,12777.964,12781.15,0.1941160099473008,-0.8408816142997609,0.5412190967922585,1.0,193.0,31.0
1636834277.0,0.5,0.13275212,52.857143,2338.2856,1371.0461,12150.158,12197.386,12325.912,12346.283,12378.026,12380.32,12383.0625,12383.787,12386.925,0.194124987655651,-0.8403695772712723,0.5420138131052594,1.0,194.0,30.0
1636834290.0,0.5,0.13083968,51.428574,2337.1428,1374.2065,11762.152,11809.374,11933.65,11953.34,11984.038,11986.258,11988.909,11989.608,11992.698,0.1941339653640011,-0.8398567891653839,0.5428080449779755,1.0,195.0,29.0
1636834303.0,0.5,0.12892726,50.0,2336.0,1377.367,11374.146,11421.362,11541.389,11560.4,11590.053,11592.195,11594.755,11595.431,11598.472,0.1941429430723513,-0.8393432504404378,0.5436017917005799,1.0,196.0,28.0
1636834316.0,0.5,0.12701485,48.57143,2334.8572,1380.5273,10986.143,11033.351,11149.129,11167.461,11196.068,11198.133,11200.602,11201.253,11204.245,0.1941519207807015,-0.8388289615316809,0.5443950526002986,1.0,197.0,27.0
1636834329.0,0.5,0.12510237,47.142857,2333.7144,1383.688,10598.139,10645.339,10756.867,10774.52,10802.08,10804.07,10806.448,10807.075,10810.02,0.1941608984890517,-0.8383139229304267,0.5451878269193092,1.0,198.0,26.0
1636834342.0,0.5,0.123189956,45.714294,2332.5715,1386.8484,10210.135,10257.327,10364.6045,10381.58,10408.096,10410.009,10412.294,10412.897,10415.793,0.1941698761974018,-0.8377981350732282,0.5459801139856844,1.0,199.0,25.0
1636834355.0,0.5,0.12127751,44.285713,2331.4285,1390.0089,9822.131,9869.315,9972.345,9988.64,10014.109,10015.946,10018.141,10018.72,10021.566,0.194178853905752,-0.8372815984369524,0.5467719130669223,1.0,200.0,24.0
1636834368.0,0.5,0.11936507,42.857155,2330.2856,1393.1692,9434.127,9481.304,9580.083,9595.699,9620.124,9621.884,9623.987,9624.542,9627.34,0.1941878316141022,-0.8367643134593872,0.5475632234919,1.0,201.0,23.0
1636834381.0,0.5,0.11745262,41.428574,2329.1428,1396.3298,9046.123,9093.292,9187.822,9202.76,9226.139,9227.822,9229.834,9230.364,9233.114,0.1941968093224523,-0.8362462806267288,0.5483540445168271,1.0,202.0,22.0
1636834394.0,0.5,0.11554018,40.0,2328.0,1399.4905,8658.119,8705.28,8795.561,8809.819,8832.152,8833.76,8835.68,8836.187,8838.888,0.1942057870308025,-0.8357275004020067,0.5491443754349251,1.0,203.0,21.0
1636834407.0,0.5,0.11362779,38.571426,2326.8572,1402.6508,8270.114,8317.269,8403.3,8416.879,8438.167,8439.697,8441.527,8442.009,8444.662,0.1942147647391527,-0.8352079732249104,0.5499342155763154,1.0,204.0,20.0
1636834420.0,0.5,0.11171532,37.142853,2325.7144,1405.8113,7882.1104,7929.258,8011.039,8023.9395,8044.182,8045.6357,8047.373,8047.832,8050.4355,0.1942237424475028,-0.8346876995917578,0.5507235641864432,1.0,205.0,19.0
1636834433.0,0.5,0.1098029,35.714287,2324.5715,1408.9717,7494.1064,7541.245,7618.778,7630.9995,7650.1963,7651.573,7653.2188,7653.6523,7656.2085,0.194232720155853,-0.8341666799435389,0.551512420596285,1.0,206.0,18.0
1636834446.0,0.5,0.10789043,34.28572,2323.4285,1412.1322,7106.102,7153.2334,7226.5166,7238.059,7256.21,7257.5107,7259.0645,7259.4746,7261.9824,0.1942416978642031,-0.8336449147619576,0.5523007840765108,1.0,207.0,17.0
1636834459.0,0.5,0.10597798,32.857147,2322.2856,1415.2925,6718.0977,6765.2217,6834.255,6845.1187,6862.224,6863.449,6864.911,6865.297,6867.7554,0.1942506755725533,-0.8331224044892334,0.5530886539589094,1.0,208.0,16.0
1636834472.0,0.5,0.10406554,31.428574,2321.1428,1418.4531,6330.094,6377.211,6441.994,6452.1787,6468.239,6469.3867,6470.758,6471.119,6473.53,0.1942596532809035,-0.8325991496245341,0.5538760294908083,1.0,209.0,15.0
1636834485.0,0.5,0.10215309,30.0,2320.0,1421.6135,5942.09,5989.199,6049.7324,6059.239,6074.253,6075.324,6076.604,6076.942,6079.303,0.1942686309892536,-0.8320751506113764,0.5546629100048562,1.0,210.0,14.0
1636834498.0,0.5,0.10024065,28.571426,2318.8572,1424.7739,5554.086,5601.1875,5657.4717,5666.298,5680.267,5681.2617,5682.4507,5682.764,5685.077,0.1942776086976038,-0.8315504079180531,0.5554492947977515,1.0,211.0,13.0
1636834511.0,0.5,0.09832826,27.142853,2317.7144,1427.9346,5166.0815,5213.176,5265.211,5273.3584,5286.2812,5287.1997,5288.297,5288.5864,5290.8506,0.194286586405954,-0.8310249220378046,0.556235183130356,1.0,212.0,12.0
1636834524.0,0.5,0.09641579,25.71428,2316.5715,1431.095,4778.0776,4825.164,4872.95,4880.419,4892.2964,4893.1377,4894.1436,4894.4087,4896.6245,0.1942955641143041,-0.8304986934160385,0.5570205743365794,1.0,213.0,11.0
1636834537.0,0.5,0.09450337,24.285713,2315.4285,1434.2556,4390.073,4437.1523,4480.6885,4487.478,4498.3096,4499.075,4499.9897,4500.231,4502.398,0.1943045418226543,-0.8299717225392749,0.5578054676902952,1.0,214.0,10.0
